Nail 19,transect,point,x,y,z
0.00333,4,88,-38.74968734,102.0314948,-6.420594593
0.00333,4,89,-38.7499793,102.0284786,-6.419057948
0.00333,4,90,-38.75027127,102.0254624,-6.418298825
0.00333,4,91,-38.75056323,102.0224462,-6.417823593
0.00333,4,92,-38.7508552,102.0194299,-6.416325636
0.00333,4,93,-38.75114716,102.0164137,-6.416325636
0.00333,4,94,-38.75143913,102.0133975,-6.416389415
0.00333,4,95,-38.7517311,102.0103813,-6.412349586
0.00333,4,96,-38.75202306,102.0073651,-6.413948183
0.00333,4,97,-38.75231503,102.0043489,-6.416732537
0.00333,4,98,-38.75260699,102.0013327,-6.417501151
0.00333,4,99,-38.75289896,101.9983165,-6.416481196
0.00333,5,0,-38.73821364,102.2982972,-6.330063812
0.00333,5,1,-38.7385056,102.295281,-6.325046725
0.00333,5,2,-38.73879757,102.2922648,-6.314099324
0.00333,5,3,-38.73908954,102.2892486,-6.308214604
0.00333,5,4,-38.7393815,102.2862324,-6.303898459
0.00333,5,5,-38.73967347,102.2832162,-6.300039239
0.00333,5,6,-38.73996543,102.2802,-6.295638091
0.00333,5,7,-38.7402574,102.2771838,-6.296218277
0.00333,5,8,-38.74054936,102.2741676,-6.295603997
0.00333,5,9,-38.74084133,102.2711514,-6.29423646
0.00333,5,10,-38.74113329,102.2681352,-6.294075929
0.00333,5,11,-38.74142526,102.265119,-6.295229437
0.00333,5,12,-38.74171722,102.2621028,-6.296369853
0.00333,5,13,-38.74200919,102.2590866,-6.297839664
0.00333,5,14,-38.74230115,102.2560703,-6.299000832
0.00333,5,15,-38.74259312,102.2530541,-6.299783056
0.00333,5,16,-38.74288508,102.2500379,-6.300451883
0.00333,5,17,-38.74317705,102.2470217,-6.295739874
0.00333,5,18,-38.74346902,102.2440055,-6.291279986
0.00333,5,19,-38.74376098,102.2409893,-6.28874334
0.00333,5,20,-38.74405295,102.2379731,-6.289788354
0.00333,5,21,-38.74434491,102.2349569,-6.289800663
0.00333,5,22,-38.74463688,102.2319407,-6.289711666
0.00333,5,23,-38.74492884,102.2289245,-6.291363133
0.00333,5,24,-38.74522081,102.2259083,-6.298492886
0.00333,5,25,-38.74551277,102.2228921,-6.300638805
0.00333,5,26,-38.74580474,102.2198759,-6.31147479
0.00333,5,27,-38.7460967,102.2168597,-6.311468505
0.00333,5,28,-38.74638867,102.2138435,-6.311112686
0.00333,5,29,-38.74668063,102.2108273,-6.309443674
0.00333,5,30,-38.7469726,102.2078111,-6.307210488
0.00333,5,31,-38.74726456,102.2047949,-6.307210488
0.00333,5,32,-38.74755653,102.2017787,-6.308542279
0.00333,5,33,-38.7478485,102.1987625,-6.309054029
0.00333,5,34,-38.74814046,102.1957462,-6.310678321
0.00333,5,35,-38.74843243,102.19273,-6.312179118
0.00333,5,36,-38.74872439,102.1897138,-6.312179118
0.00333,5,37,-38.74901636,102.1866976,-6.325667526
0.00333,5,38,-38.74930832,102.1836814,-6.32855399
0.00333,5,39,-38.74960029,102.1806652,-6.335785035
0.00333,5,40,-38.74989225,102.177649,-6.333235449
0.00333,5,41,-38.75018422,102.1746328,-6.333235449
0.00333,5,42,-38.75047618,102.1716166,-6.336816915
0.00333,5,43,-38.75076815,102.1686004,-6.338100833
0.00333,5,44,-38.75106011,102.1655842,-6.391576729
0.00333,5,45,-38.75135208,102.162568,-6.391576729
0.00333,5,46,-38.75164405,102.1595518,-6.393263644
0.00333,5,47,-38.75193601,102.1565356,-6.405569469
0.00333,5,48,-38.75222798,102.1535194,-6.405569469
0.00333,5,49,-38.75251994,102.1505032,-6.403325302
0.00333,5,50,-38.75281191,102.147487,-6.403280011
0.00333,5,51,-38.75310387,102.1444708,-6.4078635
0.00333,5,52,-38.75339584,102.1414546,-6.410939597
0.00333,5,53,-38.7536878,102.1384384,-6.410743819
0.00333,5,54,-38.75397977,102.1354221,-6.410743819
0.00333,5,55,-38.75427173,102.1324059,-6.409805212
0.00333,5,56,-38.7545637,102.1293897,-6.408791899
0.00333,5,57,-38.75485566,102.1263735,-6.408668809
0.00333,5,58,-38.75514763,102.1233573,-6.413296352
0.00333,5,59,-38.75543959,102.1203411,-6.413296352
0.00333,5,60,-38.75573156,102.1173249,-6.418362562
0.00333,5,61,-38.75602353,102.1143087,-6.418682654
0.00333,5,62,-38.75631549,102.1112925,-6.418682654
0.00333,5,63,-38.75660746,102.1082763,-6.418977782
0.00333,5,64,-38.75689942,102.1052601,-6.418977782
0.00333,5,65,-38.75719139,102.1022439,-6.418977782
0.00333,5,66,-38.75748335,102.0992277,-6.417032872
0.00333,5,67,-38.75777532,102.0962115,-6.417032872
0.00333,5,68,-38.75806728,102.0931953,-6.42230561
0.00333,5,69,-38.75835925,102.0901791,-6.424133016
0.00333,5,70,-38.75865121,102.0871629,-6.426626738
0.00333,5,71,-38.75894318,102.0841467,-6.427137962
0.00333,5,72,-38.75923514,102.0811305,-6.427494631
0.00333,5,73,-38.75952711,102.0781143,-6.425792138
0.00333,5,74,-38.75981908,102.075098,-6.421972917
0.00333,5,75,-38.76011104,102.0720818,-6.420703538
0.00333,5,76,-38.76040301,102.0690656,-6.420336385
0.00333,5,77,-38.76069497,102.0660494,-6.419077137
0.00333,5,78,-38.76098694,102.0630332,-6.417403596
0.00333,5,79,-38.7612789,102.060017,-6.414595262
0.00333,5,80,-38.76157087,102.0570008,-6.414119458
0.00333,5,81,-38.76186283,102.0539846,-6.414035233
0.00333,5,82,-38.7621548,102.0509684,-6.414089299
0.00333,5,83,-38.76244676,102.0479522,-6.414052103
0.00333,5,84,-38.76273873,102.044936,-6.414536037
0.00333,5,85,-38.76303069,102.0419198,-6.414909469
0.00333,5,86,-38.76332266,102.0389036,-6.415272456
0.00333,5,87,-38.76361462,102.0358874,-6.417280884
0.00333,5,88,-38.76390659,102.0328712,-6.41627522
0.00333,5,89,-38.76419856,102.029855,-6.414546175
0.00333,5,90,-38.76449052,102.0268388,-6.412298392
0.00333,5,91,-38.76478249,102.0238226,-6.411808594
0.00333,5,92,-38.76507445,102.0208064,-6.407284132
0.00333,5,93,-38.76536642,102.0177902,-6.407218642
0.00333,5,94,-38.76565838,102.0147739,-6.4092005
0.00333,5,95,-38.76595035,102.0117577,-6.412556097
0.00333,5,96,-38.76624231,102.0087415,-6.41293444
0.00333,5,97,-38.76653428,102.0057253,-6.413828995
0.00333,5,98,-38.76682624,102.0027091,-6.411838789
0.00333,5,99,-38.76711821,101.9996929,-6.403055856
0.00333,6,0,-38.75243289,102.2996736,-6.325344849
0.00333,6,1,-38.75272486,102.2966574,-6.313757373
0.00333,6,2,-38.75301682,102.2936412,-6.30024026
0.00333,6,3,-38.75330879,102.290625,-6.295797193
0.00333,6,4,-38.75360075,102.2876088,-6.291984685
0.00333,6,5,-38.75389272,102.2845926,-6.290410597
0.00333,6,6,-38.75418468,102.2815764,-6.288914296
0.00333,6,7,-38.75447665,102.2785602,-6.288262784
0.00333,6,8,-38.75476861,102.275544,-6.288262784
0.00333,6,9,-38.75506058,102.2725278,-6.287885341
0.00333,6,10,-38.75535254,102.2695116,-6.28738613
0.00333,6,11,-38.75564451,102.2664954,-6.287185854
0.00333,6,12,-38.75593648,102.2634792,-6.287334459
0.00333,6,13,-38.75622844,102.260463,-6.288593424
0.00333,6,14,-38.75652041,102.2574468,-6.289479057
0.00333,6,15,-38.75681237,102.2544306,-6.290284238
0.00333,6,16,-38.75710434,102.2514143,-6.29128966
0.00333,6,17,-38.7573963,102.2483981,-6.290696368
0.00333,6,18,-38.75768827,102.2453819,-6.28914846
0.00333,6,19,-38.75798023,102.2423657,-6.288293163
0.00333,6,20,-38.7582722,102.2393495,-6.287290374
0.00333,6,21,-38.75856416,102.2363333,-6.287290374
0.00333,6,22,-38.75885613,102.2333171,-6.28737075
0.00333,6,23,-38.75914809,102.2303009,-6.28737075
0.00333,6,24,-38.75944006,102.2272847,-6.287660789
0.00333,6,25,-38.75973203,102.2242685,-6.289289161
0.00333,6,26,-38.76002399,102.2212523,-6.291503306
0.00333,6,27,-38.76031596,102.2182361,-6.292694579
0.00333,6,28,-38.76060792,102.2152199,-6.299039466
0.00333,6,29,-38.76089989,102.2122037,-6.306551821
0.00333,6,30,-38.76119185,102.2091875,-6.307172162
0.00333,6,31,-38.76148382,102.2061713,-6.31114068
0.00333,6,32,-38.76177578,102.2031551,-6.304295376
0.00333,6,33,-38.76206775,102.2001389,-6.302178697
0.00333,6,34,-38.76235971,102.1971227,-6.302172473
0.00333,6,35,-38.76265168,102.1941065,-6.303723779
0.00333,6,36,-38.76294364,102.1910902,-6.309106707
0.00333,6,37,-38.76323561,102.188074,-6.313536661
0.00333,6,38,-38.76352757,102.1850578,-6.315184453
0.00333,6,39,-38.76381954,102.1820416,-6.325025498
0.00333,6,40,-38.76411151,102.1790254,-6.399567914
0.00333,6,41,-38.76440347,102.1760092,-6.398929384
0.00333,6,42,-38.76469544,102.172993,-6.397423702
0.00333,6,43,-38.7649874,102.1699768,-6.388081045
0.00333,6,44,-38.76527937,102.1669606,-6.390329144
0.00333,6,45,-38.76557133,102.1639444,-6.394614343
0.00333,6,46,-38.7658633,102.1609282,-6.403298313
0.00333,6,47,-38.76615526,102.157912,-6.403298313
0.00333,6,48,-38.76644723,102.1548958,-6.396892013
0.00333,6,49,-38.76673919,102.1518796,-6.392962062
0.00333,6,50,-38.76703116,102.1488634,-6.392962062
0.00333,6,51,-38.76732312,102.1458472,-6.392962062
0.00333,6,52,-38.76761509,102.142831,-6.414363296
0.00333,6,53,-38.76790705,102.1398148,-6.414097413
0.00333,6,54,-38.76819902,102.1367986,-6.414097413
0.00333,6,55,-38.76849099,102.1337823,-6.414277357
0.00333,6,56,-38.76878295,102.1307661,-6.414916175
0.00333,6,57,-38.76907492,102.1277499,-6.415165755
0.00333,6,58,-38.76936688,102.1247337,-6.416136955
0.00333,6,59,-38.76965885,102.1217175,-6.417125852
0.00333,6,60,-38.76995081,102.1187013,-6.418488607
0.00333,6,61,-38.77024278,102.1156851,-6.419995276
0.00333,6,62,-38.77053474,102.1126689,-6.421952538
0.00333,6,63,-38.77082671,102.1096527,-6.421896957
0.00333,6,64,-38.77111867,102.1066365,-6.422784192
0.00333,6,65,-38.77141064,102.1036203,-6.421427297
0.00333,6,66,-38.7717026,102.1006041,-6.420021883
0.00333,6,67,-38.77199457,102.0975879,-6.417232227
0.00333,6,68,-38.77228654,102.0945717,-6.415644349
0.00333,6,69,-38.7725785,102.0915555,-6.415463088
0.00333,6,70,-38.77287047,102.0885393,-6.414178393
0.00333,6,71,-38.77316243,102.0855231,-6.414548853
0.00333,6,72,-38.7734544,102.0825069,-6.422181929
0.00333,6,73,-38.77374636,102.0794907,-6.422636527
0.00333,6,74,-38.77403833,102.0764745,-6.421230644
0.00333,6,75,-38.77433029,102.0734582,-6.418966289
0.00333,6,76,-38.77462226,102.070442,-6.417655558
0.00333,6,77,-38.77491422,102.0674258,-6.415300003
0.00333,6,78,-38.77520619,102.0644096,-6.411476804
0.00333,6,79,-38.77549815,102.0613934,-6.411476804
0.00333,6,80,-38.77579012,102.0583772,-6.410124044
0.00333,6,81,-38.77608208,102.055361,-6.405380058
0.00333,6,82,-38.77637405,102.0523448,-6.404863006
0.00333,6,83,-38.77666602,102.0493286,-6.404838322
0.00333,6,84,-38.77695798,102.0463124,-6.402815058
0.00333,6,85,-38.77724995,102.0432962,-6.402815058
0.00333,6,86,-38.77754191,102.04028,-6.403961504
0.00333,6,87,-38.77783388,102.0372638,-6.406481754
0.00333,6,88,-38.77812584,102.0342476,-6.408636364
0.00333,6,89,-38.77841781,102.0312314,-6.408636364
0.00333,6,90,-38.77870977,102.0282152,-6.410111698
0.00333,6,91,-38.77900174,102.025199,-6.409492068
0.00333,6,92,-38.7792937,102.0221828,-6.409478366
0.00333,6,93,-38.77958567,102.0191666,-6.409499938
0.00333,6,94,-38.77987763,102.0161504,-6.409694355
0.00333,6,95,-38.7801696,102.0131341,-6.4040456
0.00333,6,96,-38.78046157,102.0101179,-6.4040456
0.00333,6,97,-38.78075353,102.0071017,-6.407024983
0.00333,6,98,-38.7810455,102.0040855,-6.409543042
0.00333,6,99,-38.78133746,102.0010693,-6.405337874
0.00333,7,0,-38.76665214,102.30105,-6.318889634
0.00333,7,1,-38.76694411,102.2980338,-6.317139825
0.00333,7,2,-38.76723607,102.2950176,-6.306218488
0.00333,7,3,-38.76752804,102.2920014,-6.299268644
0.00333,7,4,-38.76782,102.2889852,-6.292542618
0.00333,7,5,-38.76811197,102.285969,-6.290587515
0.00333,7,6,-38.76840394,102.2829528,-6.288672531
0.00333,7,7,-38.7686959,102.2799366,-6.287468998
0.00333,7,8,-38.76898787,102.2769204,-6.286355228
0.00333,7,9,-38.76927983,102.2739042,-6.285561257
0.00333,7,10,-38.7695718,102.270888,-6.285561257
0.00333,7,11,-38.76986376,102.2678718,-6.285314123
0.00333,7,12,-38.77015573,102.2648556,-6.284815973
0.00333,7,13,-38.77044769,102.2618394,-6.284407406
0.00333,7,14,-38.77073966,102.2588232,-6.28444022
0.00333,7,15,-38.77103162,102.255807,-6.285016089
0.00333,7,16,-38.77132359,102.2527908,-6.284792123
0.00333,7,17,-38.77161555,102.2497745,-6.285108269
0.00333,7,18,-38.77190752,102.2467583,-6.285032387
0.00333,7,19,-38.77219949,102.2437421,-6.285304824
0.00333,7,20,-38.77249145,102.2407259,-6.285635987
0.00333,7,21,-38.77278342,102.2377097,-6.286300398
0.00333,7,22,-38.77307538,102.2346935,-6.285809642
0.00333,7,23,-38.77336735,102.2316773,-6.285275185
0.00333,7,24,-38.77365931,102.2286611,-6.283435452
0.00333,7,25,-38.77395128,102.2256449,-6.283311345
0.00333,7,26,-38.77424324,102.2226287,-6.282395431
0.00333,7,27,-38.77453521,102.2196125,-6.280716658
0.00333,7,28,-38.77482717,102.2165963,-6.281184987
0.00333,7,29,-38.77511914,102.2135801,-6.281307007
0.00333,7,30,-38.7754111,102.2105639,-6.280653728
0.00333,7,31,-38.77570307,102.2075477,-6.281509902
0.00333,7,32,-38.77599503,102.2045315,-6.28408988
0.00333,7,33,-38.776287,102.2015153,-6.285699482
0.00333,7,34,-38.77657897,102.1984991,-6.287642042
0.00333,7,35,-38.77687093,102.1954829,-6.28879667
0.00333,7,36,-38.7771629,102.1924667,-6.289884957
0.00333,7,37,-38.77745486,102.1894504,-6.290828638
0.00333,7,38,-38.77774683,102.1864342,-6.291974599
0.00333,7,39,-38.77803879,102.183418,-6.293452433
0.00333,7,40,-38.77833076,102.1804018,-6.294531034
0.00333,7,41,-38.77862272,102.1773856,-6.298433709
0.00333,7,42,-38.77891469,102.1743694,-6.309771445
0.00333,7,43,-38.77920665,102.1713532,-6.379929245
0.00333,7,44,-38.77949862,102.168337,-6.378701864
0.00333,7,45,-38.77979058,102.1653208,-6.386841197
0.00333,7,46,-38.78008255,102.1623046,-6.386841197
0.00333,7,47,-38.78037452,102.1592884,-6.393267039
0.00333,7,48,-38.78066648,102.1562722,-6.409076373
0.00333,7,49,-38.78095845,102.153256,-6.407336713
0.00333,7,50,-38.78125041,102.1502398,-6.405883859
0.00333,7,51,-38.78154238,102.1472236,-6.405883859
0.00333,7,52,-38.78183434,102.1442074,-6.406770611
0.00333,7,53,-38.78212631,102.1411912,-6.413035571
0.00333,7,54,-38.78241827,102.138175,-6.389412168
0.00333,7,55,-38.78271024,102.1351588,-6.38932234
0.00333,7,56,-38.7830022,102.1321426,-6.392722263
0.00333,7,57,-38.78329417,102.1291263,-6.392224757
0.00333,7,58,-38.78358613,102.1261101,-6.392224757
0.00333,7,59,-38.7838781,102.1230939,-6.390126247
0.00333,7,60,-38.78417006,102.1200777,-6.386701823
0.00333,7,61,-38.78446203,102.1170615,-6.38533578
0.00333,7,62,-38.784754,102.1140453,-6.387078225
0.00333,7,63,-38.78504596,102.1110291,-6.424729481
0.00333,7,64,-38.78533793,102.1080129,-6.426546251
0.00333,7,65,-38.78562989,102.1049967,-6.427639713
0.00333,7,66,-38.78592186,102.1019805,-6.442062295
0.00333,7,67,-38.78621382,102.0989643,-6.427511963
0.00333,7,68,-38.78650579,102.0959481,-6.424978997
0.00333,7,69,-38.78679775,102.0929319,-6.421934066
0.00333,7,70,-38.78708972,102.0899157,-6.419745007
0.00333,7,71,-38.78738168,102.0868995,-6.420106766
0.00333,7,72,-38.78767365,102.0838833,-6.412907925
0.00333,7,73,-38.78796561,102.0808671,-6.410888705
0.00333,7,74,-38.78825758,102.0778509,-6.410888705
0.00333,7,75,-38.78854954,102.0748347,-6.408344382
0.00333,7,76,-38.78884151,102.0718185,-6.405734151
0.00333,7,77,-38.78913348,102.0688022,-6.394362958
0.00333,7,78,-38.78942544,102.065786,-6.394362958
0.00333,7,79,-38.78971741,102.0627698,-6.394331182
0.00333,7,80,-38.79000937,102.0597536,-6.392779527
0.00333,7,81,-38.79030134,102.0567374,-6.390570911
0.00333,7,82,-38.7905933,102.0537212,-6.390570911
0.00333,7,83,-38.79088527,102.050705,-6.39264757
0.00333,7,84,-38.79117723,102.0476888,-6.393754713
0.00333,7,85,-38.7914692,102.0446726,-6.394717177
0.00333,7,86,-38.79176116,102.0416564,-6.39487575
0.00333,7,87,-38.79205313,102.0386402,-6.394896954
0.00333,7,88,-38.79234509,102.035624,-6.398071009
0.00333,7,89,-38.79263706,102.0326078,-6.3964713
0.00333,7,90,-38.79292903,102.0295916,-6.3964713
0.00333,7,91,-38.79322099,102.0265754,-6.400279421
0.00333,7,92,-38.79351296,102.0235592,-6.401291695
0.00333,7,93,-38.79380492,102.020543,-6.408695306
0.00333,7,94,-38.79409689,102.0175268,-6.407717144
0.00333,7,95,-38.79438885,102.0145106,-6.406643227
0.00333,7,96,-38.79468082,102.0114944,-6.40544721
0.00333,7,97,-38.79497278,102.0084781,-6.404800768
0.00333,7,98,-38.79526475,102.0054619,-6.40496423
0.00333,7,99,-38.79555671,102.0024457,-6.405494563
0.00333,8,0,-38.7808714,102.3024264,-6.332082513
0.00333,8,1,-38.78116336,102.2994102,-6.331809316
0.00333,8,2,-38.78145533,102.296394,-6.331206257
0.00333,8,3,-38.78174729,102.2933778,-6.327524738
0.00333,8,4,-38.78203926,102.2903616,-6.299183866
0.00333,8,5,-38.78233122,102.2873454,-6.295506194
0.00333,8,6,-38.78262319,102.2843292,-6.292810864
0.00333,8,7,-38.78291515,102.281313,-6.290693916
0.00333,8,8,-38.78320712,102.2782968,-6.288568925
0.00333,8,9,-38.78349908,102.2752806,-6.287411099
0.00333,8,10,-38.78379105,102.2722644,-6.286300672
0.00333,8,11,-38.78408301,102.2692482,-6.283822698
0.00333,8,12,-38.78437498,102.266232,-6.282833432
0.00333,8,13,-38.78466695,102.2632158,-6.281042
0.00333,8,14,-38.78495891,102.2601996,-6.27901876
0.00333,8,15,-38.78525088,102.2571834,-6.276930364
0.00333,8,16,-38.78554284,102.2541672,-6.27550997
0.00333,8,17,-38.78583481,102.251151,-6.274704072
0.00333,8,18,-38.78612677,102.2481348,-6.274423583
0.00333,8,19,-38.78641874,102.2451185,-6.27373718
0.00333,8,20,-38.7867107,102.2421023,-6.273636614
0.00333,8,21,-38.78700267,102.2390861,-6.273367274
0.00333,8,22,-38.78729463,102.2360699,-6.273481237
0.00333,8,23,-38.7875866,102.2330537,-6.273943633
0.00333,8,24,-38.78787856,102.2300375,-6.274898214
0.00333,8,25,-38.78817053,102.2270213,-6.274671584
0.00333,8,26,-38.78846249,102.2240051,-6.274414062
0.00333,8,27,-38.78875446,102.2209889,-6.274414062
0.00333,8,28,-38.78904643,102.2179727,-6.274386913
0.00333,8,29,-38.78933839,102.2149565,-6.274372345
0.00333,8,30,-38.78963036,102.2119403,-6.274313156
0.00333,8,31,-38.78992232,102.2089241,-6.274459695
0.00333,8,32,-38.79021429,102.2059079,-6.275771386
0.00333,8,33,-38.79050625,102.2028917,-6.276310109
0.00333,8,34,-38.79079822,102.1998755,-6.277717304
0.00333,8,35,-38.79109018,102.1968593,-6.280246492
0.00333,8,36,-38.79138215,102.1938431,-6.281430991
0.00333,8,37,-38.79167411,102.1908269,-6.282499211
0.00333,8,38,-38.79196608,102.1878107,-6.28587836
0.00333,8,39,-38.79225804,102.1847944,-6.288633186
0.00333,8,40,-38.79255001,102.1817782,-6.291925878
0.00333,8,41,-38.79284198,102.178762,-6.294776843
0.00333,8,42,-38.79313394,102.1757458,-6.298658983
0.00333,8,43,-38.79342591,102.1727296,-6.408051456
0.00333,8,44,-38.79371787,102.1697134,-6.40733792
0.00333,8,45,-38.79400984,102.1666972,-6.406638576
0.00333,8,46,-38.7943018,102.163681,-6.40511294
0.00333,8,47,-38.79459377,102.1606648,-6.40484903
0.00333,8,48,-38.79488573,102.1576486,-6.402811656
0.00333,8,49,-38.7951777,102.1546324,-6.395955907
0.00333,8,50,-38.79546966,102.1516162,-6.395858896
0.00333,8,51,-38.79576163,102.1486,-6.392828287
0.00333,8,52,-38.79605359,102.1455838,-6.387920847
0.00333,8,53,-38.79634556,102.1425676,-6.379441048
0.00333,8,54,-38.79663752,102.1395514,-6.37380008
0.00333,8,55,-38.79692949,102.1365352,-6.374703314
0.00333,8,56,-38.79722146,102.133519,-6.374701171
0.00333,8,57,-38.79751342,102.1305028,-6.374668188
0.00333,8,58,-38.79780539,102.1274866,-6.375931509
0.00333,8,59,-38.79809735,102.1244703,-6.383800245
0.00333,8,60,-38.79838932,102.1214541,-6.390979497
0.00333,8,61,-38.79868128,102.1184379,-6.411476177
0.00333,8,62,-38.79897325,102.1154217,-6.411476177
0.00333,8,63,-38.79926521,102.1124055,-6.415881032
0.00333,8,64,-38.79955718,102.1093893,-6.416849635
0.00333,8,65,-38.79984914,102.1063731,-6.422188427
0.00333,8,66,-38.80014111,102.1033569,-6.414307521
0.00333,8,67,-38.80043307,102.1003407,-6.419945282
0.00333,8,68,-38.80072504,102.0973245,-6.421348889
0.00333,8,69,-38.80101701,102.0943083,-6.424070309
0.00333,8,70,-38.80130897,102.0912921,-6.424070309
0.00333,8,71,-38.80160094,102.0882759,-6.421557804
0.00333,8,72,-38.8018929,102.0852597,-6.421557804
0.00333,8,73,-38.80218487,102.0822435,-6.420947422
0.00333,8,74,-38.80247683,102.0792273,-6.420947422
0.00333,8,75,-38.8027688,102.0762111,-6.416315286
0.00333,8,76,-38.80306076,102.0731949,-6.411565507
0.00333,8,77,-38.80335273,102.0701787,-6.401621934
0.00333,8,78,-38.80364469,102.0671625,-6.400872749
0.00333,8,79,-38.80393666,102.0641462,-6.401232364
0.00333,8,80,-38.80422862,102.06113,-6.401503849
0.00333,8,81,-38.80452059,102.0581138,-6.398987523
0.00333,8,82,-38.80481255,102.0550976,-6.392673637
0.00333,8,83,-38.80510452,102.0520814,-6.390818218
0.00333,8,84,-38.80539649,102.0490652,-6.390583213
0.00333,8,85,-38.80568845,102.046049,-6.389410869
0.00333,8,86,-38.80598042,102.0430328,-6.389718741
0.00333,8,87,-38.80627238,102.0400166,-6.38983334
0.00333,8,88,-38.80656435,102.0370004,-6.390177613
0.00333,8,89,-38.80685631,102.0339842,-6.396903081
0.00333,8,90,-38.80714828,102.030968,-6.399097056
0.00333,8,91,-38.80744024,102.0279518,-6.402451837
0.00333,8,92,-38.80773221,102.0249356,-6.401751438
0.00333,8,93,-38.80802417,102.0219194,-6.402064818
0.00333,8,94,-38.80831614,102.0189032,-6.397248114
0.00333,8,95,-38.8086081,102.015887,-6.396807523
0.00333,8,96,-38.80890007,102.0128708,-6.396807523
0.00333,8,97,-38.80919204,102.0098546,-6.398276372
0.00333,8,98,-38.809484,102.0068384,-6.399485298
0.00333,8,99,-38.80977597,102.0038221,-6.39993334
0.00333,9,0,-38.79509065,102.3038029,-6.266700698
0.00333,9,1,-38.79538261,102.3007866,-6.272252694
0.00333,9,2,-38.79567458,102.2977704,-6.27892449
0.00333,9,3,-38.79596654,102.2947542,-6.327888207
0.00333,9,4,-38.79625851,102.291738,-6.327514857
0.00333,9,5,-38.79655047,102.2887218,-6.326588756
0.00333,9,6,-38.79684244,102.2857056,-6.302388702
0.00333,9,7,-38.79713441,102.2826894,-6.297199712
0.00333,9,8,-38.79742637,102.2796732,-6.294079204
0.00333,9,9,-38.79771834,102.276657,-6.291230851
0.00333,9,10,-38.7980103,102.2736408,-6.289450128
0.00333,9,11,-38.79830227,102.2706246,-6.285895755
0.00333,9,12,-38.79859423,102.2676084,-6.283214343
0.00333,9,13,-38.7988862,102.2645922,-6.280863874
0.00333,9,14,-38.79917816,102.261576,-6.27834485
0.00333,9,15,-38.79947013,102.2585598,-6.276854908
0.00333,9,16,-38.79976209,102.2555436,-6.275678303
0.00333,9,17,-38.80005406,102.2525274,-6.274581687
0.00333,9,18,-38.80034602,102.2495112,-6.27380046
0.00333,9,19,-38.80063799,102.246495,-6.273095463
0.00333,9,20,-38.80092995,102.2434787,-6.272757541
0.00333,9,21,-38.80122192,102.2404625,-6.272704461
0.00333,9,22,-38.80151389,102.2374463,-6.272276604
0.00333,9,23,-38.80180585,102.2344301,-6.271902895
0.00333,9,24,-38.80209782,102.2314139,-6.271902895
0.00333,9,25,-38.80238978,102.2283977,-6.271759053
0.00333,9,26,-38.80268175,102.2253815,-6.271357344
0.00333,9,27,-38.80297371,102.2223653,-6.271134225
0.00333,9,28,-38.80326568,102.2193491,-6.270939189
0.00333,9,29,-38.80355764,102.2163329,-6.271205339
0.00333,9,30,-38.80384961,102.2133167,-6.271342303
0.00333,9,31,-38.80414157,102.2103005,-6.272037674
0.00333,9,32,-38.80443354,102.2072843,-6.271706127
0.00333,9,33,-38.8047255,102.2042681,-6.271294196
0.00333,9,34,-38.80501747,102.2012519,-6.270489446
0.00333,9,35,-38.80530944,102.1982357,-6.269382526
0.00333,9,36,-38.8056014,102.1952195,-6.269113416
0.00333,9,37,-38.80589337,102.1922033,-6.268664629
0.00333,9,38,-38.80618533,102.1891871,-6.268539711
0.00333,9,39,-38.8064773,102.1861709,-6.268678115
0.00333,9,40,-38.80676926,102.1831546,-6.268967495
0.00333,9,41,-38.80706123,102.1801384,-6.269887291
0.00333,9,42,-38.80735319,102.1771222,-6.271980642
0.00333,9,43,-38.80764516,102.174106,-6.273099192
0.00333,9,44,-38.80793712,102.1710898,-6.275156568
0.00333,9,45,-38.80822909,102.1680736,-6.329930474
0.00333,9,46,-38.80852105,102.1650574,-6.325824007
0.00333,9,47,-38.80881302,102.1620412,-6.325824007
0.00333,9,48,-38.80910498,102.159025,-6.326719719
0.00333,9,49,-38.80939695,102.1560088,-6.327878402
0.00333,9,50,-38.80968892,102.1529926,-6.333555243
0.00333,9,51,-38.80998088,102.1499764,-6.344876129
0.00333,9,52,-38.81027285,102.1469602,-6.349389664
0.00333,9,53,-38.81056481,102.143944,-6.363226366
0.00333,9,54,-38.81085678,102.1409278,-6.360986826
0.00333,9,55,-38.81114874,102.1379116,-6.35931525
0.00333,9,56,-38.81144071,102.1348954,-6.360022908
0.00333,9,57,-38.81173267,102.1318792,-6.361687236
0.00333,9,58,-38.81202464,102.128863,-6.3622855
0.00333,9,59,-38.8123166,102.1258468,-6.362630142
0.00333,9,60,-38.81260857,102.1228305,-6.36920688
0.00333,9,61,-38.81290053,102.1198143,-6.381441079
0.00333,9,62,-38.8131925,102.1167981,-6.387078537
0.00333,9,63,-38.81348447,102.1137819,-6.411403042
0.00333,9,64,-38.81377643,102.1107657,-6.412849889
0.00333,9,65,-38.8140684,102.1077495,-6.41495025
0.00333,9,66,-38.81436036,102.1047333,-6.410652555
0.00333,9,67,-38.81465233,102.1017171,-6.410718643
0.00333,9,68,-38.81494429,102.0987009,-6.410111397
0.00333,9,69,-38.81523626,102.0956847,-6.410045045
0.00333,9,70,-38.81552822,102.0926685,-6.409992176
0.00333,9,71,-38.81582019,102.0896523,-6.409922518
