Nail 20,transect,point,x,y,z
0.00333,4,83,-39.73697775,102.189437,-6.272292659
0.00333,4,84,-39.73726972,102.1864208,-6.270646647
0.00333,4,85,-39.73756168,102.1834046,-6.269919438
0.00333,4,86,-39.73785365,102.1803884,-6.268179489
0.00333,4,87,-39.73814561,102.1773722,-6.268179489
0.00333,4,88,-39.73843758,102.174356,-6.268010048
0.00333,4,89,-39.73872955,102.1713398,-6.26663921
0.00333,4,90,-39.73902151,102.1683236,-6.264399094
0.00333,4,91,-39.73931348,102.1653074,-6.261603705
0.00333,4,92,-39.73960544,102.1622912,-6.259252601
0.00333,4,93,-39.73989741,102.159275,-6.25718003
0.00333,4,94,-39.74018937,102.1562587,-6.256031643
0.00333,4,95,-39.74048134,102.1532425,-6.254175846
0.00333,4,96,-39.7407733,102.1502263,-6.253210101
0.00333,4,97,-39.74106527,102.1472101,-6.252636217
0.00333,4,98,-39.74135723,102.1441939,-6.251611777
0.00333,4,99,-39.7416492,102.1411777,-6.251164736
0.00333,5,0,-39.72696388,102.4411584,-6.152540411
0.00333,5,1,-39.72725585,102.4381422,-6.153846884
0.00333,5,2,-39.72754781,102.435126,-6.162009284
0.00333,5,3,-39.72783978,102.4321098,-6.18924151
0.00333,5,4,-39.72813174,102.4290936,-6.19265524
0.00333,5,5,-39.72842371,102.4260774,-6.208785144
0.00333,5,6,-39.72871567,102.4230612,-6.211240833
0.00333,5,7,-39.72900764,102.420045,-6.182000482
0.00333,5,8,-39.7292996,102.4170288,-6.190153842
0.00333,5,9,-39.72959157,102.4140126,-6.208367535
0.00333,5,10,-39.72988353,102.4109964,-6.21566073
0.00333,5,11,-39.7301755,102.4079802,-6.217153889
0.00333,5,12,-39.73046747,102.404964,-6.217140764
0.00333,5,13,-39.73075943,102.4019478,-6.217140764
0.00333,5,14,-39.7310514,102.3989316,-6.218223177
0.00333,5,15,-39.73134336,102.3959154,-6.219246742
0.00333,5,16,-39.73163533,102.3928991,-6.217293601
0.00333,5,17,-39.73192729,102.3898829,-6.210547381
0.00333,5,18,-39.73221926,102.3868667,-6.202213525
0.00333,5,19,-39.73251122,102.3838505,-6.199073077
0.00333,5,20,-39.73280319,102.3808343,-6.193445594
0.00333,5,21,-39.73309515,102.3778181,-6.168710116
0.00333,5,22,-39.73338712,102.3748019,-6.167184365
0.00333,5,23,-39.73367908,102.3717857,-6.167184365
0.00333,5,24,-39.73397105,102.3687695,-6.165619959
0.00333,5,25,-39.73426301,102.3657533,-6.164593922
0.00333,5,26,-39.73455498,102.3627371,-6.164374576
0.00333,5,27,-39.73484695,102.3597209,-6.164374576
0.00333,5,28,-39.73513891,102.3567047,-6.164631348
0.00333,5,29,-39.73543088,102.3536885,-6.164186494
0.00333,5,30,-39.73572284,102.3506723,-6.163169649
0.00333,5,31,-39.73601481,102.3476561,-6.161484145
0.00333,5,32,-39.73630677,102.3446399,-6.160929068
0.00333,5,33,-39.73659874,102.3416237,-6.159724581
0.00333,5,34,-39.7368907,102.3386075,-6.157955827
0.00333,5,35,-39.73718267,102.3355913,-6.155829666
0.00333,5,36,-39.73747463,102.332575,-6.154757504
0.00333,5,37,-39.7377666,102.3295588,-6.153980528
0.00333,5,38,-39.73805856,102.3265426,-6.154255283
0.00333,5,39,-39.73835053,102.3235264,-6.155002267
0.00333,5,40,-39.7386425,102.3205102,-6.156200167
0.00333,5,41,-39.73893446,102.317494,-6.156864406
0.00333,5,42,-39.73922643,102.3144778,-6.157896433
0.00333,5,43,-39.73951839,102.3114616,-6.159060603
0.00333,5,44,-39.73981036,102.3084454,-6.159977135
0.00333,5,45,-39.74010232,102.3054292,-6.140406265
0.00333,5,46,-39.74039429,102.302413,-6.140406265
0.00333,5,47,-39.74068625,102.2993968,-6.140891293
0.00333,5,48,-39.74097822,102.2963806,-6.13858311
0.00333,5,49,-39.74127018,102.2933644,-6.1569146
0.00333,5,50,-39.74156215,102.2903482,-6.158279441
0.00333,5,51,-39.74185411,102.287332,-6.15813794
0.00333,5,52,-39.74214608,102.2843158,-6.157485822
0.00333,5,53,-39.74243804,102.2812996,-6.159357413
0.00333,5,54,-39.74273001,102.2782834,-6.16057735
0.00333,5,55,-39.74302198,102.2752672,-6.160473998
0.00333,5,56,-39.74331394,102.2722509,-6.160588329
0.00333,5,57,-39.74360591,102.2692347,-6.160203933
0.00333,5,58,-39.74389787,102.2662185,-6.159726281
0.00333,5,59,-39.74418984,102.2632023,-6.159460282
0.00333,5,60,-39.7444818,102.2601861,-6.159460282
0.00333,5,61,-39.74477377,102.2571699,-6.20496063
0.00333,5,62,-39.74506573,102.2541537,-6.20267508
0.00333,5,63,-39.7453577,102.2511375,-6.20194436
0.00333,5,64,-39.74564966,102.2481213,-6.202782082
0.00333,5,65,-39.74594163,102.2451051,-6.203302244
0.00333,5,66,-39.74623359,102.2420889,-6.206701952
0.00333,5,67,-39.74652556,102.2390727,-6.212013409
0.00333,5,68,-39.74681753,102.2360565,-6.232419299
0.00333,5,69,-39.74710949,102.2330403,-6.249476397
0.00333,5,70,-39.74740146,102.2300241,-6.253393755
0.00333,5,71,-39.74769342,102.2270079,-6.256816421
0.00333,5,72,-39.74798539,102.2239917,-6.260700793
0.00333,5,73,-39.74827735,102.2209755,-6.26206272
0.00333,5,74,-39.74856932,102.2179593,-6.263326666
0.00333,5,75,-39.74886128,102.214943,-6.264385681
0.00333,5,76,-39.74915325,102.2119268,-6.266576659
0.00333,5,77,-39.74944521,102.2089106,-6.267459389
0.00333,5,78,-39.74973718,102.2058944,-6.268929671
0.00333,5,79,-39.75002914,102.2028782,-6.270565282
0.00333,5,80,-39.75032111,102.199862,-6.271053309
0.00333,5,81,-39.75061307,102.1968458,-6.27189384
0.00333,5,82,-39.75090504,102.1938296,-6.271621269
0.00333,5,83,-39.75119701,102.1908134,-6.271380727
0.00333,5,84,-39.75148897,102.1877972,-6.271401614
0.00333,5,85,-39.75178094,102.184781,-6.270635712
0.00333,5,86,-39.7520729,102.1817648,-6.2699357
0.00333,5,87,-39.75236487,102.1787486,-6.268122718
0.00333,5,88,-39.75265683,102.1757324,-6.264887386
0.00333,5,89,-39.7529488,102.1727162,-6.263405914
0.00333,5,90,-39.75324076,102.1697,-6.263365216
0.00333,5,91,-39.75353273,102.1666838,-6.263264591
0.00333,5,92,-39.75382469,102.1636676,-6.263008291
0.00333,5,93,-39.75411666,102.1606514,-6.261673155
0.00333,5,94,-39.75440862,102.1576352,-6.26033669
0.00333,5,95,-39.75470059,102.1546189,-6.258843522
0.00333,5,96,-39.75499256,102.1516027,-6.255115319
0.00333,5,97,-39.75528452,102.1485865,-6.25448457
0.00333,5,98,-39.75557649,102.1455703,-6.252692448
0.00333,5,99,-39.75586845,102.1425541,-6.249121368
0.00333,6,0,-39.74118313,102.4425348,-6.258704333
0.00333,6,1,-39.7414751,102.4395186,-6.258745108
0.00333,6,2,-39.74176706,102.4365024,-6.25918367
0.00333,6,3,-39.74205903,102.4334862,-6.237039708
0.00333,6,4,-39.74235099,102.43047,-6.23618707
0.00333,6,5,-39.74264296,102.4274538,-6.226743667
0.00333,6,6,-39.74293493,102.4244376,-6.227257533
0.00333,6,7,-39.74322689,102.4214214,-6.224160848
0.00333,6,8,-39.74351886,102.4184052,-6.22223983
0.00333,6,9,-39.74381082,102.415389,-6.197929654
0.00333,6,10,-39.74410279,102.4123728,-6.191958857
0.00333,6,11,-39.74439475,102.4093566,-6.191570196
0.00333,6,12,-39.74468672,102.4063404,-6.191583632
0.00333,6,13,-39.74497868,102.4033242,-6.19370517
0.00333,6,14,-39.74527065,102.400308,-6.228718666
0.00333,6,15,-39.74556261,102.3972918,-6.227854316
0.00333,6,16,-39.74585458,102.3942756,-6.223222822
0.00333,6,17,-39.74614654,102.3912593,-6.221335424
0.00333,6,18,-39.74643851,102.3882431,-6.218992355
0.00333,6,19,-39.74673048,102.3852269,-6.217442122
0.00333,6,20,-39.74702244,102.3822107,-6.216778227
0.00333,6,21,-39.74731441,102.3791945,-6.20932796
0.00333,6,22,-39.74760637,102.3761783,-6.206695523
0.00333,6,23,-39.74789834,102.3731621,-6.203988729
0.00333,6,24,-39.7481903,102.3701459,-6.199720097
0.00333,6,25,-39.74848227,102.3671297,-6.18854731
0.00333,6,26,-39.74877423,102.3641135,-6.188335214
0.00333,6,27,-39.7490662,102.3610973,-6.172172941
0.00333,6,28,-39.74935816,102.3580811,-6.170715561
0.00333,6,29,-39.74965013,102.3550649,-6.170715561
0.00333,6,30,-39.74994209,102.3520487,-6.172422216
0.00333,6,31,-39.75023406,102.3490325,-6.167439091
0.00333,6,32,-39.75052602,102.3460163,-6.166035555
0.00333,6,33,-39.75081799,102.3430001,-6.166035555
0.00333,6,34,-39.75110996,102.3399839,-6.160814761
0.00333,6,35,-39.75140192,102.3369677,-6.160814761
0.00333,6,36,-39.75169389,102.3339515,-6.161919309
0.00333,6,37,-39.75198585,102.3309352,-6.164891856
0.00333,6,38,-39.75227782,102.327919,-6.163985681
0.00333,6,39,-39.75256978,102.3249028,-6.163934717
0.00333,6,40,-39.75286175,102.3218866,-6.164314742
0.00333,6,41,-39.75315371,102.3188704,-6.164055401
0.00333,6,42,-39.75344568,102.3158542,-6.163051187
0.00333,6,43,-39.75373764,102.312838,-6.163051187
0.00333,6,44,-39.75402961,102.3098218,-6.162911427
0.00333,6,45,-39.75432157,102.3068056,-6.162911427
0.00333,6,46,-39.75461354,102.3037894,-6.167550948
0.00333,6,47,-39.7549055,102.3007732,-6.168457748
0.00333,6,48,-39.75519747,102.297757,-6.168145688
0.00333,6,49,-39.75548944,102.2947408,-6.168597839
0.00333,6,50,-39.7557814,102.2917246,-6.168266914
0.00333,6,51,-39.75607337,102.2887084,-6.168646781
0.00333,6,52,-39.75636533,102.2856922,-6.169688996
0.00333,6,53,-39.7566573,102.282676,-6.171050935
0.00333,6,54,-39.75694926,102.2796598,-6.171277464
0.00333,6,55,-39.75724123,102.2766436,-6.174085793
0.00333,6,56,-39.75753319,102.2736274,-6.174684051
0.00333,6,57,-39.75782516,102.2706111,-6.177950101
0.00333,6,58,-39.75811712,102.2675949,-6.181970868
0.00333,6,59,-39.75840909,102.2645787,-6.187940535
0.00333,6,60,-39.75870105,102.2615625,-6.193817241
0.00333,6,61,-39.75899302,102.2585463,-6.195744685
0.00333,6,62,-39.75928499,102.2555301,-6.197487042
0.00333,6,63,-39.75957695,102.2525139,-6.203205474
0.00333,6,64,-39.75986892,102.2494977,-6.203488417
0.00333,6,65,-39.76016088,102.2464815,-6.204124432
0.00333,6,66,-39.76045285,102.2434653,-6.204631852
0.00333,6,67,-39.76074481,102.2404491,-6.20513029
0.00333,6,68,-39.76103678,102.2374329,-6.212076299
0.00333,6,69,-39.76132874,102.2344167,-6.214442724
0.00333,6,70,-39.76162071,102.2314005,-6.240784732
0.00333,6,71,-39.76191267,102.2283843,-6.241050895
0.00333,6,72,-39.76220464,102.2253681,-6.241576045
0.00333,6,73,-39.7624966,102.2223519,-6.245551941
0.00333,6,74,-39.76278857,102.2193357,-6.264875663
0.00333,6,75,-39.76308053,102.2163195,-6.270371238
0.00333,6,76,-39.7633725,102.2133033,-6.271395972
0.00333,6,77,-39.76366447,102.210287,-6.271494738
0.00333,6,78,-39.76395643,102.2072708,-6.272507396
0.00333,6,79,-39.7642484,102.2042546,-6.272889514
0.00333,6,80,-39.76454036,102.2012384,-6.272826276
0.00333,6,81,-39.76483233,102.1982222,-6.27409737
0.00333,6,82,-39.76512429,102.195206,-6.272714872
0.00333,6,83,-39.76541626,102.1921898,-6.27188532
0.00333,6,84,-39.76570822,102.1891736,-6.271273966
0.00333,6,85,-39.76600019,102.1861574,-6.270738937
0.00333,6,86,-39.76629215,102.1831412,-6.270738937
0.00333,6,87,-39.76658412,102.180125,-6.263655953
0.00333,6,88,-39.76687608,102.1771088,-6.259038306
0.00333,6,89,-39.76716805,102.1740926,-6.258924955
0.00333,6,90,-39.76746002,102.1710764,-6.258759463
0.00333,6,91,-39.76775198,102.1680602,-6.25918584
0.00333,6,92,-39.76804395,102.165044,-6.259745261
0.00333,6,93,-39.76833591,102.1620278,-6.26085968
0.00333,6,94,-39.76862788,102.1590116,-6.26190155
0.00333,6,95,-39.76891984,102.1559954,-6.261790154
0.00333,6,96,-39.76921181,102.1529792,-6.258326506
0.00333,6,97,-39.76950377,102.1499629,-6.257117745
0.00333,6,98,-39.76979574,102.1469467,-6.249613681
0.00333,6,99,-39.7700877,102.1439305,-6.248230607
0.00333,7,0,-39.75540239,102.4439112,-6.24705472
0.00333,7,1,-39.75569435,102.440895,-6.248141619
0.00333,7,2,-39.75598632,102.4378788,-6.247277433
0.00333,7,3,-39.75627828,102.4348626,-6.247277433
0.00333,7,4,-39.75657025,102.4318464,-6.247992702
0.00333,7,5,-39.75686221,102.4288302,-6.23213742
0.00333,7,6,-39.75715418,102.425814,-6.23213742
0.00333,7,7,-39.75744614,102.4227978,-6.23220049
0.00333,7,8,-39.75773811,102.4197816,-6.232237158
0.00333,7,9,-39.75803007,102.4167654,-6.233640995
0.00333,7,10,-39.75832204,102.4137492,-6.235158126
0.00333,7,11,-39.758614,102.410733,-6.235909405
0.00333,7,12,-39.75890597,102.4077168,-6.218231488
0.00333,7,13,-39.75919794,102.4047006,-6.218231488
0.00333,7,14,-39.7594899,102.4016844,-6.218380546
0.00333,7,15,-39.75978187,102.3986682,-6.217705967
0.00333,7,16,-39.76007383,102.395652,-6.214981448
0.00333,7,17,-39.7603658,102.3926358,-6.213738877
0.00333,7,18,-39.76065776,102.3896196,-6.213161865
0.00333,7,19,-39.76094973,102.3866033,-6.21273541
0.00333,7,20,-39.76124169,102.3835871,-6.213199322
0.00333,7,21,-39.76153366,102.3805709,-6.213213463
0.00333,7,22,-39.76182562,102.3775547,-6.212317613
0.00333,7,23,-39.76211759,102.3745385,-6.208828869
0.00333,7,24,-39.76240955,102.3715223,-6.208828869
0.00333,7,25,-39.76270152,102.3685061,-6.210641443
0.00333,7,26,-39.76299348,102.3654899,-6.1908617
0.00333,7,27,-39.76328545,102.3624737,-6.1908617
0.00333,7,28,-39.76357742,102.3594575,-6.191584287
0.00333,7,29,-39.76386938,102.3564413,-6.191584287
0.00333,7,30,-39.76416135,102.3534251,-6.193960451
0.00333,7,31,-39.76445331,102.3504089,-6.194062927
0.00333,7,32,-39.76474528,102.3473927,-6.190205107
0.00333,7,33,-39.76503724,102.3443765,-6.187291307
0.00333,7,34,-39.76532921,102.3413603,-6.18084276
0.00333,7,35,-39.76562117,102.3383441,-6.176608049
0.00333,7,36,-39.76591314,102.3353279,-6.175936677
0.00333,7,37,-39.7662051,102.3323117,-6.175992194
0.00333,7,38,-39.76649707,102.3292955,-6.168706321
0.00333,7,39,-39.76678903,102.3262792,-6.15863095
0.00333,7,40,-39.767081,102.323263,-6.156816006
0.00333,7,41,-39.76737297,102.3202468,-6.157049693
0.00333,7,42,-39.76766493,102.3172306,-6.157803746
0.00333,7,43,-39.7679569,102.3142144,-6.159516864
0.00333,7,44,-39.76824886,102.3111982,-6.161864871
0.00333,7,45,-39.76854083,102.308182,-6.167393354
0.00333,7,46,-39.76883279,102.3051658,-6.16890231
0.00333,7,47,-39.76912476,102.3021496,-6.168908698
0.00333,7,48,-39.76941672,102.2991334,-6.174499243
0.00333,7,49,-39.76970869,102.2961172,-6.174759911
0.00333,7,50,-39.77000065,102.293101,-6.174759911
0.00333,7,51,-39.77029262,102.2900848,-6.174746797
0.00333,7,52,-39.77058458,102.2870686,-6.174746797
0.00333,7,53,-39.77087655,102.2840524,-6.175457366
0.00333,7,54,-39.77116851,102.2810362,-6.176464355
0.00333,7,55,-39.77146048,102.27802,-6.177132758
0.00333,7,56,-39.77175245,102.2750038,-6.179662523
0.00333,7,57,-39.77204441,102.2719876,-6.18155615
0.00333,7,58,-39.77233638,102.2689714,-6.183789767
0.00333,7,59,-39.77262834,102.2659551,-6.186110536
0.00333,7,60,-39.77292031,102.2629389,-6.187784043
0.00333,7,61,-39.77321227,102.2599227,-6.189627485
0.00333,7,62,-39.77350424,102.2569065,-6.189857281
0.00333,7,63,-39.7737962,102.2538903,-6.191710181
0.00333,7,64,-39.77408817,102.2508741,-6.193974584
0.00333,7,65,-39.77438013,102.2478579,-6.196953309
0.00333,7,66,-39.7746721,102.2448417,-6.198046559
0.00333,7,67,-39.77496406,102.2418255,-6.200711217
0.00333,7,68,-39.77525603,102.2388093,-6.205806212
0.00333,7,69,-39.77554799,102.2357931,-6.215224186
0.00333,7,70,-39.77583996,102.2327769,-6.218321922
0.00333,7,71,-39.77613193,102.2297607,-6.226940018
0.00333,7,72,-39.77642389,102.2267445,-6.258302018
0.00333,7,73,-39.77671586,102.2237283,-6.262502231
0.00333,7,74,-39.77700782,102.2207121,-6.268364981
0.00333,7,75,-39.77729979,102.2176959,-6.271038471
0.00333,7,76,-39.77759175,102.2146797,-6.27181629
0.00333,7,77,-39.77788372,102.2116635,-6.273169697
0.00333,7,78,-39.77817568,102.2086473,-6.274415833
0.00333,7,79,-39.77846765,102.205631,-6.27601472
0.00333,7,80,-39.77875961,102.2026148,-6.276777031
0.00333,7,81,-39.77905158,102.1995986,-6.277203709
0.00333,7,82,-39.77934354,102.1965824,-6.274631179
0.00333,7,83,-39.77963551,102.1935662,-6.272763138
0.00333,7,84,-39.77992748,102.19055,-6.270210501
0.00333,7,85,-39.78021944,102.1875338,-6.267687426
0.00333,7,86,-39.78051141,102.1845176,-6.265836901
0.00333,7,87,-39.78080337,102.1815014,-6.26082559
0.00333,7,88,-39.78109534,102.1784852,-6.257591356
0.00333,7,89,-39.7813873,102.175469,-6.256052775
0.00333,7,90,-39.78167927,102.1724528,-6.255453765
0.00333,7,91,-39.78197123,102.1694366,-6.255028507
0.00333,7,92,-39.7822632,102.1664204,-6.25477409
0.00333,7,93,-39.78255516,102.1634042,-6.254689352
0.00333,7,94,-39.78284713,102.160388,-6.254423453
0.00333,7,95,-39.78313909,102.1573718,-6.254773408
0.00333,7,96,-39.78343106,102.1543556,-6.256220506
0.00333,7,97,-39.78372302,102.1513394,-6.257220189
0.00333,7,98,-39.78401499,102.1483232,-6.256029679
0.00333,7,99,-39.78430696,102.1453069,-6.254084208
0.00333,8,0,-39.76962164,102.4452877,-6.226832136
0.00333,8,1,-39.7699136,102.4422714,-6.226832136
0.00333,8,2,-39.77020557,102.4392552,-6.227857988
0.00333,8,3,-39.77049753,102.436239,-6.228634768
0.00333,8,4,-39.7707895,102.4332228,-6.230117114
0.00333,8,5,-39.77108146,102.4302066,-6.245149788
0.00333,8,6,-39.77137343,102.4271904,-6.243801888
0.00333,8,7,-39.7716654,102.4241742,-6.243221895
0.00333,8,8,-39.77195736,102.421158,-6.241697544
0.00333,8,9,-39.77224933,102.4181418,-6.240095756
0.00333,8,10,-39.77254129,102.4151256,-6.238812494
0.00333,8,11,-39.77283326,102.4121094,-6.238716788
0.00333,8,12,-39.77312522,102.4090932,-6.236647857
0.00333,8,13,-39.77341719,102.406077,-6.234953446
0.00333,8,14,-39.77370915,102.4030608,-6.233461866
0.00333,8,15,-39.77400112,102.4000446,-6.220738421
0.00333,8,16,-39.77429308,102.3970284,-6.220015137
0.00333,8,17,-39.77458505,102.3940122,-6.219462848
0.00333,8,18,-39.77487701,102.390996,-6.21502814
0.00333,8,19,-39.77516898,102.3879798,-6.214959735
0.00333,8,20,-39.77546094,102.3849635,-6.21824548
0.00333,8,21,-39.77575291,102.3819473,-6.216395971
0.00333,8,22,-39.77604488,102.3789311,-6.214853093
0.00333,8,23,-39.77633684,102.3759149,-6.213269981
0.00333,8,24,-39.77662881,102.3728987,-6.211542662
0.00333,8,25,-39.77692077,102.3698825,-6.209943529
0.00333,8,26,-39.77721274,102.3668663,-6.208524651
0.00333,8,27,-39.7775047,102.3638501,-6.206991969
0.00333,8,28,-39.77779667,102.3608339,-6.204544898
0.00333,8,29,-39.77808863,102.3578177,-6.202394154
0.00333,8,30,-39.7783806,102.3548015,-6.199986848
0.00333,8,31,-39.77867256,102.3517853,-6.199986387
0.00333,8,32,-39.77896453,102.3487691,-6.199381333
0.00333,8,33,-39.77925649,102.3457529,-6.19291911
0.00333,8,34,-39.77954846,102.3427367,-6.181222554
0.00333,8,35,-39.77984043,102.3397205,-6.175640511
0.00333,8,36,-39.78013239,102.3367043,-6.165776666
0.00333,8,37,-39.78042436,102.3336881,-6.159300099
0.00333,8,38,-39.78071632,102.3306719,-6.157147463
0.00333,8,39,-39.78100829,102.3276557,-6.156650787
0.00333,8,40,-39.78130025,102.3246394,-6.156650787
0.00333,8,41,-39.78159222,102.3216232,-6.157339811
0.00333,8,42,-39.78188418,102.318607,-6.160364172
0.00333,8,43,-39.78217615,102.3155908,-6.162424132
0.00333,8,44,-39.78246811,102.3125746,-6.15614971
0.00333,8,45,-39.78276008,102.3095584,-6.156110788
0.00333,8,46,-39.78305204,102.3065422,-6.157063846
0.00333,8,47,-39.78334401,102.303526,-6.158865296
0.00333,8,48,-39.78363597,102.3005098,-6.161321514
0.00333,8,49,-39.78392794,102.2974936,-6.163793117
0.00333,8,50,-39.78421991,102.2944774,-6.175387629
0.00333,8,51,-39.78451187,102.2914612,-6.176589168
0.00333,8,52,-39.78480384,102.288445,-6.17708066
0.00333,8,53,-39.7850958,102.2854288,-6.177466937
0.00333,8,54,-39.78538777,102.2824126,-6.178536971
0.00333,8,55,-39.78567973,102.2793964,-6.179258049
0.00333,8,56,-39.7859717,102.2763802,-6.180264244
0.00333,8,57,-39.78626366,102.273364,-6.181104738
0.00333,8,58,-39.78655563,102.2703478,-6.182698144
0.00333,8,59,-39.78684759,102.2673316,-6.183641542
0.00333,8,60,-39.78713956,102.2643153,-6.184542314
0.00333,8,61,-39.78743152,102.2612991,-6.185959543
0.00333,8,62,-39.78772349,102.2582829,-6.186751703
0.00333,8,63,-39.78801546,102.2552667,-6.187937703
0.00333,8,64,-39.78830742,102.2522505,-6.191248507
0.00333,8,65,-39.78859939,102.2492343,-6.191248507
0.00333,8,66,-39.78889135,102.2462181,-6.19157022
0.00333,8,67,-39.78918332,102.2432019,-6.204085555
0.00333,8,68,-39.78947528,102.2401857,-6.215646467
0.00333,8,69,-39.78976725,102.2371695,-6.223632207
0.00333,8,70,-39.79005921,102.2341533,-6.266210838
0.00333,8,71,-39.79035118,102.2311371,-6.266450367
0.00333,8,72,-39.79064314,102.2281209,-6.266586704
0.00333,8,73,-39.79093511,102.2251047,-6.268295793
0.00333,8,74,-39.79122707,102.2220885,-6.268701403
0.00333,8,75,-39.79151904,102.2190723,-6.268278204
0.00333,8,76,-39.791811,102.2160561,-6.268340574
0.00333,8,77,-39.79210297,102.2130399,-6.272451147
0.00333,8,78,-39.79239494,102.2100237,-6.273815725
0.00333,8,79,-39.7926869,102.2070075,-6.274454375
0.00333,8,80,-39.79297887,102.2039912,-6.273226732
0.00333,8,81,-39.79327083,102.200975,-6.272637897
0.00333,8,82,-39.7935628,102.1979588,-6.271415519
0.00333,8,83,-39.79385476,102.1949426,-6.269887002
0.00333,8,84,-39.79414673,102.1919264,-6.267681049
0.00333,8,85,-39.79443869,102.1889102,-6.263212808
0.00333,8,86,-39.79473066,102.185894,-6.262167885
0.00333,8,87,-39.79502262,102.1828778,-6.260372512
0.00333,8,88,-39.79531459,102.1798616,-6.259719715
0.00333,8,89,-39.79560655,102.1768454,-6.25813196
0.00333,8,90,-39.79589852,102.1738292,-6.256637643
0.00333,8,91,-39.79619049,102.170813,-6.254177648
0.00333,8,92,-39.79648245,102.1677968,-6.252594059
0.00333,8,93,-39.79677442,102.1647806,-6.251361012
0.00333,8,94,-39.79706638,102.1617644,-6.250273182
0.00333,8,95,-39.79735835,102.1587482,-6.250571696
0.00333,8,96,-39.79765031,102.155732,-6.250487672
0.00333,8,97,-39.79794228,102.1527158,-6.251189483
0.00333,8,98,-39.79823424,102.1496996,-6.251484826
0.00333,8,99,-39.79852621,102.1466834,-6.252725512
0.00333,9,0,-39.78384089,102.4466641,0
0.00333,9,1,-39.78413286,102.4436479,0
0.00333,9,2,-39.78442482,102.4406316,0
0.00333,9,3,-39.78471679,102.4376154,0
0.00333,9,4,-39.78500875,102.4345992,-6.251769001
0.00333,9,5,-39.78530072,102.431583,-6.249058215
0.00333,9,6,-39.78559268,102.4285668,-6.24504562
0.00333,9,7,-39.78588465,102.4255506,-6.24811719
0.00333,9,8,-39.78617661,102.4225344,-6.245722779
0.00333,9,9,-39.78646858,102.4195182,-6.241738247
0.00333,9,10,-39.78676054,102.416502,-6.241160607
0.00333,9,11,-39.78705251,102.4134858,-6.241160607
0.00333,9,12,-39.78734447,102.4104696,-6.239623514
0.00333,9,13,-39.78763644,102.4074534,-6.237505605
0.00333,9,14,-39.7879284,102.4044372,-6.23656391
0.00333,9,15,-39.78822037,102.401421,-6.235338528
0.00333,9,16,-39.78851234,102.3984048,-6.233534087
0.00333,9,17,-39.7888043,102.3953886,-6.232657175
0.00333,9,18,-39.78909627,102.3923724,-6.227249441
0.00333,9,19,-39.78938823,102.3893562,-6.224327526
0.00333,9,20,-39.7896802,102.38634,-6.217004558
0.00333,9,21,-39.78997216,102.3833238,-6.214220778
0.00333,9,22,-39.79026413,102.3803075,-6.209063786
0.00333,9,23,-39.79055609,102.3772913,-6.207270181
0.00333,9,24,-39.79084806,102.3742751,-6.206525666
0.00333,9,25,-39.79114002,102.3712589,-6.207304518
0.00333,9,26,-39.79143199,102.3682427,-6.206250475
0.00333,9,27,-39.79172395,102.3652265,-6.205400386
0.00333,9,28,-39.79201592,102.3622103,-6.20011842
0.00333,9,29,-39.79230789,102.3591941,-6.190380573
0.00333,9,30,-39.79259985,102.3561779,-6.190380573
0.00333,9,31,-39.79289182,102.3531617,-6.19183264
0.00333,9,32,-39.79318378,102.3501455,-6.192954371
0.00333,9,33,-39.79347575,102.3471293,-6.186622795
0.00333,9,34,-39.79376771,102.3441131,-6.171226699
0.00333,9,35,-39.79405968,102.3410969,-6.16849441
0.00333,9,36,-39.79435164,102.3380807,-6.165533041
0.00333,9,37,-39.79464361,102.3350645,-6.164127021
0.00333,9,38,-39.79493557,102.3320483,-6.163118363
0.00333,9,39,-39.79522754,102.3290321,-6.162961666
0.00333,9,40,-39.7955195,102.3260159,-6.163559223
0.00333,9,41,-39.79581147,102.3229997,-6.155589081
0.00333,9,42,-39.79610343,102.3199834,-6.149626185
0.00333,9,43,-39.7963954,102.3169672,-6.149626185
0.00333,9,44,-39.79668737,102.313951,-6.149885798
0.00333,9,45,-39.79697933,102.3109348,-6.149885798
0.00333,9,46,-39.7972713,102.3079186,-6.151048351
0.00333,9,47,-39.79756326,102.3049024,-6.152056134
0.00333,9,48,-39.79785523,102.3018862,-6.156138234
0.00333,9,49,-39.79814719,102.29887,-6.158724094
0.00333,9,50,-39.79843916,102.2958538,-6.164173629
0.00333,9,51,-39.79873112,102.2928376,-6.168935974
0.00333,9,52,-39.79902309,102.2898214,-6.171735158
0.00333,9,53,-39.79931505,102.2868052,-6.171848059
0.00333,9,54,-39.79960702,102.283789,-6.17093904
0.00333,9,55,-39.79989898,102.2807728,-6.167900267
0.00333,9,56,-39.80019095,102.2777566,-6.166702069
0.00333,9,57,-39.80048292,102.2747404,-6.166702069
0.00333,9,58,-39.80077488,102.2717242,-6.169672712
0.00333,9,59,-39.80106685,102.268708,-6.167546612
0.00333,9,60,-39.80135881,102.2656918,-6.16479286
0.00333,9,61,-39.80165078,102.2626756,-6.16420808
0.00333,9,62,-39.80194274,102.2596593,-6.16451017
0.00333,9,63,-39.80223471,102.2566431,-6.175257473
0.00333,9,64,-39.80252667,102.2536269,-6.17694268
0.00333,9,65,-39.80281864,102.2506107,-6.18462672
0.00333,9,66,-39.8031106,102.2475945,-6.195418302
