Nail 21,transect,point,x,y,z
0.00333,4,86,-40.63800657,102.4143129,-6.126792508
0.00333,4,87,-40.63895021,102.4114333,-6.134269768
0.00333,4,88,-40.63989384,102.4085536,-6.136980541
0.00333,4,89,-40.64083747,102.405674,0
0.00333,4,90,-40.64178111,102.4027944,-6.133068044
0.00333,4,91,-40.64272474,102.3999147,-6.120557176
0.00333,4,92,-40.64366838,102.3970351,-6.116580095
0.00333,4,93,-40.64461201,102.3941555,-6.111469236
0.00333,4,94,-40.64555564,102.3912758,-6.109672722
0.00333,4,95,-40.64649928,102.3883962,-6.106833423
0.00333,4,96,-40.64744291,102.3855166,-6.104749694
0.00333,4,97,-40.64838655,102.3826369,-6.104563929
0.00333,4,98,-40.64933018,102.3797573,-6.103322173
0.00333,4,99,-40.65027382,102.3768776,-6.103040558
0.00333,5,0,-40.57042945,102.66641,-6.209263151
0.00333,5,1,-40.57137309,102.6635303,-6.211323581
0.00333,5,2,-40.57231672,102.6606507,-6.212404407
0.00333,5,3,-40.57326035,102.6577711,-6.213322152
0.00333,5,4,-40.57420399,102.6548914,-6.215729403
0.00333,5,5,-40.57514762,102.6520118,-6.218760734
0.00333,5,6,-40.57609126,102.6491322,0
0.00333,5,7,-40.57703489,102.6462525,-6.285607619
0.00333,5,8,-40.57797853,102.6433729,-6.28527655
0.00333,5,9,-40.57892216,102.6404933,-6.285490342
0.00333,5,10,-40.57986579,102.6376136,-6.284356463
0.00333,5,11,-40.58080943,102.634734,-6.283171484
0.00333,5,12,-40.58175306,102.6318544,-6.282818329
0.00333,5,13,-40.5826967,102.6289747,-6.28240499
0.00333,5,14,-40.58364033,102.6260951,-6.280802341
0.00333,5,15,-40.58458396,102.6232155,-6.277195025
0.00333,5,16,-40.5855276,102.6203358,-6.277195025
0.00333,5,17,-40.58647123,102.6174562,-6.274726258
0.00333,5,18,-40.58741487,102.6145766,-6.263384174
0.00333,5,19,-40.5883585,102.6116969,-6.265200129
0.00333,5,20,-40.58930214,102.6088173,-6.263163002
0.00333,5,21,-40.59024577,102.6059377,-6.260867805
0.00333,5,22,-40.5911894,102.603058,0
0.00333,5,23,-40.59213304,102.6001784,0
0.00333,5,24,-40.59307667,102.5972987,0
0.00333,5,25,-40.59402031,102.5944191,0
0.00333,5,26,-40.59496394,102.5915395,-6.302821734
0.00333,5,27,-40.59590757,102.5886598,-6.302927481
0.00333,5,28,-40.59685121,102.5857802,-6.304057698
0.00333,5,29,-40.59779484,102.5829006,-6.133533294
0.00333,5,30,-40.59873848,102.5800209,-6.124778072
0.00333,5,31,-40.59968211,102.5771413,-6.120616221
0.00333,5,32,-40.60062574,102.5742617,-6.119672612
0.00333,5,33,-40.60156938,102.571382,-6.11899004
0.00333,5,34,-40.60251301,102.5685024,-6.117652041
0.00333,5,35,-40.60345665,102.5656228,-6.116758501
0.00333,5,36,-40.60440028,102.5627431,-6.116117321
0.00333,5,37,-40.60534392,102.5598635,-6.115851771
0.00333,5,38,-40.60628755,102.5569839,-6.115516911
0.00333,5,39,-40.60723118,102.5541042,-6.115978534
0.00333,5,40,-40.60817482,102.5512246,-6.115654048
0.00333,5,41,-40.60911845,102.548345,-6.115851349
0.00333,5,42,-40.61006209,102.5454653,-6.116703749
0.00333,5,43,-40.61100572,102.5425857,-6.117334926
0.00333,5,44,-40.61194935,102.5397061,-6.122161541
0.00333,5,45,-40.61289299,102.5368264,-6.124770349
0.00333,5,46,-40.61383662,102.5339468,-6.127536249
0.00333,5,47,-40.61478026,102.5310672,-6.131554821
0.00333,5,48,-40.61572389,102.5281875,-6.142801826
0.00333,5,49,-40.61666753,102.5253079,-6.1486018
0.00333,5,50,-40.61761116,102.5224283,-6.18070923
0.00333,5,51,-40.61855479,102.5195486,-6.179592298
0.00333,5,52,-40.61949843,102.516669,-6.179592298
0.00333,5,53,-40.62044206,102.5137894,-6.181401551
0.00333,5,54,-40.6213857,102.5109097,-6.184022914
0.00333,5,55,-40.62232933,102.5080301,-6.184845344
0.00333,5,56,-40.62327296,102.5051505,-6.158655734
0.00333,5,57,-40.6242166,102.5022708,-6.138630249
0.00333,5,58,-40.62516023,102.4993912,-6.131177571
0.00333,5,59,-40.62610387,102.4965116,-6.120239188
0.00333,5,60,-40.6270475,102.4936319,-6.114061828
0.00333,5,61,-40.62799113,102.4907523,-6.112142107
0.00333,5,62,-40.62893477,102.4878727,-6.110639077
0.00333,5,63,-40.6298784,102.484993,-6.110232597
0.00333,5,64,-40.63082204,102.4821134,-6.109992705
0.00333,5,65,-40.63176567,102.4792338,-6.109992705
0.00333,5,66,-40.63270931,102.4763541,-6.109992705
0.00333,5,67,-40.63365294,102.4734745,-6.105765442
0.00333,5,68,-40.63459657,102.4705949,-6.105765442
0.00333,5,69,-40.63554021,102.4677152,-6.115008987
0.00333,5,70,-40.63648384,102.4648356,-6.119896058
0.00333,5,71,-40.63742748,102.461956,-6.117446136
0.00333,5,72,-40.63837111,102.4590763,-6.114786283
0.00333,5,73,-40.63931474,102.4561967,-6.114001595
0.00333,5,74,-40.64025838,102.4533171,-6.11209254
0.00333,5,75,-40.64120201,102.4504374,-6.110027091
0.00333,5,76,-40.64214565,102.4475578,-6.109535519
0.00333,5,77,-40.64308928,102.4446782,-6.108692669
0.00333,5,78,-40.64403292,102.4417985,-6.107645427
0.00333,5,79,-40.64497655,102.4389189,-6.10728693
0.00333,5,80,-40.64592018,102.4360393,-6.107283732
0.00333,5,81,-40.64686382,102.4331596,-6.107283732
0.00333,5,82,-40.64780745,102.43028,-6.107793547
0.00333,5,83,-40.64875109,102.4274004,-6.108107172
0.00333,5,84,-40.64969472,102.4245207,-6.109357856
0.00333,5,85,-40.65063835,102.4216411,-6.11084085
0.00333,5,86,-40.65158199,102.4187615,-6.11343173
0.00333,5,87,-40.65252562,102.4158818,-6.116869892
0.00333,5,88,-40.65346926,102.4130022,-6.121750056
0.00333,5,89,-40.65441289,102.4101225,-6.126875639
0.00333,5,90,-40.65535652,102.4072429,-6.123064285
0.00333,5,91,-40.65630016,102.4043633,-6.115480237
0.00333,5,92,-40.65724379,102.4014836,-6.11094607
0.00333,5,93,-40.65818743,102.398604,-6.108694358
0.00333,5,94,-40.65913106,102.3957244,-6.10648621
0.00333,5,95,-40.6600747,102.3928447,-6.105046844
0.00333,5,96,-40.66101833,102.3899651,-6.102810783
0.00333,5,97,-40.66196196,102.3870855,-6.102036398
0.00333,5,98,-40.6629056,102.3842058,-6.101389875
0.00333,5,99,-40.66384923,102.3813262,-6.100582713
0.00333,6,0,-40.58400487,102.6708585,-6.207531304
0.00333,6,1,-40.5849485,102.6679789,-6.208486771
0.00333,6,2,-40.58589214,102.6650993,-6.208913349
0.00333,6,3,-40.58683577,102.6622196,-6.209793176
0.00333,6,4,-40.58777941,102.65934,-6.210348426
0.00333,6,5,-40.58872304,102.6564604,-6.211942663
0.00333,6,6,-40.58966667,102.6535807,-6.21409713
0.00333,6,7,-40.59061031,102.6507011,-6.215573452
0.00333,6,8,-40.59155394,102.6478215,0
0.00333,6,9,-40.59249758,102.6449418,0
0.00333,6,10,-40.59344121,102.6420622,0
0.00333,6,11,-40.59438484,102.6391825,-6.137170303
0.00333,6,12,-40.59532848,102.6363029,-6.132928574
0.00333,6,13,-40.59627211,102.6334233,-6.129358353
0.00333,6,14,-40.59721575,102.6305436,-6.125233556
0.00333,6,15,-40.59815938,102.627664,-6.128655062
0.00333,6,16,-40.59910302,102.6247844,-6.127691837
0.00333,6,17,-40.60004665,102.6219047,-6.126262216
0.00333,6,18,-40.60099028,102.6190251,-6.126145046
0.00333,6,19,-40.60193392,102.6161455,-6.130697389
0.00333,6,20,-40.60287755,102.6132658,-6.13102855
0.00333,6,21,-40.60382119,102.6103862,-6.129850647
0.00333,6,22,-40.60476482,102.6075066,-6.130164209
0.00333,6,23,-40.60570845,102.6046269,-6.131535909
0.00333,6,24,-40.60665209,102.6017473,-6.131215588
0.00333,6,25,-40.60759572,102.5988677,-6.12897397
0.00333,6,26,-40.60853936,102.595988,-6.128310733
0.00333,6,27,-40.60948299,102.5931084,-6.128394481
0.00333,6,28,-40.61042663,102.5902288,-6.127450151
0.00333,6,29,-40.61137026,102.5873491,-6.124628179
0.00333,6,30,-40.61231389,102.5844695,-6.123155978
0.00333,6,31,-40.61325753,102.5815899,-6.122893495
0.00333,6,32,-40.61420116,102.5787102,-6.121818313
0.00333,6,33,-40.6151448,102.5758306,-6.121169357
0.00333,6,34,-40.61608843,102.572951,-6.119973024
0.00333,6,35,-40.61703206,102.5700713,-6.119319851
0.00333,6,36,-40.6179757,102.5671917,-6.119521449
0.00333,6,37,-40.61891933,102.5643121,-6.119986054
0.00333,6,38,-40.61986297,102.5614324,-6.120786533
0.00333,6,39,-40.6208066,102.5585528,-6.120925305
0.00333,6,40,-40.62175023,102.5556732,-6.122444066
0.00333,6,41,-40.62269387,102.5527935,-6.123716171
0.00333,6,42,-40.6236375,102.5499139,-6.126299717
0.00333,6,43,-40.62458114,102.5470343,-6.12998932
0.00333,6,44,-40.62552477,102.5441546,-6.133661329
0.00333,6,45,-40.62646841,102.541275,-6.143184208
0.00333,6,46,-40.62741204,102.5383954,-6.149177294
0.00333,6,47,-40.62835567,102.5355157,-6.197712779
0.00333,6,48,-40.62929931,102.5326361,-6.196216561
0.00333,6,49,-40.63024294,102.5297565,-6.194855111
0.00333,6,50,-40.63118658,102.5268768,-6.195294604
0.00333,6,51,-40.63213021,102.5239972,-6.196253734
0.00333,6,52,-40.63307384,102.5211176,-6.196721696
0.00333,6,53,-40.63401748,102.5182379,-6.198829444
0.00333,6,54,-40.63496111,102.5153583,-6.145498634
0.00333,6,55,-40.63590475,102.5124787,-6.140543108
0.00333,6,56,-40.63684838,102.509599,-6.138755172
0.00333,6,57,-40.63779202,102.5067194,-6.136647076
0.00333,6,58,-40.63873565,102.5038398,-6.131017514
0.00333,6,59,-40.63967928,102.5009601,-6.125970268
0.00333,6,60,-40.64062292,102.4980805,-6.121550481
0.00333,6,61,-40.64156655,102.4952009,-6.118282109
0.00333,6,62,-40.64251019,102.4923212,-6.114916996
0.00333,6,63,-40.64345382,102.4894416,-6.113957953
0.00333,6,64,-40.64439745,102.486562,-6.112739596
0.00333,6,65,-40.64534109,102.4836823,-6.113240632
0.00333,6,66,-40.64628472,102.4808027,-6.114759488
0.00333,6,67,-40.64722836,102.4779231,-6.116264104
0.00333,6,68,-40.64817199,102.4750434,-6.116570295
0.00333,6,69,-40.64911562,102.4721638,-6.117522912
0.00333,6,70,-40.65005926,102.4692842,-6.117880777
0.00333,6,71,-40.65100289,102.4664045,-6.117770083
0.00333,6,72,-40.65194653,102.4635249,-6.116832301
0.00333,6,73,-40.65289016,102.4606453,-6.115045389
0.00333,6,74,-40.6538338,102.4577656,-6.114306981
0.00333,6,75,-40.65477743,102.454886,-6.113300578
0.00333,6,76,-40.65572106,102.4520063,-6.111610646
0.00333,6,77,-40.6566647,102.4491267,-6.110160117
0.00333,6,78,-40.65760833,102.4462471,-6.109128618
0.00333,6,79,-40.65855197,102.4433674,-6.108740041
0.00333,6,80,-40.6594956,102.4404878,-6.108380822
0.00333,6,81,-40.66043923,102.4376082,-6.10793586
0.00333,6,82,-40.66138287,102.4347285,-6.108363666
0.00333,6,83,-40.6623265,102.4318489,-6.108205575
0.00333,6,84,-40.66327014,102.4289693,-6.108647691
0.00333,6,85,-40.66421377,102.4260896,-6.111193223
0.00333,6,86,-40.66515741,102.42321,-6.113321693
0.00333,6,87,-40.66610104,102.4203304,-6.115891462
0.00333,6,88,-40.66704467,102.4174507,-6.120359664
0.00333,6,89,-40.66798831,102.4145711,-6.117902896
0.00333,6,90,-40.66893194,102.4116915,-6.115877567
0.00333,6,91,-40.66987558,102.4088118,-6.113321585
0.00333,6,92,-40.67081921,102.4059322,-6.110907349
0.00333,6,93,-40.67176284,102.4030526,-6.109242877
0.00333,6,94,-40.67270648,102.4001729,-6.107143675
0.00333,6,95,-40.67365011,102.3972933,-6.106318644
0.00333,6,96,-40.67459375,102.3944137,-6.105277562
0.00333,6,97,-40.67553738,102.391534,-6.104071963
0.00333,6,98,-40.67648101,102.3886544,-6.10305127
0.00333,6,99,-40.67742465,102.3857748,-6.102696446
0.00333,7,0,-40.59758029,102.6753071,-6.208144696
0.00333,7,1,-40.59852392,102.6724274,-6.207895404
0.00333,7,2,-40.59946755,102.6695478,-6.207150774
0.00333,7,3,-40.60041119,102.6666682,-6.206942569
0.00333,7,4,-40.60135482,102.6637885,-6.205657228
0.00333,7,5,-40.60229846,102.6609089,-6.20229597
0.00333,7,6,-40.60324209,102.6580293,-6.133889476
0.00333,7,7,-40.60418572,102.6551496,-6.126852914
0.00333,7,8,-40.60512936,102.65227,-6.126131515
0.00333,7,9,-40.60607299,102.6493904,-6.122519435
0.00333,7,10,-40.60701663,102.6465107,-6.118749712
0.00333,7,11,-40.60796026,102.6436311,-6.117876907
0.00333,7,12,-40.6089039,102.6407515,-6.11669673
0.00333,7,13,-40.60984753,102.6378718,-6.116019356
0.00333,7,14,-40.61079116,102.6349922,-6.116109987
0.00333,7,15,-40.6117348,102.6321126,-6.11698637
0.00333,7,16,-40.61267843,102.6292329,-6.116401324
0.00333,7,17,-40.61362207,102.6263533,-6.116204049
0.00333,7,18,-40.6145657,102.6234737,-6.116752795
0.00333,7,19,-40.61550933,102.620594,-6.118021637
0.00333,7,20,-40.61645297,102.6177144,-6.119075704
0.00333,7,21,-40.6173966,102.6148348,-6.119135167
0.00333,7,22,-40.61834024,102.6119551,-6.119522678
0.00333,7,23,-40.61928387,102.6090755,-6.120312979
0.00333,7,24,-40.62022751,102.6061959,-6.120006631
0.00333,7,25,-40.62117114,102.6033162,-6.120460736
0.00333,7,26,-40.62211477,102.6004366,-6.119486293
0.00333,7,27,-40.62305841,102.597557,-6.118429558
0.00333,7,28,-40.62400204,102.5946773,-6.11822186
0.00333,7,29,-40.62494568,102.5917977,-6.116902232
0.00333,7,30,-40.62588931,102.5889181,-6.116256063
0.00333,7,31,-40.62683294,102.5860384,-6.11562354
0.00333,7,32,-40.62777658,102.5831588,-6.114340084
0.00333,7,33,-40.62872021,102.5802792,-6.114111404
0.00333,7,34,-40.62966385,102.5773995,-6.114448733
0.00333,7,35,-40.63060748,102.5745199,-6.11492961
0.00333,7,36,-40.63155111,102.5716403,-6.116711236
0.00333,7,37,-40.63249475,102.5687606,-6.118351354
0.00333,7,38,-40.63343838,102.565881,-6.121279621
0.00333,7,39,-40.63438202,102.5630014,-6.122398949
0.00333,7,40,-40.63532565,102.5601217,-6.124050185
0.00333,7,41,-40.63626929,102.5572421,-6.126971889
0.00333,7,42,-40.63721292,102.5543625,-6.128268426
0.00333,7,43,-40.63815655,102.5514828,-6.131595324
0.00333,7,44,-40.63910019,102.5486032,-6.201136609
0.00333,7,45,-40.64004382,102.5457236,-6.201136609
0.00333,7,46,-40.64098746,102.5428439,-6.201136609
0.00333,7,47,-40.64193109,102.5399643,-6.201831219
0.00333,7,48,-40.64287472,102.5370847,-6.202939234
0.00333,7,49,-40.64381836,102.534205,-6.202570066
0.00333,7,50,-40.64476199,102.5313254,-6.204383798
0.00333,7,51,-40.64570563,102.5284458,-6.208883544
0.00333,7,52,-40.64664926,102.5255661,-6.211621599
0.00333,7,53,-40.6475929,102.5226865,-6.149886669
0.00333,7,54,-40.64853653,102.5198069,-6.139733383
0.00333,7,55,-40.64948016,102.5169272,-6.129104431
0.00333,7,56,-40.6504238,102.5140476,-6.124453521
0.00333,7,57,-40.65136743,102.511168,-6.122127851
0.00333,7,58,-40.65231107,102.5082883,-6.121256453
0.00333,7,59,-40.6532547,102.5054087,-6.121093021
0.00333,7,60,-40.65419833,102.5025291,-6.121726668
0.00333,7,61,-40.65514197,102.4996494,-6.122069671
0.00333,7,62,-40.6560856,102.4967698,-6.121825852
0.00333,7,63,-40.65702924,102.4938902,-6.121825852
0.00333,7,64,-40.65797287,102.4910105,-6.122360944
0.00333,7,65,-40.6589165,102.4881309,-6.123015981
0.00333,7,66,-40.65986014,102.4852512,-6.121304438
0.00333,7,67,-40.66080377,102.4823716,-6.119725232
0.00333,7,68,-40.66174741,102.479492,-6.120432492
0.00333,7,69,-40.66269104,102.4766123,-6.119783421
0.00333,7,70,-40.66363468,102.4737327,-6.119352813
0.00333,7,71,-40.66457831,102.4708531,-6.120150322
0.00333,7,72,-40.66552194,102.4679734,-6.121384687
0.00333,7,73,-40.66646558,102.4650938,-6.121295905
0.00333,7,74,-40.66740921,102.4622142,-6.122112819
0.00333,7,75,-40.66835285,102.4593345,-6.120919192
0.00333,7,76,-40.66929648,102.4564549,-6.118829785
0.00333,7,77,-40.67024011,102.4535753,-6.11803149
0.00333,7,78,-40.67118375,102.4506956,-6.118661203
0.00333,7,79,-40.67212738,102.447816,-6.1179588
0.00333,7,80,-40.67307102,102.4449364,-6.116286335
0.00333,7,81,-40.67401465,102.4420567,-6.115880874
0.00333,7,82,-40.67495829,102.4391771,-6.116635056
0.00333,7,83,-40.67590192,102.4362975,-6.117429227
0.00333,7,84,-40.67684555,102.4334178,-6.119257955
0.00333,7,85,-40.67778919,102.4305382,-6.119396045
0.00333,7,86,-40.67873282,102.4276586,-6.118400728
0.00333,7,87,-40.67967646,102.4247789,-6.11739173
0.00333,7,88,-40.68062009,102.4218993,-6.115531126
0.00333,7,89,-40.68156372,102.4190197,-6.113296107
0.00333,7,90,-40.68250736,102.41614,-6.111672188
0.00333,7,91,-40.68345099,102.4132604,-6.111032978
0.00333,7,92,-40.68439463,102.4103808,-6.109940867
0.00333,7,93,-40.68533826,102.4075011,-6.109143646
0.00333,7,94,-40.68628189,102.4046215,-6.108422566
0.00333,7,95,-40.68722553,102.4017419,-6.10811888
0.00333,7,96,-40.68816916,102.3988622,-6.107450994
0.00333,7,97,-40.6891128,102.3959826,-6.107114135
0.00333,7,98,-40.69005643,102.393103,-6.107114135
0.00333,7,99,-40.69100007,102.3902233,-6.106851298
0.00333,8,0,-40.6111557,102.6797556,-6.20655422
0.00333,8,1,-40.61209934,102.676876,-6.201068612
0.00333,8,2,-40.61304297,102.6739964,-6.195902235
0.00333,8,3,-40.6139866,102.6711167,-6.189135888
0.00333,8,4,-40.61493024,102.6682371,-6.182779052
0.00333,8,5,-40.61587387,102.6653575,-6.130612984
0.00333,8,6,-40.61681751,102.6624778,-6.12645317
0.00333,8,7,-40.61776114,102.6595982,-6.123321246
0.00333,8,8,-40.61870478,102.6567186,-6.11955564
0.00333,8,9,-40.61964841,102.6538389,-6.119275801
0.00333,8,10,-40.62059204,102.6509593,-6.118182253
0.00333,8,11,-40.62153568,102.6480797,-6.116387854
0.00333,8,12,-40.62247931,102.6452,-6.116387854
0.00333,8,13,-40.62342295,102.6423204,-6.116360741
0.00333,8,14,-40.62436658,102.6394408,-6.115857098
0.00333,8,15,-40.62531021,102.6365611,-6.115560502
0.00333,8,16,-40.62625385,102.6336815,-6.115560502
0.00333,8,17,-40.62719748,102.6308019,-6.116852405
0.00333,8,18,-40.62814112,102.6279222,-6.117519479
0.00333,8,19,-40.62908475,102.6250426,-6.117591734
0.00333,8,20,-40.63002839,102.622163,-6.117326559
0.00333,8,21,-40.63097202,102.6192833,-6.117994603
0.00333,8,22,-40.63191565,102.6164037,-6.118157564
0.00333,8,23,-40.63285929,102.6135241,-6.117767582
0.00333,8,24,-40.63380292,102.6106444,-6.11743107
0.00333,8,25,-40.63474656,102.6077648,-6.117886172
0.00333,8,26,-40.63569019,102.6048852,-6.117578754
0.00333,8,27,-40.63663382,102.6020055,-6.116741247
0.00333,8,28,-40.63757746,102.5991259,-6.116638954
0.00333,8,29,-40.63852109,102.5962463,-6.115286751
0.00333,8,30,-40.63946473,102.5933666,-6.114030262
0.00333,8,31,-40.64040836,102.590487,-6.113810629
0.00333,8,32,-40.64135199,102.5876074,-6.113708938
0.00333,8,33,-40.64229563,102.5847277,-6.113515925
0.00333,8,34,-40.64323926,102.5818481,-6.113638457
0.00333,8,35,-40.6441829,102.5789685,-6.114062755
0.00333,8,36,-40.64512653,102.5760888,-6.115231459
0.00333,8,37,-40.64607017,102.5732092,-6.116355292
0.00333,8,38,-40.6470138,102.5703296,-6.117778529
0.00333,8,39,-40.64795743,102.5674499,-6.120910003
0.00333,8,40,-40.64890107,102.5645703,-6.123093545
0.00333,8,41,-40.6498447,102.5616907,-6.131898012
0.00333,8,42,-40.65078834,102.558811,-6.135706676
0.00333,8,43,-40.65173197,102.5559314,-6.142003197
0.00333,8,44,-40.6526756,102.5530518,-6.148893455
0.00333,8,45,-40.65361924,102.5501721,-6.207950719
0.00333,8,46,-40.65456287,102.5472925,-6.20978988
0.00333,8,47,-40.65550651,102.5444129,-6.212294149
0.00333,8,48,-40.65645014,102.5415332,-6.211501303
0.00333,8,49,-40.65739378,102.5386536,-6.210961029
0.00333,8,50,-40.65833741,102.535774,-6.212344029
0.00333,8,51,-40.65928104,102.5328943,-6.214372563
0.00333,8,52,-40.66022468,102.5300147,-6.140225271
0.00333,8,53,-40.66116831,102.527135,-6.136079053
0.00333,8,54,-40.66211195,102.5242554,-6.133516328
0.00333,8,55,-40.66305558,102.5213758,-6.129498173
0.00333,8,56,-40.66399921,102.5184961,-6.125983084
0.00333,8,57,-40.66494285,102.5156165,-6.125135535
0.00333,8,58,-40.66588648,102.5127369,-6.124334278
0.00333,8,59,-40.66683012,102.5098572,-6.123791142
0.00333,8,60,-40.66777375,102.5069776,-6.1240174
0.00333,8,61,-40.66871739,102.504098,-6.12381893
0.00333,8,62,-40.66966102,102.5012183,-6.124201143
0.00333,8,63,-40.67060465,102.4983387,-6.124752464
0.00333,8,64,-40.67154829,102.4954591,-6.125933211
0.00333,8,65,-40.67249192,102.4925794,-6.127719962
0.00333,8,66,-40.67343556,102.4896998,-6.129113438
0.00333,8,67,-40.67437919,102.4868202,-6.104725727
0.00333,8,68,-40.67532282,102.4839405,-6.104036543
0.00333,8,69,-40.67626646,102.4810609,-6.10397199
0.00333,8,70,-40.67721009,102.4781813,-6.10397199
0.00333,8,71,-40.67815373,102.4753016,-6.105303775
0.00333,8,72,-40.67909736,102.472422,-6.106793201
0.00333,8,73,-40.68004099,102.4695424,-6.10885026
0.00333,8,74,-40.68098463,102.4666627,-6.111546953
0.00333,8,75,-40.68192826,102.4637831,-6.116695346
0.00333,8,76,-40.6828719,102.4609035,-6.135636108
0.00333,8,77,-40.68381553,102.4580238,-6.135730766
0.00333,8,78,-40.68475917,102.4551442,-6.135486442
0.00333,8,79,-40.6857028,102.4522646,-6.136582103
0.00333,8,80,-40.68664643,102.4493849,-6.136981002
0.00333,8,81,-40.68759007,102.4465053,-6.129349566
0.00333,8,82,-40.6885337,102.4436257,-6.122319395
0.00333,8,83,-40.68947734,102.440746,-6.118095268
0.00333,8,84,-40.69042097,102.4378664,-6.115255419
0.00333,8,85,-40.6913646,102.4349868,-6.114096309
0.00333,8,86,-40.69230824,102.4321071,-6.112431838
0.00333,8,87,-40.69325187,102.4292275,-6.111796902
0.00333,8,88,-40.69419551,102.4263479,-6.110482588
0.00333,8,89,-40.69513914,102.4234682,-6.11011739
0.00333,8,90,-40.69608278,102.4205886,-6.11011739
0.00333,8,91,-40.69702641,102.417709,-6.109450398
0.00333,8,92,-40.69797004,102.4148293,-6.109212796
0.00333,8,93,-40.69891368,102.4119497,-6.109113943
0.00333,8,94,-40.69985731,102.4090701,-6.109113943
0.00333,8,95,-40.70080095,102.4061904,-6.109245198
0.00333,8,96,-40.70174458,102.4033108,-6.10972261
0.00333,8,97,-40.70268821,102.4004312,-6.110133449
0.00333,8,98,-40.70363185,102.3975515,-6.110855539
0.00333,8,99,-40.70457548,102.3946719,-6.111062954
0.00333,9,0,-40.62473112,102.6842042,-6.200284301
0.00333,9,1,-40.62567475,102.6813246,-6.196363974
0.00333,9,2,-40.62661839,102.6784449,-6.189986634
0.00333,9,3,-40.62756202,102.6755653,-6.14026581
0.00333,9,4,-40.62850566,102.6726857,-6.135692759
0.00333,9,5,-40.62944929,102.669806,-6.131819605
0.00333,9,6,-40.63039292,102.6669264,-6.126708291
0.00333,9,7,-40.63133656,102.6640468,-6.125670099
0.00333,9,8,-40.63228019,102.6611671,-6.123256469
0.00333,9,9,-40.63322383,102.6582875,-6.122434945
0.00333,9,10,-40.63416746,102.6554079,-6.120157915
0.00333,9,11,-40.63511109,102.6525282,-6.12006935
0.00333,9,12,-40.63605473,102.6496486,-6.120374275
0.00333,9,13,-40.63699836,102.646769,-6.120479804
0.00333,9,14,-40.637942,102.6438893,-6.120730699
0.00333,9,15,-40.63888563,102.6410097,-6.12007595
0.00333,9,16,-40.63982927,102.6381301,-6.120106829
0.00333,9,17,-40.6407729,102.6352504,-6.120721071
0.00333,9,18,-40.64171653,102.6323708,-6.120978397
0.00333,9,19,-40.64266017,102.6294912,-6.120978397
0.00333,9,20,-40.6436038,102.6266115,-6.119959708
0.00333,9,21,-40.64454744,102.6237319,-6.119453343
0.00333,9,22,-40.64549107,102.6208523,-6.118674352
0.00333,9,23,-40.6464347,102.6179726,-6.118055294
0.00333,9,24,-40.64737834,102.615093,-6.117777324
0.00333,9,25,-40.64832197,102.6122134,-6.118017475
0.00333,9,26,-40.64926561,102.6093337,-6.117298718
0.00333,9,27,-40.65020924,102.6064541,-6.11633231
0.00333,9,28,-40.65115288,102.6035745,-6.115859481
0.00333,9,29,-40.65209651,102.6006948,-6.114429794
0.00333,9,30,-40.65304014,102.5978152,-6.114299868
0.00333,9,31,-40.65398378,102.5949356,-6.114358874
0.00333,9,32,-40.65492741,102.5920559,-6.11485095
0.00333,9,33,-40.65587105,102.5891763,-6.115230636
0.00333,9,34,-40.65681468,102.5862967,-6.116203302
0.00333,9,35,-40.65775831,102.583417,-6.116802976
0.00333,9,36,-40.65870195,102.5805374,-6.117934114
0.00333,9,37,-40.65964558,102.5776578,-6.120495761
0.00333,9,38,-40.66058922,102.5747781,-6.122874966
0.00333,9,39,-40.66153285,102.5718985,-6.126723447
0.00333,9,40,-40.66247648,102.5690189,-6.127900634
0.00333,9,41,-40.66342012,102.5661392,-6.128046349
0.00333,9,42,-40.66436375,102.5632596,-6.128538447
0.00333,9,43,-40.66530739,102.5603799,-6.130854248
0.00333,9,44,-40.66625102,102.5575003,-6.131329892
0.00333,9,45,-40.66719466,102.5546207,-6.131425826
0.00333,9,46,-40.66813829,102.551741,-6.131436973
0.00333,9,47,-40.66908192,102.5488614,-6.131143004
0.00333,9,48,-40.67002556,102.5459818,-6.131143004
0.00333,9,49,-40.67096919,102.5431021,-6.135558778
0.00333,9,50,-40.67191283,102.5402225,-6.136987148
0.00333,9,51,-40.67285646,102.5373429,-6.140984422
0.00333,9,52,-40.67380009,102.5344632,-6.139280198
0.00333,9,53,-40.67474373,102.5315836,-6.135962423
0.00333,9,54,-40.67568736,102.528704,-6.133825
0.00333,9,55,-40.676631,102.5258243,-6.131801524
0.00333,9,56,-40.67757463,102.5229447,-6.131567974
0.00333,9,57,-40.67851827,102.5200651,-6.131567974
0.00333,9,58,-40.6794619,102.5171854,-6.131245104
0.00333,9,59,-40.68040553,102.5143058,-6.131002888
0.00333,9,60,-40.68134917,102.5114262,-6.131424297
0.00333,9,61,-40.6822928,102.5085465,-6.131605823
0.00333,9,62,-40.68323644,102.5056669,-6.085624952
0.00333,9,63,-40.68418007,102.5027873,-6.085624952
0.00333,9,64,-40.6851237,102.4999076,-6.085624952
0.00333,9,65,-40.68606734,102.497028,-6.135701982
0.00333,9,66,-40.68701097,102.4941484,-6.137251485
0.00333,9,67,-40.68795461,102.4912687,-6.139567373
0.00333,9,68,-40.68889824,102.4883891,-6.140242404
0.00333,9,69,-40.68984187,102.4855095,-6.120628583
0.00333,9,70,-40.69078551,102.4826298,-6.116383576
