nail 6,transect,point,x,y,z
0.00333,4,81,-26.20664713,99.10941701,-6.537081433
0.00333,4,82,-26.20693279,99.1064002,-6.538198718
0.00333,4,83,-26.20721844,99.1033834,-6.537375327
0.00333,4,84,-26.2075041,99.10036659,-6.538356836
0.00333,4,85,-26.20778975,99.09734978,-6.53985536
0.00333,4,86,-26.20807541,99.09433297,-6.538423501
0.00333,4,87,-26.20836106,99.09131616,-6.538423501
0.00333,4,88,-26.20864672,99.08829935,-6.539217621
0.00333,4,89,-26.20893238,99.08528254,-6.539217621
0.00333,4,90,-26.20921803,99.08226573,-6.540676994
0.00333,4,91,-26.20950369,99.07924892,-6.541230525
0.00333,4,92,-26.20978934,99.07623211,-6.540600786
0.00333,4,93,-26.210075,99.0732153,-6.540086009
0.00333,4,94,-26.21036066,99.0701985,-6.536484882
0.00333,4,95,-26.21064631,99.06718169,-6.536982888
0.00333,4,96,-26.21093197,99.06416488,-6.542483069
0.00333,4,97,-26.21121762,99.06114807,-6.546693709
0.00333,4,98,-26.21150328,99.05813126,-6.54772562
0.00333,4,99,-26.21178893,99.05511445,-6.548955063
0.00333,5,0,-26.19773111,99.35512521,-6.471556908
0.00333,5,1,-26.19801676,99.35210841,-6.471556908
0.00333,5,2,-26.19830242,99.3490916,-6.471761053
0.00333,5,3,-26.19858808,99.34607479,-6.477077441
0.00333,5,4,-26.19887373,99.34305798,-6.476138358
0.00333,5,5,-26.19915939,99.34004117,-6.476138358
0.00333,5,6,-26.19944504,99.33702436,-6.477295542
0.00333,5,7,-26.1997307,99.33400755,-6.479804412
0.00333,5,8,-26.20001636,99.33099074,-6.482057842
0.00333,5,9,-26.20030201,99.32797393,-6.482651628
0.00333,5,10,-26.20058767,99.32495712,-6.483016088
0.00333,5,11,-26.20087332,99.32194031,-6.48396882
0.00333,5,12,-26.20115898,99.31892351,-6.483720951
0.00333,5,13,-26.20144463,99.3159067,-6.480569383
0.00333,5,14,-26.20173029,99.31288989,-6.492056098
0.00333,5,15,-26.20201595,99.30987308,-6.495304343
0.00333,5,16,-26.2023016,99.30685627,-6.492271678
0.00333,5,17,-26.20258726,99.30383946,-6.492271678
0.00333,5,18,-26.20287291,99.30082265,-6.486553783
0.00333,5,19,-26.20315857,99.29780584,-6.498974416
0.00333,5,20,-26.20344423,99.29478903,-6.497475066
0.00333,5,21,-26.20372988,99.29177222,-6.497475066
0.00333,5,22,-26.20401554,99.28875541,-6.499602115
0.00333,5,23,-26.20430119,99.28573861,-6.502580905
0.00333,5,24,-26.20458685,99.2827218,-6.520866799
0.00333,5,25,-26.2048725,99.27970499,-6.52061644
0.00333,5,26,-26.20515816,99.27668818,-6.520157661
0.00333,5,27,-26.20544382,99.27367137,-6.519449676
0.00333,5,28,-26.20572947,99.27065456,-6.518093747
0.00333,5,29,-26.20601513,99.26763775,-6.516362824
0.00333,5,30,-26.20630078,99.26462094,-6.515773534
0.00333,5,31,-26.20658644,99.26160413,-6.516069811
0.00333,5,32,-26.20687209,99.25858732,-6.516069811
0.00333,5,33,-26.20715775,99.25557051,-6.516709932
0.00333,5,34,-26.20744341,99.2525537,-6.516709932
0.00333,5,35,-26.20772906,99.2495369,-6.516216246
0.00333,5,36,-26.20801472,99.24652009,-6.516814265
0.00333,5,37,-26.20830037,99.24350328,-6.517341862
0.00333,5,38,-26.20858603,99.24048647,-6.519179071
0.00333,5,39,-26.20887169,99.23746966,-6.518079537
0.00333,5,40,-26.20915734,99.23445285,-6.45527052
0.00333,5,41,-26.209443,99.23143604,-6.45527052
0.00333,5,42,-26.20972865,99.22841923,-6.512320859
0.00333,5,43,-26.21001431,99.22540242,-6.504783159
0.00333,5,44,-26.21029996,99.22238561,-6.517440037
0.00333,5,45,-26.21058562,99.2193688,-6.517440037
0.00333,5,46,-26.21087128,99.216352,-6.517440037
0.00333,5,47,-26.21115693,99.21333519,-6.518503417
0.00333,5,48,-26.21144259,99.21031838,-6.515216473
0.00333,5,49,-26.21172824,99.20730157,-6.515186553
0.00333,5,50,-26.2120139,99.20428476,-6.515406748
0.00333,5,51,-26.21229956,99.20126795,-6.515339371
0.00333,5,52,-26.21258521,99.19825114,-6.515339371
0.00333,5,53,-26.21287087,99.19523433,-6.522256688
0.00333,5,54,-26.21315652,99.19221752,-6.521114248
0.00333,5,55,-26.21344218,99.18920071,-6.520595306
0.00333,5,56,-26.21372783,99.1861839,-6.518235608
0.00333,5,57,-26.21401349,99.1831671,-6.510992115
0.00333,5,58,-26.21429915,99.18015029,-6.51791798
0.00333,5,59,-26.2145848,99.17713348,-6.517508338
0.00333,5,60,-26.21487046,99.17411667,-6.522178356
0.00333,5,61,-26.21515611,99.17109986,-6.520421369
0.00333,5,62,-26.21544177,99.16808305,-6.520765738
0.00333,5,63,-26.21572743,99.16506624,-6.5216125
0.00333,5,64,-26.21601308,99.16204943,-6.522900726
0.00333,5,65,-26.21629874,99.15903262,-6.524788865
0.00333,5,66,-26.21658439,99.15601581,-6.526586873
0.00333,5,67,-26.21687005,99.152999,-6.527507597
0.00333,5,68,-26.2171557,99.1499822,-6.528696749
0.00333,5,69,-26.21744136,99.14696539,-6.524519996
0.00333,5,70,-26.21772702,99.14394858,-6.523746414
0.00333,5,71,-26.21801267,99.14093177,-6.522214612
0.00333,5,72,-26.21829833,99.13791496,-6.523333614
0.00333,5,73,-26.21858398,99.13489815,-6.523004805
0.00333,5,74,-26.21886964,99.13188134,-6.522747378
0.00333,5,75,-26.21915529,99.12886453,-6.520571125
0.00333,5,76,-26.21944095,99.12584772,-6.51884463
0.00333,5,77,-26.21972661,99.12283091,-6.518219282
0.00333,5,78,-26.22001226,99.1198141,-6.511091867
0.00333,5,79,-26.22029792,99.11679729,-6.511091867
0.00333,5,80,-26.22058357,99.11378049,-6.506213449
0.00333,5,81,-26.22086923,99.11076368,-6.506213449
0.00333,5,82,-26.22115489,99.10774687,-6.519221928
0.00333,5,83,-26.22144054,99.10473006,-6.518955469
0.00333,5,84,-26.2217262,99.10171325,-6.519531813
0.00333,5,85,-26.22201185,99.09869644,-6.521137075
0.00333,5,86,-26.22229751,99.09567963,-6.521137075
0.00333,5,87,-26.22258316,99.09266282,-6.522211605
0.00333,5,88,-26.22286882,99.08964601,-6.541307737
0.00333,5,89,-26.22315448,99.0866292,-6.541307737
0.00333,5,90,-26.22344013,99.08361239,-6.542008783
0.00333,5,91,-26.22372579,99.08059559,-6.542987261
0.00333,5,92,-26.22401144,99.07757878,-6.546048046
0.00333,5,93,-26.2242971,99.07456197,-6.546544121
0.00333,5,94,-26.22458276,99.07154516,-6.546544121
0.00333,5,95,-26.22486841,99.06852835,-6.546650901
0.00333,5,96,-26.22515407,99.06551154,-6.547213115
0.00333,5,97,-26.22543972,99.06249473,-6.547213115
0.00333,5,98,-26.22572538,99.05947792,-6.549449201
0.00333,5,99,-26.22601103,99.05646111,-6.549449201
0.00333,6,0,-26.21195321,99.35647188,-6.47129825
0.00333,6,1,-26.21223886,99.35345507,-6.470721708
0.00333,6,2,-26.21252452,99.35043826,-6.47044888
0.00333,6,3,-26.21281018,99.34742145,-6.47044888
0.00333,6,4,-26.21309583,99.34440464,-6.47349838
0.00333,6,5,-26.21338149,99.34138783,-6.47657562
0.00333,6,6,-26.21366714,99.33837102,-6.519546115
0.00333,6,7,-26.2139528,99.33535421,-6.519531863
0.00333,6,8,-26.21423846,99.3323374,-6.494208113
0.00333,6,9,-26.21452411,99.3293206,-6.494796617
0.00333,6,10,-26.21480977,99.32630379,-6.517500173
0.00333,6,11,-26.21509542,99.32328698,-6.518183743
0.00333,6,12,-26.21538108,99.32027017,-6.514561861
0.00333,6,13,-26.21566673,99.31725336,-6.510651279
0.00333,6,14,-26.21595239,99.31423655,-6.510651279
0.00333,6,15,-26.21623805,99.31121974,-6.517002302
0.00333,6,16,-26.2165237,99.30820293,-6.515527564
0.00333,6,17,-26.21680936,99.30518612,-6.516130695
0.00333,6,18,-26.21709501,99.30216931,-6.506645821
0.00333,6,19,-26.21738067,99.2991525,-6.506100224
0.00333,6,20,-26.21766633,99.2961357,-6.505449824
0.00333,6,21,-26.21795198,99.29311889,-6.504571952
0.00333,6,22,-26.21823764,99.29010208,-6.503478786
0.00333,6,23,-26.21852329,99.28708527,-6.503478786
0.00333,6,24,-26.21880895,99.28406846,-6.523743305
0.00333,6,25,-26.2190946,99.28105165,-6.513947296
0.00333,6,26,-26.21938026,99.27803484,-6.509140781
0.00333,6,27,-26.21966592,99.27501803,-6.509140781
0.00333,6,28,-26.21995157,99.27200122,-6.509559715
0.00333,6,29,-26.22023723,99.26898441,-6.514088375
0.00333,6,30,-26.22052288,99.2659676,-6.514088375
0.00333,6,31,-26.22080854,99.2629508,-6.513803453
0.00333,6,32,-26.22109419,99.25993399,-6.511100715
0.00333,6,33,-26.22137985,99.25691718,-6.509990036
0.00333,6,34,-26.22166551,99.25390037,-6.515356305
0.00333,6,35,-26.22195116,99.25088356,-6.511903341
0.00333,6,36,-26.22223682,99.24786675,-6.5163866
0.00333,6,37,-26.22252247,99.24484994,-6.520314167
0.00333,6,38,-26.22280813,99.24183313,-6.495747571
0.00333,6,39,-26.22309379,99.23881632,-6.497980251
0.00333,6,40,-26.22337944,99.23579951,-6.497980251
0.00333,6,41,-26.2236651,99.2327827,-6.491785628
0.00333,6,42,-26.22395075,99.2297659,-6.48536635
0.00333,6,43,-26.22423641,99.22674909,-6.491499637
0.00333,6,44,-26.22452206,99.22373228,-6.490553683
0.00333,6,45,-26.22480772,99.22071547,-6.489336164
0.00333,6,46,-26.22509338,99.21769866,-6.485323562
0.00333,6,47,-26.22537903,99.21468185,-6.485323562
0.00333,6,48,-26.22566469,99.21166504,-6.499959714
0.00333,6,49,-26.22595034,99.20864823,-6.515301409
0.00333,6,50,-26.226236,99.20563142,-6.51603593
0.00333,6,51,-26.22652166,99.20261461,-6.516897529
0.00333,6,52,-26.22680731,99.1995978,-6.518551877
0.00333,6,53,-26.22709297,99.19658099,-6.524220516
0.00333,6,54,-26.22737862,99.19356419,-6.524220516
0.00333,6,55,-26.22766428,99.19054738,-6.524547983
0.00333,6,56,-26.22794993,99.18753057,-6.526074771
0.00333,6,57,-26.22823559,99.18451376,-6.519789456
0.00333,6,58,-26.22852125,99.18149695,-6.519814283
0.00333,6,59,-26.2288069,99.17848014,-6.527041478
0.00333,6,60,-26.22909256,99.17546333,-6.526952358
0.00333,6,61,-26.22937821,99.17244652,-6.526755127
0.00333,6,62,-26.22966387,99.16942971,-6.517985068
0.00333,6,63,-26.22994953,99.1664129,-6.517985068
0.00333,6,64,-26.23023518,99.16339609,-6.518561297
0.00333,6,65,-26.23052084,99.16037929,-6.525829266
0.00333,6,66,-26.23080649,99.15736248,-6.524221388
0.00333,6,67,-26.23109215,99.15434567,-6.512515962
0.00333,6,68,-26.2313778,99.15132886,-6.512305687
0.00333,6,69,-26.23166346,99.14831205,-6.512305687
0.00333,6,70,-26.23194912,99.14529524,-6.516564048
0.00333,6,71,-26.23223477,99.14227843,-6.514552039
0.00333,6,72,-26.23252043,99.13926162,-6.514552039
0.00333,6,73,-26.23280608,99.13624481,-6.514552039
0.00333,6,74,-26.23309174,99.133228,-6.519257044
0.00333,6,75,-26.23337739,99.13021119,-6.51503105
0.00333,6,76,-26.23366305,99.12719439,-6.514883277
0.00333,6,77,-26.23394871,99.12417758,-6.514111239
0.00333,6,78,-26.23423436,99.12116077,-6.515197559
0.00333,6,79,-26.23452002,99.11814396,-6.515591815
0.00333,6,80,-26.23480567,99.11512715,-6.506906991
0.00333,6,81,-26.23509133,99.11211034,-6.506906991
0.00333,6,82,-26.23537699,99.10909353,-6.506694361
0.00333,6,83,-26.23566264,99.10607672,-6.503924466
0.00333,6,84,-26.2359483,99.10305991,-6.51735136
0.00333,6,85,-26.23623395,99.1000431,-6.517520012
0.00333,6,86,-26.23651961,99.09702629,-6.515317553
0.00333,6,87,-26.23680526,99.09400949,-6.515317553
0.00333,6,88,-26.23709092,99.09099268,-6.516478561
0.00333,6,89,-26.23737658,99.08797587,-6.517414867
0.00333,6,90,-26.23766223,99.08495906,-6.519273457
0.00333,6,91,-26.23794789,99.08194225,-6.548345593
0.00333,6,92,-26.23823354,99.07892544,-6.548537262
0.00333,6,93,-26.2385192,99.07590863,-6.548898075
0.00333,6,94,-26.23880486,99.07289182,-6.549366579
0.00333,6,95,-26.23909051,99.06987501,-6.550270166
0.00333,6,96,-26.23937617,99.0668582,-6.550187521
0.00333,6,97,-26.23966182,99.06384139,-6.550600881
0.00333,6,98,-26.23994748,99.06082458,-6.555808822
0.00333,6,99,-26.24023313,99.05780778,-6.556588135
0.00333,7,0,-26.22617531,99.35781854,-6.477379951
0.00333,7,1,-26.22646096,99.35480173,-6.477379951
0.00333,7,2,-26.22674662,99.35178492,-6.476961218
0.00333,7,3,-26.22703228,99.34876811,-6.474858408
0.00333,7,4,-26.22731793,99.3457513,-6.514978544
0.00333,7,5,-26.22760359,99.3427345,-6.515468902
0.00333,7,6,-26.22788924,99.33971769,-6.515769546
0.00333,7,7,-26.2281749,99.33670088,-6.516185137
0.00333,7,8,-26.22846056,99.33368407,-6.516515736
0.00333,7,9,-26.22874621,99.33066726,-6.516850109
0.00333,7,10,-26.22903187,99.32765045,-6.516850109
0.00333,7,11,-26.22931752,99.32463364,-6.516850109
0.00333,7,12,-26.22960318,99.32161683,-6.519474345
0.00333,7,13,-26.22988883,99.31860002,-6.522358
0.00333,7,14,-26.23017449,99.31558321,-6.51957708
0.00333,7,15,-26.23046015,99.3125664,-6.51957708
0.00333,7,16,-26.2307458,99.3095496,-6.518312206
0.00333,7,17,-26.23103146,99.30653279,-6.516080426
0.00333,7,18,-26.23131711,99.30351598,-6.516080426
0.00333,7,19,-26.23160277,99.30049917,-6.518104066
0.00333,7,20,-26.23188843,99.29748236,-6.51691697
0.00333,7,21,-26.23217408,99.29446555,-6.516374724
0.00333,7,22,-26.23245974,99.29144874,-6.516374724
0.00333,7,23,-26.23274539,99.28843193,-6.525627993
0.00333,7,24,-26.23303105,99.28541512,-6.51835855
0.00333,7,25,-26.2333167,99.28239831,-6.517059513
0.00333,7,26,-26.23360236,99.2793815,-6.518557967
0.00333,7,27,-26.23388802,99.27636469,-6.517393916
0.00333,7,28,-26.23417367,99.27334789,-6.517283916
0.00333,7,29,-26.23445933,99.27033108,-6.517283916
0.00333,7,30,-26.23474498,99.26731427,-6.524504718
0.00333,7,31,-26.23503064,99.26429746,-6.52204405
0.00333,7,32,-26.2353163,99.26128065,-6.511427104
0.00333,7,33,-26.23560195,99.25826384,-6.512087711
0.00333,7,34,-26.23588761,99.25524703,-6.512532173
0.00333,7,35,-26.23617326,99.25223022,-6.521554201
0.00333,7,36,-26.23645892,99.24921341,-6.520766472
0.00333,7,37,-26.23674457,99.2461966,-6.502756614
0.00333,7,38,-26.23703023,99.24317979,-6.490497689
0.00333,7,39,-26.23731589,99.24016299,-6.491701329
0.00333,7,40,-26.23760154,99.23714618,-6.490921595
0.00333,7,41,-26.2378872,99.23412937,-6.486656459
0.00333,7,42,-26.23817285,99.23111256,-6.486656459
0.00333,7,43,-26.23845851,99.22809575,-6.486656459
0.00333,7,44,-26.23874416,99.22507894,-6.492069952
0.00333,7,45,-26.23902982,99.22206213,-6.493141263
0.00333,7,46,-26.23931548,99.21904532,-6.49420957
0.00333,7,47,-26.23960113,99.21602851,-6.4947794
0.00333,7,48,-26.23988679,99.2130117,-6.49598084
0.00333,7,49,-26.24017244,99.20999489,-6.500849725
0.00333,7,50,-26.2404581,99.20697809,-6.500849725
0.00333,7,51,-26.24074376,99.20396128,-6.507371002
0.00333,7,52,-26.24102941,99.20094447,-6.508412749
0.00333,7,53,-26.24131507,99.19792766,-6.519916611
0.00333,7,54,-26.24160072,99.19491085,-6.520183537
0.00333,7,55,-26.24188638,99.19189404,-6.521729251
0.00333,7,56,-26.24217203,99.18887723,-6.528392078
0.00333,7,57,-26.24245769,99.18586042,-6.527414572
0.00333,7,58,-26.24274335,99.18284361,-6.52039643
0.00333,7,59,-26.243029,99.1798268,-6.5203742
0.00333,7,60,-26.24331466,99.17680999,-6.5203742
0.00333,7,61,-26.24360031,99.17379319,-6.527100779
0.00333,7,62,-26.24388597,99.17077638,-6.522420802
0.00333,7,63,-26.24417163,99.16775957,-6.522420802
0.00333,7,64,-26.24445728,99.16474276,-6.522420802
0.00333,7,65,-26.24474294,99.16172595,-6.524222742
0.00333,7,66,-26.24502859,99.15870914,-6.523980945
0.00333,7,67,-26.24531425,99.15569233,-6.524652258
0.00333,7,68,-26.2455999,99.15267552,-6.523744006
0.00333,7,69,-26.24588556,99.14965871,-6.522488698
0.00333,7,70,-26.24617122,99.1466419,-6.517104451
0.00333,7,71,-26.24645687,99.14362509,-6.509752638
0.00333,7,72,-26.24674253,99.14060828,-6.508161247
0.00333,7,73,-26.24702818,99.13759148,-6.506621821
0.00333,7,74,-26.24731384,99.13457467,-6.506111457
0.00333,7,75,-26.24759949,99.13155786,-6.507693824
0.00333,7,76,-26.24788515,99.12854105,-6.508362161
0.00333,7,77,-26.24817081,99.12552424,-6.510306405
0.00333,7,78,-26.24845646,99.12250743,-6.510814848
0.00333,7,79,-26.24874212,99.11949062,-6.512154878
0.00333,7,80,-26.24902777,99.11647381,-6.517855241
0.00333,7,81,-26.24931343,99.113457,-6.520803092
0.00333,7,82,-26.24959909,99.11044019,-6.516970147
0.00333,7,83,-26.24988474,99.10742338,-6.512037342
0.00333,7,84,-26.2501704,99.10440658,-6.512037342
0.00333,7,85,-26.25045605,99.10138977,-6.51888551
0.00333,7,86,-26.25074171,99.09837296,-6.51888551
0.00333,7,87,-26.25102736,99.09535615,-6.519255593
0.00333,7,88,-26.25131302,99.09233934,-6.520783582
0.00333,7,89,-26.25159868,99.08932253,-6.521585169
0.00333,7,90,-26.25188433,99.08630572,-6.52367305
0.00333,7,91,-26.25216999,99.08328891,-6.549818832
0.00333,7,92,-26.25245564,99.0802721,-6.550112372
0.00333,7,93,-26.2527413,99.07725529,-6.549502762
0.00333,7,94,-26.25302696,99.07423848,-6.549502762
0.00333,7,95,-26.25331261,99.07122168,-6.549340215
0.00333,7,96,-26.25359827,99.06820487,-6.551658514
0.00333,7,97,-26.25388392,99.06518806,-6.550636747
0.00333,7,98,-26.25416958,99.06217125,-6.550636747
0.00333,7,99,-26.25445523,99.05915444,-6.551514306
0.00333,8,0,-26.24039741,99.3591652,-6.515579993
0.00333,8,1,-26.24068307,99.35614839,-6.515566919
0.00333,8,2,-26.24096872,99.35313159,-6.514946558
0.00333,8,3,-26.24125438,99.35011478,-6.514369555
0.00333,8,4,-26.24154003,99.34709797,-6.514369555
0.00333,8,5,-26.24182569,99.34408116,-6.514673277
0.00333,8,6,-26.24211134,99.34106435,-6.515551594
0.00333,8,7,-26.242397,99.33804754,-6.515662726
0.00333,8,8,-26.24268266,99.33503073,-6.515662726
0.00333,8,9,-26.24296831,99.33201392,-6.516187176
0.00333,8,10,-26.24325397,99.32899711,-6.516500619
0.00333,8,11,-26.24353962,99.3259803,-6.515536002
0.00333,8,12,-26.24382528,99.32296349,-6.513855408
0.00333,8,13,-26.24411093,99.31994669,-6.513855408
0.00333,8,14,-26.24439659,99.31692988,-6.513855408
0.00333,8,15,-26.24468225,99.31391307,-6.524066696
0.00333,8,16,-26.2449679,99.31089626,-6.521066121
0.00333,8,17,-26.24525356,99.30787945,-6.516966715
0.00333,8,18,-26.24553921,99.30486264,-6.516966715
0.00333,8,19,-26.24582487,99.30184583,-6.518057835
0.00333,8,20,-26.24611053,99.29882902,-6.512427257
0.00333,8,21,-26.24639618,99.29581221,-6.512427257
0.00333,8,22,-26.24668184,99.2927954,-6.514837534
0.00333,8,23,-26.24696749,99.28977859,-6.520389633
0.00333,8,24,-26.24725315,99.28676179,-6.513952996
0.00333,8,25,-26.2475388,99.28374498,-6.513952996
0.00333,8,26,-26.24782446,99.28072817,-6.51469985
0.00333,8,27,-26.24811012,99.27771136,-6.537722951
0.00333,8,28,-26.24839577,99.27469455,-6.532458153
0.00333,8,29,-26.24868143,99.27167774,-6.524678204
0.00333,8,30,-26.24896708,99.26866093,-6.524678204
0.00333,8,31,-26.24925274,99.26564412,-6.520283503
0.00333,8,32,-26.2495384,99.26262731,-6.517648529
0.00333,8,33,-26.24982405,99.2596105,-6.516949332
0.00333,8,34,-26.25010971,99.25659369,-6.513243929
0.00333,8,35,-26.25039536,99.25357689,-6.513230023
0.00333,8,36,-26.25068102,99.25056008,-6.513230023
0.00333,8,37,-26.25096667,99.24754327,-6.516493493
0.00333,8,38,-26.25125233,99.24452646,-6.512341247
0.00333,8,39,-26.25153799,99.24150965,-6.492218767
0.00333,8,40,-26.25182364,99.23849284,-6.492218767
0.00333,8,41,-26.2521093,99.23547603,-6.508304925
0.00333,8,42,-26.25239495,99.23245922,-6.504825531
0.00333,8,43,-26.25268061,99.22944241,-6.503596744
0.00333,8,44,-26.25296626,99.2264256,-6.509182767
0.00333,8,45,-26.25325192,99.22340879,-6.508022537
0.00333,8,46,-26.25353758,99.22039198,-6.508022537
0.00333,8,47,-26.25382323,99.21737518,-6.505379564
0.00333,8,48,-26.25410889,99.21435837,-6.505070696
0.00333,8,49,-26.25439454,99.21134156,-6.505611885
0.00333,8,50,-26.2546802,99.20832475,-6.504020571
0.00333,8,51,-26.25496586,99.20530794,-6.501824934
0.00333,8,52,-26.25525151,99.20229113,-6.501824934
0.00333,8,53,-26.25553717,99.19927432,-6.511146367
0.00333,8,54,-26.25582282,99.19625751,-6.517627981
0.00333,8,55,-26.25610848,99.1932407,-6.519948741
0.00333,8,56,-26.25639413,99.19022389,-6.521424364
0.00333,8,57,-26.25667979,99.18720708,-6.525582227
0.00333,8,58,-26.25696545,99.18419028,-6.525136931
0.00333,8,59,-26.2572511,99.18117347,-6.520022478
0.00333,8,60,-26.25753676,99.17815666,-6.519654581
0.00333,8,61,-26.25782241,99.17513985,-6.519654581
0.00333,8,62,-26.25810807,99.17212304,-6.520767051
0.00333,8,63,-26.25839373,99.16910623,-6.524569636
0.00333,8,64,-26.25867938,99.16608942,-6.521801582
0.00333,8,65,-26.25896504,99.16307261,-6.521801582
0.00333,8,66,-26.25925069,99.1600558,-6.523618238
0.00333,8,67,-26.25953635,99.15703899,-6.524925105
0.00333,8,68,-26.259822,99.15402218,-6.526727783
0.00333,8,69,-26.26010766,99.15100538,-6.52654819
0.00333,8,70,-26.26039332,99.14798857,-6.525211951
0.00333,8,71,-26.26067897,99.14497176,-6.518397745
0.00333,8,72,-26.26096463,99.14195495,-6.523140508
0.00333,8,73,-26.26125028,99.13893814,-6.513326493
0.00333,8,74,-26.26153594,99.13592133,-6.513326493
0.00333,8,75,-26.2618216,99.13290452,-6.521201035
0.00333,8,76,-26.26210725,99.12988771,-6.515523469
0.00333,8,77,-26.26239291,99.1268709,-6.515523469
0.00333,8,78,-26.26267856,99.12385409,-6.513002949
0.00333,8,79,-26.26296422,99.12083728,-6.513002949
0.00333,8,80,-26.26324987,99.11782048,-6.515002951
0.00333,8,81,-26.26353553,99.11480367,-6.512400575
0.00333,8,82,-26.26382119,99.11178686,-6.512998975
0.00333,8,83,-26.26410684,99.10877005,-6.515022962
0.00333,8,84,-26.2643925,99.10575324,-6.518815368
0.00333,8,85,-26.26467815,99.10273643,-6.520874066
0.00333,8,86,-26.26496381,99.09971962,-6.530995735
0.00333,8,87,-26.26524946,99.09670281,-6.531036647
0.00333,8,88,-26.26553512,99.093686,-6.537502672
0.00333,8,89,-26.26582078,99.09066919,-6.537006112
0.00333,8,90,-26.26610643,99.08765238,-6.539053777
0.00333,8,91,-26.26639209,99.08463557,-6.542680672
0.00333,8,92,-26.26667774,99.08161877,-6.548860983
0.00333,8,93,-26.2669634,99.07860196,-6.553639584
0.00333,8,94,-26.26724906,99.07558515,-6.553941306
0.00333,8,95,-26.26753471,99.07256834,-6.548572392
0.00333,8,96,-26.26782037,99.06955153,-6.548572392
0.00333,8,97,-26.26810602,99.06653472,-6.558015592
0.00333,8,98,-26.26839168,99.06351791,-6.559594385
0.00333,8,99,-26.26867733,99.0605011,-6.561851041
0.00333,9,0,-26.25461951,99.36051187,-6.521940271
0.00333,9,1,-26.25490517,99.35749506,-6.521945764
0.00333,9,2,-26.25519082,99.35447825,-6.523036314
0.00333,9,3,-26.25547648,99.35146144,-6.523615121
0.00333,9,4,-26.25576213,99.34844463,-6.523684011
0.00333,9,5,-26.25604779,99.34542782,-6.523313109
0.00333,9,6,-26.25633344,99.34241101,-6.523253525
0.00333,9,7,-26.2566191,99.3393942,-6.522732185
0.00333,9,8,-26.25690476,99.33637739,-6.516913226
0.00333,9,9,-26.25719041,99.33336059,-6.519628879
0.00333,9,10,-26.25747607,99.33034378,-6.520481352
0.00333,9,11,-26.25776172,99.32732697,-6.527875859
0.00333,9,12,-26.25804738,99.32431016,-6.527893013
0.00333,9,13,-26.25833303,99.32129335,-6.52669142
0.00333,9,14,-26.25861869,99.31827654,-6.526914091
0.00333,9,15,-26.25890435,99.31525973,-6.52796001
0.00333,9,16,-26.25919,99.31224292,-6.528744442
0.00333,9,17,-26.25947566,99.30922611,-6.528744442
0.00333,9,18,-26.25976131,99.3062093,-6.526844728
0.00333,9,19,-26.26004697,99.30319249,-6.52433182
0.00333,9,20,-26.26033263,99.30017568,-6.522205926
0.00333,9,21,-26.26061828,99.29715888,-6.519771531
0.00333,9,22,-26.26090394,99.29414207,-6.519809803
0.00333,9,23,-26.26118959,99.29112526,-6.519860443
0.00333,9,24,-26.26147525,99.28810845,-6.519488566
0.00333,9,25,-26.2617609,99.28509164,-6.51729056
0.00333,9,26,-26.26204656,99.28207483,-6.516290697
0.00333,9,27,-26.26233222,99.27905802,-6.516290697
0.00333,9,28,-26.26261787,99.27604121,-6.514798039
0.00333,9,29,-26.26290353,99.2730244,-6.514798039
0.00333,9,30,-26.26318918,99.27000759,-6.514203463
0.00333,9,31,-26.26347484,99.26699078,-6.512697904
0.00333,9,32,-26.2637605,99.26397398,-6.511337435
0.00333,9,33,-26.26404615,99.26095717,-6.511337435
0.00333,9,34,-26.26433181,99.25794036,-6.507353083
0.00333,9,35,-26.26461746,99.25492355,-6.506709202
0.00333,9,36,-26.26490312,99.25190674,-6.506709202
0.00333,9,37,-26.26518877,99.24888993,-6.507498754
0.00333,9,38,-26.26547443,99.24587312,-6.507334084
0.00333,9,39,-26.26576009,99.24285631,-6.507334084
0.00333,9,40,-26.26604574,99.2398395,-6.506735602
0.00333,9,41,-26.2663314,99.23682269,-6.505868934
0.00333,9,42,-26.26661705,99.23380588,-6.505868934
0.00333,9,43,-26.26690271,99.23078908,-6.510778914
0.00333,9,44,-26.26718836,99.22777227,-6.510778914
0.00333,9,45,-26.26747402,99.22475546,-6.512724991
0.00333,9,46,-26.26775968,99.22173865,-6.512708368
0.00333,9,47,-26.26804533,99.21872184,-6.51048054
0.00333,9,48,-26.26833099,99.21570503,-6.508686445
0.00333,9,49,-26.26861664,99.21268822,-6.506678378
0.00333,9,50,-26.2689023,99.20967141,-6.50414584
0.00333,9,51,-26.26918796,99.2066546,-6.499213865
0.00333,9,52,-26.26947361,99.20363779,-6.49230809
0.00333,9,53,-26.26975927,99.20062098,-6.489889342
0.00333,9,54,-26.27004492,99.19760418,-6.488888301
0.00333,9,55,-26.27033058,99.19458737,-6.488888301
0.00333,9,56,-26.27061623,99.19157056,-6.512279791
0.00333,9,57,-26.27090189,99.18855375,-6.520988395
0.00333,9,58,-26.27118755,99.18553694,-6.522359852
0.00333,9,59,-26.2714732,99.18252013,-6.518120201
0.00333,9,60,-26.27175886,99.17950332,-6.516558668
0.00333,9,61,-26.27204451,99.17648651,-6.514849094
0.00333,9,62,-26.27233017,99.1734697,-6.515546831
