nail 15,transect,point,x,y,z
0.00333,4,84,-35.01292965,100.8871259,-6.364858728
0.00333,4,85,-35.01322162,100.8841097,-6.361690916
0.00333,4,86,-35.01351358,100.8810935,-6.358455901
0.00333,4,87,-35.01380555,100.8780773,-6.357400879
0.00333,4,88,-35.01409751,100.8750611,-6.354163901
0.00333,4,89,-35.01438948,100.8720449,-6.353482826
0.00333,4,90,-35.01468144,100.8690287,-6.351146829
0.00333,4,91,-35.01497341,100.8660125,-6.350301502
0.00333,4,92,-35.01526537,100.8629962,-6.348878474
0.00333,4,93,-35.01555734,100.85998,-6.348577815
0.00333,4,94,-35.0158493,100.8569638,-6.348765478
0.00333,4,95,-35.01614127,100.8539476,-6.349532728
0.00333,4,96,-35.01643323,100.8509314,-6.349550754
0.00333,4,97,-35.0167252,100.8479152,-6.350062129
0.00333,4,98,-35.01701717,100.844899,-6.350662876
0.00333,4,99,-35.01730913,100.8418828,-6.350806721
0.00333,5,0,-35.00262381,101.1418635,-6.580603055
0.00333,5,1,-35.00291578,101.1388473,-6.581388463
0.00333,5,2,-35.00320774,101.1358311,-6.596935433
0.00333,5,3,-35.00349971,101.1328149,-6.597996084
0.00333,5,4,-35.00379167,101.1297987,-6.596738337
0.00333,5,5,-35.00408364,101.1267825,-6.596624871
0.00333,5,6,-35.0043756,101.1237663,-6.579501924
0.00333,5,7,-35.00466757,101.1207501,-6.596847838
0.00333,5,8,-35.00495954,101.1177339,-6.59800992
0.00333,5,9,-35.0052515,101.1147177,-6.599312016
0.00333,5,10,-35.00554347,101.1117015,-6.601902558
0.00333,5,11,-35.00583543,101.1086853,-6.603206263
0.00333,5,12,-35.0061274,101.1056691,-6.605689346
0.00333,5,13,-35.00641936,101.1026528,-6.610482043
0.00333,5,14,-35.00671133,101.0996366,-6.613295819
0.00333,5,15,-35.00700329,101.0966204,-6.612968328
0.00333,5,16,-35.00729526,101.0936042,-6.612593528
0.00333,5,17,-35.00758722,101.090588,-6.611362871
0.00333,5,18,-35.00787919,101.0875718,-6.611362871
0.00333,5,19,-35.00817115,101.0845556,-6.613091762
0.00333,5,20,-35.00846312,101.0815394,-6.617470621
0.00333,5,21,-35.00875509,101.0785232,-6.619761342
0.00333,5,22,-35.00904705,101.075507,-6.596894289
0.00333,5,23,-35.00933902,101.0724908,-6.587588216
0.00333,5,24,-35.00963098,101.0694746,-6.58842211
0.00333,5,25,-35.00992295,101.0664584,-6.590293853
0.00333,5,26,-35.01021491,101.0634422,-6.590727825
0.00333,5,27,-35.01050688,101.060426,-6.498972815
0.00333,5,28,-35.01079884,101.0574098,-6.411680889
0.00333,5,29,-35.01109081,101.0543936,-6.409156313
0.00333,5,30,-35.01138277,101.0513774,-6.409085393
0.00333,5,31,-35.01167474,101.0483612,-6.408082317
0.00333,5,32,-35.0119667,101.045345,-6.408082317
0.00333,5,33,-35.01225867,101.0423287,-6.409886411
0.00333,5,34,-35.01255063,101.0393125,-6.499192251
0.00333,5,35,-35.0128426,101.0362963,-6.503380061
0.00333,5,36,-35.01313457,101.0332801,-6.504155396
0.00333,5,37,-35.01342653,101.0302639,-6.507226471
0.00333,5,38,-35.0137185,101.0272477,-6.510858713
0.00333,5,39,-35.01401046,101.0242315,-6.512525601
0.00333,5,40,-35.01430243,101.0212153,-6.512472622
0.00333,5,41,-35.01459439,101.0181991,-6.512472622
0.00333,5,42,-35.01488636,101.0151829,-6.512694622
0.00333,5,43,-35.01517832,101.0121667,-6.52428946
0.00333,5,44,-35.01547029,101.0091505,-6.591151933
0.00333,5,45,-35.01576225,101.0061343,-6.414361752
0.00333,5,46,-35.01605422,101.0031181,-6.412975775
0.00333,5,47,-35.01634618,101.0001019,-6.412963632
0.00333,5,48,-35.01663815,100.9970857,-6.412963632
0.00333,5,49,-35.01693012,100.9940695,-6.414394412
0.00333,5,50,-35.01722208,100.9910533,-6.415980744
0.00333,5,51,-35.01751405,100.9880371,-6.397823659
0.00333,5,52,-35.01780601,100.9850209,-6.395425429
0.00333,5,53,-35.01809798,100.9820046,-6.394177297
0.00333,5,54,-35.01838994,100.9789884,-6.389734224
0.00333,5,55,-35.01868191,100.9759722,-6.388521673
0.00333,5,56,-35.01897387,100.972956,-6.387837803
0.00333,5,57,-35.01926584,100.9699398,-6.387162315
0.00333,5,58,-35.0195578,100.9669236,-6.387162315
0.00333,5,59,-35.01984977,100.9639074,-6.387162315
0.00333,5,60,-35.02014173,100.9608912,-6.388714546
0.00333,5,61,-35.0204337,100.957875,-6.392365778
0.00333,5,62,-35.02072566,100.9548588,-6.395439291
0.00333,5,63,-35.02101763,100.9518426,0
0.00333,5,64,-35.0213096,100.9488264,0
0.00333,5,65,-35.02160156,100.9458102,0
0.00333,5,66,-35.02189353,100.942794,0
0.00333,5,67,-35.02218549,100.9397778,0
0.00333,5,68,-35.02247746,100.9367616,0
0.00333,5,69,-35.02276942,100.9337454,0
0.00333,5,70,-35.02306139,100.9307292,-6.433281228
0.00333,5,71,-35.02335335,100.927713,-6.433281228
0.00333,5,72,-35.02364532,100.9246968,-6.436038517
0.00333,5,73,-35.02393728,100.9216805,-6.436097805
0.00333,5,74,-35.02422925,100.9186643,-6.436690516
0.00333,5,75,-35.02452121,100.9156481,-6.437216013
0.00333,5,76,-35.02481318,100.9126319,-6.389671829
0.00333,5,77,-35.02510515,100.9096157,-6.384507999
0.00333,5,78,-35.02539711,100.9065995,-6.381627439
0.00333,5,79,-35.02568908,100.9035833,-6.379732844
0.00333,5,80,-35.02598104,100.9005671,-6.374646564
0.00333,5,81,-35.02627301,100.8975509,-6.370489306
0.00333,5,82,-35.02656497,100.8945347,-6.369286025
0.00333,5,83,-35.02685694,100.8915185,-6.368556403
0.00333,5,84,-35.0271489,100.8885023,-6.368556403
0.00333,5,85,-35.02744087,100.8854861,-6.368556403
0.00333,5,86,-35.02773283,100.8824699,-6.362341702
0.00333,5,87,-35.0280248,100.8794537,-6.360573201
0.00333,5,88,-35.02831676,100.8764375,-6.360400705
0.00333,5,89,-35.02860873,100.8734213,-6.359146734
0.00333,5,90,-35.02890069,100.8704051,-6.360241235
0.00333,5,91,-35.02919266,100.8673889,-6.357905433
0.00333,5,92,-35.02948463,100.8643727,-6.357905433
0.00333,5,93,-35.02977659,100.8613564,-6.356116001
0.00333,5,94,-35.03006856,100.8583402,-6.353325854
0.00333,5,95,-35.03036052,100.855324,-6.352430704
0.00333,5,96,-35.03065249,100.8523078,-6.349466582
0.00333,5,97,-35.03094445,100.8492916,-6.347373134
0.00333,5,98,-35.03123642,100.8462754,-6.346261545
0.00333,5,99,-35.03152838,100.8432592,-6.34502615
0.00333,6,0,-35.01684306,101.1432399,-6.579962668
0.00333,6,1,-35.01713503,101.1402237,-6.580280342
0.00333,6,2,-35.017427,101.1372075,-6.581787641
0.00333,6,3,-35.01771896,101.1341913,-6.592526806
0.00333,6,4,-35.01801093,101.1311751,-6.591877273
0.00333,6,5,-35.01830289,101.1281589,-6.592360303
0.00333,6,6,-35.01859486,101.1251427,-6.594536005
0.00333,6,7,-35.01888682,101.1221265,-6.594263089
0.00333,6,8,-35.01917879,101.1191103,-6.594110507
0.00333,6,9,-35.01947075,101.1160941,-6.594277015
0.00333,6,10,-35.01976272,101.1130779,-6.594702547
0.00333,6,11,-35.02005468,101.1100617,-6.596362115
0.00333,6,12,-35.02034665,101.1070455,-6.597844647
0.00333,6,13,-35.02063861,101.1040293,-6.59848719
0.00333,6,14,-35.02093058,101.1010131,-6.604070089
0.00333,6,15,-35.02122255,101.0979968,-6.609054802
0.00333,6,16,-35.02151451,101.0949806,-6.610906574
0.00333,6,17,-35.02180648,101.0919644,-6.611751825
0.00333,6,18,-35.02209844,101.0889482,-6.611888141
0.00333,6,19,-35.02239041,101.085932,-6.613001319
0.00333,6,20,-35.02268237,101.0829158,-6.617433243
0.00333,6,21,-35.02297434,101.0798996,-6.507952756
0.00333,6,22,-35.0232663,101.0768834,-6.507952756
0.00333,6,23,-35.02355827,101.0738672,-6.387358023
0.00333,6,24,-35.02385023,101.070851,-6.384026568
0.00333,6,25,-35.0241422,101.0678348,-6.380758039
0.00333,6,26,-35.02443416,101.0648186,-6.37722106
0.00333,6,27,-35.02472613,101.0618024,-6.37574365
0.00333,6,28,-35.02501809,101.0587862,-6.375963463
0.00333,6,29,-35.02531006,101.05577,-6.374998283
0.00333,6,30,-35.02560203,101.0527538,-6.375999575
0.00333,6,31,-35.02589399,101.0497376,-6.37688785
0.00333,6,32,-35.02618596,101.0467214,-6.381207132
0.00333,6,33,-35.02647792,101.0437052,-6.386143581
0.00333,6,34,-35.02676989,101.040689,-6.389340717
0.00333,6,35,-35.02706185,101.0376727,-6.389366651
0.00333,6,36,-35.02735382,101.0346565,-6.389382217
0.00333,6,37,-35.02764578,101.0316403,-6.391014797
0.00333,6,38,-35.02793775,101.0286241,-6.39235526
0.00333,6,39,-35.02822971,101.0256079,-6.392805764
0.00333,6,40,-35.02852168,101.0225917,-6.397752341
0.00333,6,41,-35.02881364,101.0195755,-6.424091302
0.00333,6,42,-35.02910561,101.0165593,-6.419333737
0.00333,6,43,-35.02939758,101.0135431,-6.416988457
0.00333,6,44,-35.02968954,101.0105269,-6.407366334
0.00333,6,45,-35.02998151,101.0075107,-6.402678193
0.00333,6,46,-35.03027347,101.0044945,-6.39777125
0.00333,6,47,-35.03056544,101.0014783,-6.396094441
0.00333,6,48,-35.0308574,100.9984621,-6.396094441
0.00333,6,49,-35.03114937,100.9954459,-6.395120119
0.00333,6,50,-35.03144133,100.9924297,-6.394477279
0.00333,6,51,-35.0317333,100.9894135,-6.393849715
0.00333,6,52,-35.03202526,100.9863973,-6.394049227
0.00333,6,53,-35.03231723,100.9833811,-6.394847398
0.00333,6,54,-35.03260919,100.9803649,-6.394289562
0.00333,6,55,-35.03290116,100.9773486,-6.394249659
0.00333,6,56,-35.03319312,100.9743324,-6.394273554
0.00333,6,57,-35.03348509,100.9713162,-6.39367328
0.00333,6,58,-35.03377706,100.9683,-6.393233879
0.00333,6,59,-35.03406902,100.9652838,-6.393025741
0.00333,6,60,-35.03436099,100.9622676,-6.39172814
0.00333,6,61,-35.03465295,100.9592514,-6.391349586
0.00333,6,62,-35.03494492,100.9562352,-6.391873798
0.00333,6,63,-35.03523688,100.953219,-6.433480786
0.00333,6,64,-35.03552885,100.9502028,-6.408112822
0.00333,6,65,-35.03582081,100.9471866,-6.402723064
0.00333,6,66,-35.03611278,100.9441704,-6.41007743
0.00333,6,67,-35.03640474,100.9411542,-6.410595475
0.00333,6,68,-35.03669671,100.938138,-6.428097841
0.00333,6,69,-35.03698867,100.9351218,-6.42499416
0.00333,6,70,-35.03728064,100.9321056,-6.42165064
0.00333,6,71,-35.03757261,100.9290894,-6.41788738
0.00333,6,72,-35.03786457,100.9260732,-6.415742628
0.00333,6,73,-35.03815654,100.923057,-6.419711147
0.00333,6,74,-35.0384485,100.9200408,-6.388335062
0.00333,6,75,-35.03874047,100.9170245,-6.387833512
0.00333,6,76,-35.03903243,100.9140083,-6.385571756
0.00333,6,77,-35.0393244,100.9109921,-6.380129829
0.00333,6,78,-35.03961636,100.9079759,-6.377502546
0.00333,6,79,-35.03990833,100.9049597,-6.375665125
0.00333,6,80,-35.04020029,100.9019435,-6.374432748
0.00333,6,81,-35.04049226,100.8989273,-6.372030684
0.00333,6,82,-35.04078422,100.8959111,-6.369462848
0.00333,6,83,-35.04107619,100.8928949,-6.368078728
0.00333,6,84,-35.04136815,100.8898787,-6.368043004
0.00333,6,85,-35.04166012,100.8868625,-6.367969564
0.00333,6,86,-35.04195209,100.8838463,-6.368243986
0.00333,6,87,-35.04224405,100.8808301,-6.369768197
0.00333,6,88,-35.04253602,100.8778139,-6.371531291
0.00333,6,89,-35.04282798,100.8747977,-6.373188734
0.00333,6,90,-35.04311995,100.8717815,-6.372843528
0.00333,6,91,-35.04341191,100.8687653,-6.373161869
0.00333,6,92,-35.04370388,100.8657491,-6.372135054
0.00333,6,93,-35.04399584,100.8627329,-6.370888236
0.00333,6,94,-35.04428781,100.8597167,-6.367470987
0.00333,6,95,-35.04457977,100.8567004,-6.362715963
0.00333,6,96,-35.04487174,100.8536842,-6.354426125
0.00333,6,97,-35.0451637,100.850668,-6.353409972
0.00333,6,98,-35.04545567,100.8476518,-6.353057007
0.00333,6,99,-35.04574764,100.8446356,-6.344863111
0.00333,7,0,-35.03106232,101.1446163,-6.577882177
0.00333,7,1,-35.03135428,101.1416001,-6.577888566
0.00333,7,2,-35.03164625,101.1385839,-6.579803021
0.00333,7,3,-35.03193821,101.1355677,-6.583389599
0.00333,7,4,-35.03223018,101.1325515,-6.585777625
0.00333,7,5,-35.03252214,101.1295353,-6.588182857
0.00333,7,6,-35.03281411,101.1265191,-6.591921403
0.00333,7,7,-35.03310607,101.1235029,-6.595215667
0.00333,7,8,-35.03339804,101.1204867,-6.594205644
0.00333,7,9,-35.03369001,101.1174705,-6.592744655
0.00333,7,10,-35.03398197,101.1144543,-6.323920243
0.00333,7,11,-35.03427394,101.1114381,-6.322855243
0.00333,7,12,-35.0345659,101.1084219,-6.322585656
0.00333,7,13,-35.03485787,101.1054057,-6.322275408
0.00333,7,14,-35.03514983,101.1023895,-6.322506901
0.00333,7,15,-35.0354418,101.0993733,-6.320737533
0.00333,7,16,-35.03573376,101.0963571,-6.320566468
0.00333,7,17,-35.03602573,101.0933408,-6.320566468
0.00333,7,18,-35.03631769,101.0903246,-6.321810589
0.00333,7,19,-35.03660966,101.0873084,-6.322578223
0.00333,7,20,-35.03690162,101.0842922,-6.342309723
0.00333,7,21,-35.03719359,101.081276,-6.352493814
0.00333,7,22,-35.03748555,101.0782598,-6.356696209
0.00333,7,23,-35.03777752,101.0752436,-6.361147967
0.00333,7,24,-35.03806949,101.0722274,-6.366424891
0.00333,7,25,-35.03836145,101.0692112,-6.367055788
0.00333,7,26,-35.03865342,101.066195,-6.366988543
0.00333,7,27,-35.03894538,101.0631788,-6.366678149
0.00333,7,28,-35.03923735,101.0601626,-6.363351321
0.00333,7,29,-35.03952931,101.0571464,-6.362093689
0.00333,7,30,-35.03982128,101.0541302,-6.361466502
0.00333,7,31,-35.04011324,101.051114,-6.363358041
0.00333,7,32,-35.04040521,101.0480978,-6.363602394
0.00333,7,33,-35.04069717,101.0450816,-6.367621414
0.00333,7,34,-35.04098914,101.0420654,-6.37447488
0.00333,7,35,-35.0412811,101.0390492,-6.379246416
0.00333,7,36,-35.04157307,101.036033,-6.384079996
0.00333,7,37,-35.04186504,101.0330167,-6.393782654
0.00333,7,38,-35.042157,101.0300005,-6.397216251
0.00333,7,39,-35.04244897,101.0269843,-6.398873638
0.00333,7,40,-35.04274093,101.0239681,-6.400279455
0.00333,7,41,-35.0430329,101.0209519,-6.401432058
0.00333,7,42,-35.04332486,101.0179357,-6.401568172
0.00333,7,43,-35.04361683,101.0149195,-6.402597982
0.00333,7,44,-35.04390879,101.0119033,-6.402066578
0.00333,7,45,-35.04420076,101.0088871,-6.401321528
0.00333,7,46,-35.04449272,101.0058709,-6.401241048
0.00333,7,47,-35.04478469,101.0028547,-6.402049089
0.00333,7,48,-35.04507665,100.9998385,-6.403762806
0.00333,7,49,-35.04536862,100.9968223,-6.404159639
0.00333,7,50,-35.04566058,100.9938061,-6.404194518
0.00333,7,51,-35.04595255,100.9907899,-6.402335147
0.00333,7,52,-35.04624452,100.9877737,-6.400465736
0.00333,7,53,-35.04653648,100.9847575,-6.398462303
0.00333,7,54,-35.04682845,100.9817413,-6.397447155
0.00333,7,55,-35.04712041,100.9787251,-6.397447155
0.00333,7,56,-35.04741238,100.9757089,-6.39585989
0.00333,7,57,-35.04770434,100.9726926,-6.395902356
0.00333,7,58,-35.04799631,100.9696764,-6.395873866
0.00333,7,59,-35.04828827,100.9666602,-6.375825351
0.00333,7,60,-35.04858024,100.963644,-6.373335538
0.00333,7,61,-35.0488722,100.9606278,-6.36953752
0.00333,7,62,-35.04916417,100.9576116,-6.366960205
0.00333,7,63,-35.04945613,100.9545954,-6.360029008
0.00333,7,64,-35.0497481,100.9515792,-6.35609061
0.00333,7,65,-35.05004007,100.948563,-6.351689116
0.00333,7,66,-35.05033203,100.9455468,-6.350593077
0.00333,7,67,-35.050624,100.9425306,-6.350593077
0.00333,7,68,-35.05091596,100.9395144,-6.350786096
0.00333,7,69,-35.05120793,100.9364982,-6.352488919
0.00333,7,70,-35.05149989,100.933482,-6.370625263
0.00333,7,71,-35.05179186,100.9304658,-6.367616402
0.00333,7,72,-35.05208382,100.9274496,-6.363131252
0.00333,7,73,-35.05237579,100.9244334,-6.361456917
0.00333,7,74,-35.05266775,100.9214172,-6.360727361
0.00333,7,75,-35.05295972,100.918401,-6.36068262
0.00333,7,76,-35.05325168,100.9153848,-6.360749388
0.00333,7,77,-35.05354365,100.9123685,-6.363256893
0.00333,7,78,-35.05383561,100.9093523,-6.38915714
0.00333,7,79,-35.05412758,100.9063361,-6.385823973
0.00333,7,80,-35.05441955,100.9033199,-6.382495766
0.00333,7,81,-35.05471151,100.9003037,-6.379136813
0.00333,7,82,-35.05500348,100.8972875,-6.377372159
0.00333,7,83,-35.05529544,100.8942713,-6.377583279
0.00333,7,84,-35.05558741,100.8912551,-6.376913357
0.00333,7,85,-35.05587937,100.8882389,-6.376220152
0.00333,7,86,-35.05617134,100.8852227,-6.376087415
0.00333,7,87,-35.0564633,100.8822065,-6.376022525
0.00333,7,88,-35.05675527,100.8791903,-6.376888916
0.00333,7,89,-35.05704723,100.8761741,-6.376091362
0.00333,7,90,-35.0573392,100.8731579,-6.37725354
0.00333,7,91,-35.05763116,100.8701417,-6.380782381
0.00333,7,92,-35.05792313,100.8671255,-6.382074592
0.00333,7,93,-35.0582151,100.8641093,-6.381930355
0.00333,7,94,-35.05850706,100.8610931,-6.376142193
0.00333,7,95,-35.05879903,100.8580769,-6.374123591
0.00333,7,96,-35.05909099,100.8550606,-6.373615904
0.00333,7,97,-35.05938296,100.8520444,-6.372351326
0.00333,7,98,-35.05967492,100.8490282,-6.370168592
0.00333,7,99,-35.05996689,100.846012,-6.368833059
0.00333,8,0,-35.04528157,101.1459927,-6.580304309
0.00333,8,1,-35.04557353,101.1429765,-6.580216015
0.00333,8,2,-35.0458655,101.1399603,-6.580078213
0.00333,8,3,-35.04615747,101.1369441,-6.580078213
0.00333,8,4,-35.04644943,101.1339279,-6.580636595
0.00333,8,5,-35.0467414,101.1309117,-6.582414985
0.00333,8,6,-35.04703336,101.1278955,-6.58428057
0.00333,8,7,-35.04732533,101.1248793,-6.586609567
0.00333,8,8,-35.04761729,101.1218631,-6.584561594
0.00333,8,9,-35.04790926,101.1188469,-6.582982296
0.00333,8,10,-35.04820122,101.1158307,-6.582702046
0.00333,8,11,-35.04849319,101.1128145,-6.583410792
0.00333,8,12,-35.04878515,101.1097983,-6.583641621
0.00333,8,13,-35.04907712,101.1067821,-6.58344123
0.00333,8,14,-35.04936908,101.1037659,-6.584144304
0.00333,8,15,-35.04966105,101.1007497,-6.584757853
0.00333,8,16,-35.04995302,101.0977335,-6.585078409
0.00333,8,17,-35.05024498,101.0947173,-6.584772463
0.00333,8,18,-35.05053695,101.091701,-6.58432218
0.00333,8,19,-35.05082891,101.0886848,-6.582662193
0.00333,8,20,-35.05112088,101.0856686,-6.582623739
0.00333,8,21,-35.05141284,101.0826524,-6.582852013
0.00333,8,22,-35.05170481,101.0796362,-6.522164245
0.00333,8,23,-35.05199677,101.07662,-6.35055547
0.00333,8,24,-35.05228874,101.0736038,-6.348223533
0.00333,8,25,-35.0525807,101.0705876,-6.347776586
0.00333,8,26,-35.05287267,101.0675714,-6.347234294
0.00333,8,27,-35.05316463,101.0645552,-6.347451046
0.00333,8,28,-35.0534566,101.061539,-6.348206485
0.00333,8,29,-35.05374856,101.0585228,-6.349857381
0.00333,8,30,-35.05404053,101.0555066,-6.353854467
0.00333,8,31,-35.0543325,101.0524904,-6.355700696
0.00333,8,32,-35.05462446,101.0494742,-6.357639402
0.00333,8,33,-35.05491643,101.046458,-6.483102608
0.00333,8,34,-35.05520839,101.0434418,-6.481784996
0.00333,8,35,-35.05550036,101.0404256,-6.40824934
0.00333,8,36,-35.05579232,101.0374094,-6.402015899
0.00333,8,37,-35.05608429,101.0343932,-6.400077531
0.00333,8,38,-35.05637625,101.0313769,-6.399505876
0.00333,8,39,-35.05666822,101.0283607,-6.399505876
0.00333,8,40,-35.05696018,101.0253445,-6.399742606
0.00333,8,41,-35.05725215,101.0223283,-6.400607964
0.00333,8,42,-35.05754411,101.0193121,-6.402793073
0.00333,8,43,-35.05783608,101.0162959,-6.403908197
0.00333,8,44,-35.05812804,101.0132797,-6.403406626
0.00333,8,45,-35.05842001,101.0102635,-6.40324603
0.00333,8,46,-35.05871198,101.0072473,-6.403071448
0.00333,8,47,-35.05900394,101.0042311,-6.403762444
0.00333,8,48,-35.05929591,101.0012149,-6.406429673
0.00333,8,49,-35.05958787,100.9981987,-6.405849895
0.00333,8,50,-35.05987984,100.9951825,-6.407014015
0.00333,8,51,-35.0601718,100.9921663,-6.40529437
0.00333,8,52,-35.06046377,100.9891501,-6.392824928
0.00333,8,53,-35.06075573,100.9861339,-6.385799378
0.00333,8,54,-35.0610477,100.9831177,-6.382865045
0.00333,8,55,-35.06133966,100.9801015,-6.380413251
0.00333,8,56,-35.06163163,100.9770853,-6.378299913
0.00333,8,57,-35.06192359,100.9740691,-6.375841276
0.00333,8,58,-35.06221556,100.9710528,-6.374035725
0.00333,8,59,-35.06250753,100.9680366,-6.37266262
0.00333,8,60,-35.06279949,100.9650204,-6.371989841
0.00333,8,61,-35.06309146,100.9620042,-6.373621264
0.00333,8,62,-35.06338342,100.958988,-6.390976593
0.00333,8,63,-35.06367539,100.9559718,-6.390976593
0.00333,8,64,-35.06396735,100.9529556,-6.391621589
0.00333,8,65,-35.06425932,100.9499394,-6.392183899
0.00333,8,66,-35.06455128,100.9469232,-6.392929426
0.00333,8,67,-35.06484325,100.943907,-6.392032608
0.00333,8,68,-35.06513521,100.9408908,-6.392620801
0.00333,8,69,-35.06542718,100.9378746,-6.39284684
0.00333,8,70,-35.06571914,100.9348584,-6.391026568
0.00333,8,71,-35.06601111,100.9318422,-6.389674574
0.00333,8,72,-35.06630307,100.928826,-6.389050173
0.00333,8,73,-35.06659504,100.9258098,-6.388400964
0.00333,8,74,-35.06688701,100.9227936,-6.388166068
0.00333,8,75,-35.06717897,100.9197774,-6.386938104
0.00333,8,76,-35.06747094,100.9167612,-6.386407141
0.00333,8,77,-35.0677629,100.913745,-6.385124023
0.00333,8,78,-35.06805487,100.9107287,-6.384472728
0.00333,8,79,-35.06834683,100.9077125,-6.383042725
0.00333,8,80,-35.0686388,100.9046963,-6.381533803
0.00333,8,81,-35.06893076,100.9016801,-6.380086291
0.00333,8,82,-35.06922273,100.8986639,-6.378789233
0.00333,8,83,-35.06951469,100.8956477,-6.378487216
0.00333,8,84,-35.06980666,100.8926315,-6.377655796
0.00333,8,85,-35.07009862,100.8896153,-6.377575151
0.00333,8,86,-35.07039059,100.8865991,-6.377275315
0.00333,8,87,-35.07068256,100.8835829,-6.377275315
0.00333,8,88,-35.07097452,100.8805667,-6.377383746
0.00333,8,89,-35.07126649,100.8775505,-6.377383746
0.00333,8,90,-35.07155845,100.8745343,-6.377409251
0.00333,8,91,-35.07185042,100.8715181,-6.375209564
0.00333,8,92,-35.07214238,100.8685019,-6.373499074
0.00333,8,93,-35.07243435,100.8654857,-6.371850565
0.00333,8,94,-35.07272631,100.8624695,-6.369935942
0.00333,8,95,-35.07301828,100.8594533,-6.367409259
0.00333,8,96,-35.07331024,100.8564371,-6.366024828
0.00333,8,97,-35.07360221,100.8534209,-6.365335298
0.00333,8,98,-35.07389417,100.8504046,-6.363416588
0.00333,8,99,-35.07418614,100.8473884,-6.362899084
0.00333,9,0,-35.05950082,101.1473691,-6.579906973
0.00333,9,1,-35.05979279,101.1443529,-6.579207111
0.00333,9,2,-35.06008475,101.1413367,-6.579207111
0.00333,9,3,-35.06037672,101.1383205,-6.580733021
0.00333,9,4,-35.06066868,101.1353043,-6.581568177
0.00333,9,5,-35.06096065,101.1322881,-6.581568177
0.00333,9,6,-35.06125261,101.1292719,-6.582474067
0.00333,9,7,-35.06154458,101.1262557,-6.579973127
0.00333,9,8,-35.06183654,101.1232395,-6.577285337
0.00333,9,9,-35.06212851,101.1202233,-6.576409283
0.00333,9,10,-35.06242048,101.1172071,-6.573609166
0.00333,9,11,-35.06271244,101.1141909,-6.574898389
0.00333,9,12,-35.06300441,101.1111747,-6.574232192
0.00333,9,13,-35.06329637,101.1081585,-6.563690816
0.00333,9,14,-35.06358834,101.1051423,-6.562872594
0.00333,9,15,-35.0638803,101.1021261,-6.562872594
0.00333,9,16,-35.06417227,101.0991099,-6.576114453
0.00333,9,17,-35.06446423,101.0960937,-6.572204818
0.00333,9,18,-35.0647562,101.0930775,-6.570197899
0.00333,9,19,-35.06504816,101.0900613,-6.566601594
0.00333,9,20,-35.06534013,101.087045,-6.562125236
0.00333,9,21,-35.06563209,101.0840288,-6.557868534
0.00333,9,22,-35.06592406,101.0810126,-6.348837954
0.00333,9,23,-35.06621602,101.0779964,-6.345585844
0.00333,9,24,-35.06650799,101.0749802,-6.345539364
0.00333,9,25,-35.06679996,101.071964,-6.346281892
0.00333,9,26,-35.06709192,101.0689478,-6.345701653
0.00333,9,27,-35.06738389,101.0659316,-6.345701653
0.00333,9,28,-35.06767585,101.0629154,-6.346421745
0.00333,9,29,-35.06796782,101.0598992,-6.570258674
0.00333,9,30,-35.06825978,101.056883,-6.571392275
0.00333,9,31,-35.06855175,101.0538668,-6.574276459
0.00333,9,32,-35.06884371,101.0508506,-6.49666856
0.00333,9,33,-35.06913568,101.0478344,-6.494809912
0.00333,9,34,-35.06942764,101.0448182,-6.491120285
0.00333,9,35,-35.06971961,101.041802,-6.488023623
0.00333,9,36,-35.07001157,101.0387858,-6.488354462
0.00333,9,37,-35.07030354,101.0357696,-6.402183789
0.00333,9,38,-35.07059551,101.0327534,-6.40071979
0.00333,9,39,-35.07088747,101.0297372,-6.400678238
0.00333,9,40,-35.07117944,101.0267209,-6.400586583
0.00333,9,41,-35.0714714,101.0237047,-6.401566303
0.00333,9,42,-35.07176337,101.0206885,-6.403368808
0.00333,9,43,-35.07205533,101.0176723,-6.403368808
0.00333,9,44,-35.0723473,101.0146561,-6.403941826
0.00333,9,45,-35.07263926,101.0116399,-6.404636104
0.00333,9,46,-35.07293123,101.0086237,-6.404268127
0.00333,9,47,-35.07322319,101.0056075,-6.400828338
0.00333,9,48,-35.07351516,101.0025913,-6.396711201
0.00333,9,49,-35.07380712,100.9995751,-6.392322714
0.00333,9,50,-35.07409909,100.9965589,-6.389265935
0.00333,9,51,-35.07439105,100.9935427,-6.387074502
0.00333,9,52,-35.07468302,100.9905265,-6.386200066
0.00333,9,53,-35.07497499,100.9875103,-6.384659824
0.00333,9,54,-35.07526695,100.9844941,-6.382861534
0.00333,9,55,-35.07555892,100.9814779,-6.383265298
0.00333,9,56,-35.07585088,100.9784617,-6.386016111
0.00333,9,57,-35.07614285,100.9754455,-6.389129254
0.00333,9,58,-35.07643481,100.9724293,-6.396981276
0.00333,9,59,-35.07672678,100.9694131,-6.396780538
0.00333,9,60,-35.07701874,100.9663968,-6.395386374
0.00333,9,61,-35.07731071,100.9633806,-6.393824451
0.00333,9,62,-35.07760267,100.9603644,-6.39427692
0.00333,9,63,-35.07789464,100.9573482,-6.393894228
0.00333,9,64,-35.0781866,100.954332,-6.392112689
0.00333,9,65,-35.07847857,100.9513158,-6.392112689
0.00333,9,66,-35.07877053,100.9482996,-6.392264093
0.00333,9,67,-35.0790625,100.9452834,-6.393664278
