Nail 24,transect,point,x,y,z
0.00333,5,2,-43.37755796,103.7219455,0
0.00333,5,3,-43.37861704,103.7191063,0
0.00333,5,4,-43.37967611,103.7162671,-6.158536765
0.00333,5,5,-43.38073519,103.7134279,-6.158219462
0.00333,5,6,-43.38179426,103.7105887,-6.158219462
0.00333,5,7,-43.38285334,103.7077495,-6.156621651
0.00333,5,8,-43.38391242,103.7049103,-6.156621651
0.00333,5,9,-43.38497149,103.7020711,-6.156392221
0.00333,5,10,-43.38603057,103.6992319,-6.156392221
0.00333,5,11,-43.38708965,103.6963927,-6.156670165
0.00333,5,12,-43.38814872,103.6935534,-6.156670165
0.00333,5,13,-43.3892078,103.6907142,-6.157849821
0.00333,5,14,-43.39026688,103.687875,-6.158095918
0.00333,5,15,-43.39132595,103.6850358,-6.159520861
0.00333,5,16,-43.39238503,103.6821966,-6.156869077
0.00333,5,17,-43.39344411,103.6793574,-6.156869077
0.00333,5,18,-43.39450318,103.6765182,-6.155352458
0.00333,5,19,-43.39556226,103.673679,-6.151885178
0.00333,5,20,-43.39662133,103.6708398,-6.151680237
0.00333,5,21,-43.39768041,103.6680006,-6.151680237
0.00333,5,22,-43.39873949,103.6651614,-6.152683991
0.00333,5,23,-43.39979856,103.6623222,-6.155239523
0.00333,5,24,-43.40085764,103.659483,-6.151676834
0.00333,5,25,-43.40191672,103.6566438,-6.151676834
0.00333,5,26,-43.40297579,103.6538046,-6.156790852
0.00333,5,27,-43.40403487,103.6509653,-6.155924118
0.00333,5,28,-43.40509395,103.6481261,-6.154883087
0.00333,5,29,-43.40615302,103.6452869,-6.15461096
0.00333,5,30,-43.4072121,103.6424477,-6.155296914
0.00333,5,31,-43.40827118,103.6396085,-6.154611937
0.00333,5,32,-43.40933025,103.6367693,-6.153921687
0.00333,5,33,-43.41038933,103.6339301,-6.153881024
0.00333,5,34,-43.4114484,103.6310909,-6.153592398
0.00333,5,35,-43.41250748,103.6282517,-6.153488447
0.00333,5,36,-43.41356656,103.6254125,-6.153488447
0.00333,5,37,-43.41462563,103.6225733,-6.153651447
0.00333,5,38,-43.41568471,103.6197341,-6.154130173
0.00333,5,39,-43.41674379,103.6168949,-6.154296961
0.00333,5,40,-43.41780286,103.6140557,-6.154223933
0.00333,5,41,-43.41886194,103.6112165,-6.154264306
0.00333,5,42,-43.41992102,103.6083772,-6.15441958
0.00333,5,43,-43.42098009,103.605538,-6.154892885
0.00333,5,44,-43.42203917,103.6026988,-6.155997471
0.00333,5,45,-43.42309825,103.5998596,-6.158016417
0.00333,5,46,-43.42415732,103.5970204,-6.158077248
0.00333,5,47,-43.4252164,103.5941812,-6.157997996
0.00333,5,48,-43.42627547,103.591342,-6.15640344
0.00333,5,49,-43.42733455,103.5885028,-6.155799651
0.00333,5,50,-43.42839363,103.5856636,-6.155033663
0.00333,5,51,-43.4294527,103.5828244,-6.154816124
0.00333,5,52,-43.43051178,103.5799852,-6.154638699
0.00333,5,53,-43.43157086,103.577146,-6.154483639
0.00333,5,54,-43.43262993,103.5743068,-6.153399887
0.00333,5,55,-43.43368901,103.5714676,-6.153399887
0.00333,5,56,-43.43474809,103.5686284,-6.154600336
0.00333,5,57,-43.43580716,103.5657892,-6.154270557
0.00333,5,58,-43.43686624,103.5629499,-6.15462945
0.00333,5,59,-43.43792532,103.5601107,-6.155232213
0.00333,5,60,-43.43898439,103.5572715,-6.156876866
0.00333,5,61,-43.44004347,103.5544323,-6.157453592
0.00333,5,62,-43.44110254,103.5515931,-6.157917064
0.00333,5,63,-43.44216162,103.5487539,-6.159415227
0.00333,5,64,-43.4432207,103.5459147,-6.160933714
0.00333,5,65,-43.44427977,103.5430755,-6.163485391
0.00333,5,66,-43.44533885,103.5402363,-6.165039789
0.00333,5,67,-43.44639793,103.5373971,-6.171375469
0.00333,5,68,-43.447457,103.5345579,-6.173517504
0.00333,5,69,-43.44851608,103.5317187,-6.175476539
0.00333,5,70,-43.44957516,103.5288795,-6.175481182
0.00333,5,71,-43.45063423,103.5260403,-6.17984602
0.00333,5,72,-43.45169331,103.5232011,-6.181572393
0.00333,5,73,-43.45275239,103.5203618,-6.183497656
0.00333,5,74,-43.45381146,103.5175226,-6.185744295
0.00333,5,75,-43.45487054,103.5146834,-6.183796418
0.00333,5,76,-43.45592961,103.5118442,-6.183461552
0.00333,5,77,-43.45698869,103.509005,-6.18361513
0.00333,5,78,-43.45804777,103.5061658,-6.184313446
0.00333,5,79,-43.45910684,103.5033266,-6.183060059
0.00333,5,80,-43.46016592,103.5004874,-6.183060059
0.00333,5,81,-43.461225,103.4976482,-6.182921178
0.00333,5,82,-43.46228407,103.494809,-6.182086543
0.00333,5,83,-43.46334315,103.4919698,-6.180704993
0.00333,5,84,-43.46440223,103.4891306,-6.180704993
0.00333,5,85,-43.4654613,103.4862914,-6.186226247
0.00333,5,86,-43.46652038,103.4834522,-6.175307595
0.00333,5,87,-43.46757946,103.480613,-6.175307595
0.00333,5,88,-43.46863853,103.4777738,-6.172733427
0.00333,5,89,-43.46969761,103.4749345,-6.172733427
0.00333,5,90,-43.47075668,103.4720953,-6.17932716
0.00333,5,91,-43.47181576,103.4692561,-6.17932716
0.00333,5,92,-43.47287484,103.4664169,-6.17943511
0.00333,5,93,-43.47393391,103.4635777,-6.17867616
0.00333,5,94,-43.47499299,103.4607385,-6.044118906
0.00333,5,95,-43.47605207,103.4578993,-6.043298699
0.00333,5,96,-43.47711114,103.4550601,-6.133133646
0.00333,5,97,-43.47817022,103.4522209,-6.12532122
0.00333,5,98,-43.4792293,103.4493817,-6.12532122
0.00333,5,99,-43.48028837,103.4465425,-6.13667662
0.00333,6,0,-43.38882464,103.7326167,-6.159591978
0.00333,6,1,-43.38988371,103.7297775,-6.159591978
0.00333,6,2,-43.39094279,103.7269383,-6.158803016
0.00333,6,3,-43.39200187,103.7240991,-6.158167179
0.00333,6,4,-43.39306094,103.7212599,-6.158167179
0.00333,6,5,-43.39412002,103.7184207,-6.158113555
0.00333,6,6,-43.3951791,103.7155815,-6.158555094
0.00333,6,7,-43.39623817,103.7127423,-6.158735269
0.00333,6,8,-43.39729725,103.7099031,-6.159510445
0.00333,6,9,-43.39835632,103.7070639,-6.159410943
0.00333,6,10,-43.3994154,103.7042246,-6.15900818
0.00333,6,11,-43.40047448,103.7013854,-6.159163657
0.00333,6,12,-43.40153355,103.6985462,-6.159529532
0.00333,6,13,-43.40259263,103.695707,-6.160062892
0.00333,6,14,-43.40365171,103.6928678,-6.159637773
0.00333,6,15,-43.40471078,103.6900286,-6.159406322
0.00333,6,16,-43.40576986,103.6871894,-6.159406322
0.00333,6,17,-43.40682894,103.6843502,-6.159391124
0.00333,6,18,-43.40788801,103.681511,-6.158977085
0.00333,6,19,-43.40894709,103.6786718,-6.158977085
0.00333,6,20,-43.41000617,103.6758326,-6.158462334
0.00333,6,21,-43.41106524,103.6729934,-6.150947734
0.00333,6,22,-43.41212432,103.6701542,-6.150947734
0.00333,6,23,-43.41318339,103.667315,-6.152298035
0.00333,6,24,-43.41424247,103.6644758,-6.157013943
0.00333,6,25,-43.41530155,103.6616365,-6.156974882
0.00333,6,26,-43.41636062,103.6587973,-6.156974882
0.00333,6,27,-43.4174197,103.6559581,-6.155687554
0.00333,6,28,-43.41847878,103.6531189,-6.155687554
0.00333,6,29,-43.41953785,103.6502797,-6.155303381
0.00333,6,30,-43.42059693,103.6474405,-6.154916661
0.00333,6,31,-43.42165601,103.6446013,-6.154587714
0.00333,6,32,-43.42271508,103.6417621,-6.154317212
0.00333,6,33,-43.42377416,103.6389229,-6.154040426
0.00333,6,34,-43.42483324,103.6360837,-6.154054224
0.00333,6,35,-43.42589231,103.6332445,-6.153807407
0.00333,6,36,-43.42695139,103.6304053,-6.154279448
0.00333,6,37,-43.42801046,103.6275661,-6.154747209
0.00333,6,38,-43.42906954,103.6247269,-6.15491293
0.00333,6,39,-43.43012862,103.6218877,-6.154794021
0.00333,6,40,-43.43118769,103.6190485,-6.154083443
0.00333,6,41,-43.43224677,103.6162092,-6.153289212
0.00333,6,42,-43.43330585,103.61337,-6.153092854
0.00333,6,43,-43.43436492,103.6105308,-6.152316513
0.00333,6,44,-43.435424,103.6076916,-6.151522887
0.00333,6,45,-43.43648308,103.6048524,-6.151009779
0.00333,6,46,-43.43754215,103.6020132,-6.149704974
0.00333,6,47,-43.43860123,103.599174,-6.149704974
0.00333,6,48,-43.43966031,103.5963348,-6.149905863
0.00333,6,49,-43.44071938,103.5934956,-6.150351848
0.00333,6,50,-43.44177846,103.5906564,-6.150297336
0.00333,6,51,-43.44283753,103.5878172,-6.150297336
0.00333,6,52,-43.44389661,103.584978,-6.151416174
0.00333,6,53,-43.44495569,103.5821388,-6.151519248
0.00333,6,54,-43.44601476,103.5792996,-6.150428083
0.00333,6,55,-43.44707384,103.5764604,-6.148762331
0.00333,6,56,-43.44813292,103.5736211,-6.148762331
0.00333,6,57,-43.44919199,103.5707819,-6.151077535
0.00333,6,58,-43.45025107,103.5679427,-6.155127267
0.00333,6,59,-43.45131015,103.5651035,-6.156296064
0.00333,6,60,-43.45236922,103.5622643,-6.157178649
0.00333,6,61,-43.4534283,103.5594251,-6.158085897
0.00333,6,62,-43.45448738,103.5565859,-6.158986257
0.00333,6,63,-43.45554645,103.5537467,-6.14820852
0.00333,6,64,-43.45660553,103.5509075,-6.14820852
0.00333,6,65,-43.4576646,103.5480683,-6.157708118
0.00333,6,66,-43.45872368,103.5452291,-6.160557092
0.00333,6,67,-43.45978276,103.5423899,-6.161533838
0.00333,6,68,-43.46084183,103.5395507,-6.171290296
0.00333,6,69,-43.46190091,103.5367115,-6.172117018
0.00333,6,70,-43.46295999,103.5338723,-6.172530197
0.00333,6,71,-43.46401906,103.531033,-6.172545741
0.00333,6,72,-43.46507814,103.5281938,-6.175818131
0.00333,6,73,-43.46613722,103.5253546,-6.176444018
0.00333,6,74,-43.46719629,103.5225154,-6.177357799
0.00333,6,75,-43.46825537,103.5196762,-6.181593615
0.00333,6,76,-43.46931445,103.516837,-6.18590862
0.00333,6,77,-43.47037352,103.5139978,-6.186854545
0.00333,6,78,-43.4714326,103.5111586,-6.187099158
0.00333,6,79,-43.47249167,103.5083194,-6.182182972
0.00333,6,80,-43.47355075,103.5054802,-6.175772356
0.00333,6,81,-43.47460983,103.502641,-6.175824553
0.00333,6,82,-43.4756689,103.4998018,-6.175916518
0.00333,6,83,-43.47672798,103.4969626,-6.176096702
0.00333,6,84,-43.47778706,103.4941234,-6.175131073
0.00333,6,85,-43.47884613,103.4912842,-6.176188226
0.00333,6,86,-43.47990521,103.488445,-6.167995225
0.00333,6,87,-43.48096429,103.4856057,-6.168463772
0.00333,6,88,-43.48202336,103.4827665,-6.169939552
0.00333,6,89,-43.48308244,103.4799273,-6.170366594
0.00333,6,90,-43.48414152,103.4770881,-6.170395984
0.00333,6,91,-43.48520059,103.4742489,-6.174862768
0.00333,6,92,-43.48625967,103.4714097,-6.197620418
0.00333,6,93,-43.48731874,103.4685705,-6.197122249
0.00333,6,94,-43.48837782,103.4657313,-6.197122249
0.00333,6,95,-43.4894369,103.4628921,-6.199042341
0.00333,6,96,-43.49049597,103.4600529,-6.199042341
0.00333,6,97,-43.49155505,103.4572137,-6.150071559
0.00333,6,98,-43.49261413,103.4543745,-6.150071559
0.00333,6,99,-43.4936732,103.4515353,-6.07702885
0.00333,7,0,-43.40220947,103.7376095,-6.131124219
0.00333,7,1,-43.40326854,103.7347703,-6.131124219
0.00333,7,2,-43.40432762,103.7319311,-6.154810808
0.00333,7,3,-43.4053867,103.7290919,-6.155984342
0.00333,7,4,-43.40644577,103.7262527,-6.156752207
0.00333,7,5,-43.40750485,103.7234135,-6.157312521
0.00333,7,6,-43.40856393,103.7205743,-6.156094779
0.00333,7,7,-43.409623,103.7177351,-6.156094779
0.00333,7,8,-43.41068208,103.7148958,-6.156206988
0.00333,7,9,-43.41174116,103.7120566,-6.157203824
0.00333,7,10,-43.41280023,103.7092174,-6.158619266
0.00333,7,11,-43.41385931,103.7063782,-6.160392385
0.00333,7,12,-43.41491838,103.703539,-6.160826284
0.00333,7,13,-43.41597746,103.7006998,-6.160851372
0.00333,7,14,-43.41703654,103.6978606,-6.160979595
0.00333,7,15,-43.41809561,103.6950214,-6.161633978
0.00333,7,16,-43.41915469,103.6921822,-6.16120723
0.00333,7,17,-43.42021377,103.689343,-6.16120723
0.00333,7,18,-43.42127284,103.6865038,-6.161023335
0.00333,7,19,-43.42233192,103.6836646,-6.161662953
0.00333,7,20,-43.423391,103.6808254,-6.161221781
0.00333,7,21,-43.42445007,103.6779862,-6.161218099
0.00333,7,22,-43.42550915,103.675147,-6.156490703
0.00333,7,23,-43.42656823,103.6723078,-6.154252815
0.00333,7,24,-43.4276273,103.6694685,-6.153811537
0.00333,7,25,-43.42868638,103.6666293,-6.153764167
0.00333,7,26,-43.42974545,103.6637901,-6.153674974
0.00333,7,27,-43.43080453,103.6609509,-6.141175818
0.00333,7,28,-43.43186361,103.6581117,-6.147147218
0.00333,7,29,-43.43292268,103.6552725,-6.147804461
0.00333,7,30,-43.43398176,103.6524333,-6.149494994
0.00333,7,31,-43.43504084,103.6495941,-6.151035233
0.00333,7,32,-43.43609991,103.6467549,-6.152185151
0.00333,7,33,-43.43715899,103.6439157,-6.151461701
0.00333,7,34,-43.43821807,103.6410765,-6.151675024
0.00333,7,35,-43.43927714,103.6382373,-6.152033209
0.00333,7,36,-43.44033622,103.6353981,-6.151301312
0.00333,7,37,-43.4413953,103.6325589,-6.151629356
0.00333,7,38,-43.44245437,103.6297197,-6.151854185
0.00333,7,39,-43.44351345,103.6268804,-6.150472235
0.00333,7,40,-43.44457252,103.6240412,-6.148941617
0.00333,7,41,-43.4456316,103.621202,-6.148941617
0.00333,7,42,-43.44669068,103.6183628,-6.1494987
0.00333,7,43,-43.44774975,103.6155236,-6.149621607
0.00333,7,44,-43.44880883,103.6126844,-6.149411353
0.00333,7,45,-43.44986791,103.6098452,-6.149062501
0.00333,7,46,-43.45092698,103.607006,-6.149201539
0.00333,7,47,-43.45198606,103.6041668,-6.149239384
0.00333,7,48,-43.45304514,103.6013276,-6.149306332
0.00333,7,49,-43.45410421,103.5984884,-6.14619024
0.00333,7,50,-43.45516329,103.5956492,-6.146052886
0.00333,7,51,-43.45622237,103.59281,-6.146052886
0.00333,7,52,-43.45728144,103.5899708,-6.146396932
0.00333,7,53,-43.45834052,103.5871316,-6.146396932
0.00333,7,54,-43.45939959,103.5842923,-6.14735806
0.00333,7,55,-43.46045867,103.5814531,-6.147631299
0.00333,7,56,-43.46151775,103.5786139,-6.147971984
0.00333,7,57,-43.46257682,103.5757747,-6.149345823
0.00333,7,58,-43.4636359,103.5729355,-6.149067746
0.00333,7,59,-43.46469498,103.5700963,-6.150306553
0.00333,7,60,-43.46575405,103.5672571,-6.154081806
0.00333,7,61,-43.46681313,103.5644179,-6.15706955
0.00333,7,62,-43.46787221,103.5615787,-6.160893671
0.00333,7,63,-43.46893128,103.5587395,-6.161648395
0.00333,7,64,-43.46999036,103.5559003,-6.162420879
0.00333,7,65,-43.47104944,103.5530611,-6.169144924
0.00333,7,66,-43.47210851,103.5502219,-6.170111358
0.00333,7,67,-43.47316759,103.5473827,-6.171051804
0.00333,7,68,-43.47422666,103.5445435,-6.171403325
0.00333,7,69,-43.47528574,103.5417043,-6.172004159
0.00333,7,70,-43.47634482,103.538865,-6.173030057
0.00333,7,71,-43.47740389,103.5360258,-6.177829309
0.00333,7,72,-43.47846297,103.5331866,-6.179386954
0.00333,7,73,-43.47952205,103.5303474,-6.180893955
0.00333,7,74,-43.48058112,103.5275082,-6.180918059
0.00333,7,75,-43.4816402,103.524669,-6.180918059
0.00333,7,76,-43.48269928,103.5218298,-6.18338349
0.00333,7,77,-43.48375835,103.5189906,-6.185161713
0.00333,7,78,-43.48481743,103.5161514,-6.185362154
0.00333,7,79,-43.48587651,103.5133122,-6.186424411
0.00333,7,80,-43.48693558,103.510473,-6.189155426
0.00333,7,81,-43.48799466,103.5076338,-6.194337605
0.00333,7,82,-43.48905373,103.5047946,-6.193823364
0.00333,7,83,-43.49011281,103.5019554,-6.187877308
0.00333,7,84,-43.49117189,103.4991162,-6.18809059
0.00333,7,85,-43.49223096,103.4962769,-6.186150103
0.00333,7,86,-43.49329004,103.4934377,-6.170283034
0.00333,7,87,-43.49434912,103.4905985,-6.167365276
0.00333,7,88,-43.49540819,103.4877593,-6.163138731
0.00333,7,89,-43.49646727,103.4849201,-6.162451626
0.00333,7,90,-43.49752635,103.4820809,-6.162451626
0.00333,7,91,-43.49858542,103.4792417,-6.173392187
0.00333,7,92,-43.4996445,103.4764025,-6.176353779
0.00333,7,93,-43.50070358,103.4735633,-6.197800753
0.00333,7,94,-43.50176265,103.4707241,-6.191047551
0.00333,7,95,-43.50282173,103.4678849,-6.150899052
0.00333,7,96,-43.5038808,103.4650457,-6.148012602
0.00333,7,97,-43.50493988,103.4622065,-6.123913334
0.00333,7,98,-43.50599896,103.4593673,-6.090567398
0.00333,7,99,-43.50705803,103.4565281,-6.088779244
0.00333,8,0,-43.4155943,103.7426023,-6.131412941
0.00333,8,1,-43.41665337,103.7397631,-6.136089537
0.00333,8,2,-43.41771245,103.7369239,-6.138523316
0.00333,8,3,-43.41877153,103.7340847,-6.141147932
0.00333,8,4,-43.4198306,103.7312455,-6.144798349
0.00333,8,5,-43.42088968,103.7284063,-6.145226189
0.00333,8,6,-43.42194876,103.7255671,-6.146568949
0.00333,8,7,-43.42300783,103.7227278,-6.149201233
0.00333,8,8,-43.42406691,103.7198886,-6.149172179
0.00333,8,9,-43.42512599,103.7170494,-6.152678027
0.00333,8,10,-43.42618506,103.7142102,-6.153072052
0.00333,8,11,-43.42724414,103.711371,-6.161506046
0.00333,8,12,-43.42830322,103.7085318,-6.163416447
0.00333,8,13,-43.42936229,103.7056926,-6.162599995
0.00333,8,14,-43.43042137,103.7028534,-6.161806715
0.00333,8,15,-43.43148044,103.7000142,-6.161063296
0.00333,8,16,-43.43253952,103.697175,-6.14548396
0.00333,8,17,-43.4335986,103.6943358,-6.142075428
0.00333,8,18,-43.43465767,103.6914966,-6.140013954
0.00333,8,19,-43.43571675,103.6886574,-6.139849142
0.00333,8,20,-43.43677583,103.6858182,-6.144616353
0.00333,8,21,-43.4378349,103.682979,-6.136742869
0.00333,8,22,-43.43889398,103.6801397,-6.134925598
0.00333,8,23,-43.43995306,103.6773005,-6.129217767
0.00333,8,24,-43.44101213,103.6744613,-6.129217767
0.00333,8,25,-43.44207121,103.6716221,0
0.00333,8,26,-43.44313029,103.6687829,-6.147448389
0.00333,8,27,-43.44418936,103.6659437,-6.122501538
0.00333,8,28,-43.44524844,103.6631045,-6.122300316
0.00333,8,29,-43.44630751,103.6602653,-6.141500999
0.00333,8,30,-43.44736659,103.6574261,-6.144644769
0.00333,8,31,-43.44842567,103.6545869,-6.145859576
0.00333,8,32,-43.44948474,103.6517477,-6.146424204
0.00333,8,33,-43.45054382,103.6489085,-6.146418478
0.00333,8,34,-43.4516029,103.6460693,-6.146418478
0.00333,8,35,-43.45266197,103.6432301,-6.14609911
0.00333,8,36,-43.45372105,103.6403909,-6.146586485
0.00333,8,37,-43.45478013,103.6375516,-6.146374893
0.00333,8,38,-43.4558392,103.6347124,-6.146374893
0.00333,8,39,-43.45689828,103.6318732,-6.146425915
0.00333,8,40,-43.45795736,103.629034,-6.147123612
0.00333,8,41,-43.45901643,103.6261948,-6.147716863
0.00333,8,42,-43.46007551,103.6233556,-6.147358193
0.00333,8,43,-43.46113458,103.6205164,-6.146909608
0.00333,8,44,-43.46219366,103.6176772,-6.146909608
0.00333,8,45,-43.46325274,103.614838,-6.14725754
0.00333,8,46,-43.46431181,103.6119988,-6.146972862
0.00333,8,47,-43.46537089,103.6091596,-6.146972862
0.00333,8,48,-43.46642997,103.6063204,-6.146973809
0.00333,8,49,-43.46748904,103.6034812,-6.147932209
0.00333,8,50,-43.46854812,103.600642,-6.14864308
0.00333,8,51,-43.4696072,103.5978028,-6.148529583
0.00333,8,52,-43.47066627,103.5949636,-6.147204401
0.00333,8,53,-43.47172535,103.5921243,-6.146502785
0.00333,8,54,-43.47278443,103.5892851,-6.145995699
0.00333,8,55,-43.4738435,103.5864459,-6.145792584
0.00333,8,56,-43.47490258,103.5836067,-6.145792584
0.00333,8,57,-43.47596165,103.5807675,-6.146082371
0.00333,8,58,-43.47702073,103.5779283,-6.14776891
0.00333,8,59,-43.47807981,103.5750891,-6.148584049
0.00333,8,60,-43.47913888,103.5722499,-6.160834527
0.00333,8,61,-43.48019796,103.5694107,-6.161582786
0.00333,8,62,-43.48125704,103.5665715,-6.161259053
0.00333,8,63,-43.48231611,103.5637323,-6.16988783
0.00333,8,64,-43.48337519,103.5608931,-6.162184515
0.00333,8,65,-43.48443427,103.5580539,-6.16937684
0.00333,8,66,-43.48549334,103.5552147,-6.169581665
0.00333,8,67,-43.48655242,103.5523755,-6.169887817
0.00333,8,68,-43.4876115,103.5495362,-6.170920056
0.00333,8,69,-43.48867057,103.546697,-6.17225882
0.00333,8,70,-43.48972965,103.5438578,-6.172930126
0.00333,8,71,-43.49078872,103.5410186,-6.176110397
0.00333,8,72,-43.4918478,103.5381794,-6.175814949
0.00333,8,73,-43.49290688,103.5353402,-6.173334305
0.00333,8,74,-43.49396595,103.532501,-6.17562899
0.00333,8,75,-43.49502503,103.5296618,-6.17562899
0.00333,8,76,-43.49608411,103.5268226,-6.178147989
0.00333,8,77,-43.49714318,103.5239834,-6.183035089
0.00333,8,78,-43.49820226,103.5211442,-6.184533918
0.00333,8,79,-43.49926134,103.518305,-6.185393254
0.00333,8,80,-43.50032041,103.5154658,-6.187135604
0.00333,8,81,-43.50137949,103.5126266,-6.196429455
0.00333,8,82,-43.50243857,103.5097874,-6.196547331
0.00333,8,83,-43.50349764,103.5069481,-6.196547331
0.00333,8,84,-43.50455672,103.5041089,-6.198067318
0.00333,8,85,-43.50561579,103.5012697,-6.197719023
0.00333,8,86,-43.50667487,103.4984305,-6.196735757
0.00333,8,87,-43.50773395,103.4955913,-6.194388288
0.00333,8,88,-43.50879302,103.4927521,-6.196806724
0.00333,8,89,-43.5098521,103.4899129,-6.195756675
0.00333,8,90,-43.51091118,103.4870737,-6.195756675
0.00333,8,91,-43.51197025,103.4842345,-6.199835487
0.00333,8,92,-43.51302933,103.4813953,-6.19960673
0.00333,8,93,-43.51408841,103.4785561,-6.199312907
0.00333,8,94,-43.51514748,103.4757169,-6.199312907
0.00333,8,95,-43.51620656,103.4728777,-6.199675525
0.00333,8,96,-43.51726564,103.4700385,-6.200439908
0.00333,8,97,-43.51832471,103.4671993,-6.095297781
0.00333,8,98,-43.51938379,103.4643601,-6.095297781
0.00333,8,99,-43.52044286,103.4615208,-6.101314063
0.00333,9,0,-43.42897913,103.7475951,-6.134290641
0.00333,9,1,-43.43003821,103.7447559,-6.136856554
0.00333,9,2,-43.43109728,103.7419167,-6.138123562
0.00333,9,3,-43.43215636,103.7390775,-6.139929922
0.00333,9,4,-43.43321543,103.7362383,-6.140254189
0.00333,9,5,-43.43427451,103.733399,-6.140254189
0.00333,9,6,-43.43533359,103.7305598,-6.141096538
0.00333,9,7,-43.43639266,103.7277206,-6.14239977
0.00333,9,8,-43.43745174,103.7248814,-6.143425659
0.00333,9,9,-43.43851082,103.7220422,-6.143949212
0.00333,9,10,-43.43956989,103.719203,-6.144679706
0.00333,9,11,-43.44062897,103.7163638,-6.145505832
0.00333,9,12,-43.44168805,103.7135246,-6.143550794
0.00333,9,13,-43.44274712,103.7106854,-6.142403516
0.00333,9,14,-43.4438062,103.7078462,-6.141694852
0.00333,9,15,-43.44486528,103.705007,-6.139846999
0.00333,9,16,-43.44592435,103.7021678,-6.136836455
0.00333,9,17,-43.44698343,103.6993286,-6.132025642
0.00333,9,18,-43.4480425,103.6964894,-6.132025642
0.00333,9,19,-43.44910158,103.6936502,-6.132025642
0.00333,9,20,-43.45016066,103.6908109,-6.130527244
0.00333,9,21,-43.45121973,103.6879717,-6.130626928
0.00333,9,22,-43.45227881,103.6851325,-6.135648899
0.00333,9,23,-43.45333789,103.6822933,-6.135648899
0.00333,9,24,-43.45439696,103.6794541,-6.13017247
0.00333,9,25,-43.45545604,103.6766149,0
0.00333,9,26,-43.45651512,103.6737757,-6.133647493
0.00333,9,27,-43.45757419,103.6709365,-6.131907063
0.00333,9,28,-43.45863327,103.6680973,-6.126891932
0.00333,9,29,-43.45969235,103.6652581,-6.126891932
0.00333,9,30,-43.46075142,103.6624189,-6.129042183
0.00333,9,31,-43.4618105,103.6595797,-6.132850143
0.00333,9,32,-43.46286957,103.6567405,-6.140363349
0.00333,9,33,-43.46392865,103.6539013,-6.143067102
0.00333,9,34,-43.46498773,103.6510621,-6.144320091
0.00333,9,35,-43.4660468,103.6482229,-6.142365846
0.00333,9,36,-43.46710588,103.6453836,-6.142984492
0.00333,9,37,-43.46816496,103.6425444,-6.14463058
0.00333,9,38,-43.46922403,103.6397052,-6.146401317
0.00333,9,39,-43.47028311,103.636866,-6.146401317
0.00333,9,40,-43.47134219,103.6340268,-6.149892941
0.00333,9,41,-43.47240126,103.6311876,-6.150467357
0.00333,9,42,-43.47346034,103.6283484,-6.150026619
0.00333,9,43,-43.47451942,103.6255092,-6.149936111
0.00333,9,44,-43.47557849,103.62267,-6.149451399
0.00333,9,45,-43.47663757,103.6198308,-6.148932745
0.00333,9,46,-43.47769664,103.6169916,-6.148551894
0.00333,9,47,-43.47875572,103.6141524,-6.148537903
0.00333,9,48,-43.4798148,103.6113132,-6.149312284
0.00333,9,49,-43.48087387,103.608474,-6.149654609
0.00333,9,50,-43.48193295,103.6056348,-6.151048396
0.00333,9,51,-43.48299203,103.6027955,-6.152941016
0.00333,9,52,-43.4840511,103.5999563,-6.15360036
0.00333,9,53,-43.48511018,103.5971171,-6.154037457
0.00333,9,54,-43.48616926,103.5942779,-6.145363786
0.00333,9,55,-43.48722833,103.5914387,-6.144865356
0.00333,9,56,-43.48828741,103.5885995,-6.144865356
0.00333,9,57,-43.48934649,103.5857603,-6.145382124
0.00333,9,58,-43.49040556,103.5829211,-6.148819174
0.00333,9,59,-43.49146464,103.5800819,-6.150170443
0.00333,9,60,-43.49252371,103.5772427,-6.151997315
0.00333,9,61,-43.49358279,103.5744035,-6.156286353
0.00333,9,62,-43.49464187,103.5715643,-6.156813316
0.00333,9,63,-43.49570094,103.5687251,-6.158433685
0.00333,9,64,-43.49676002,103.5658859,-6.159645131
0.00333,9,65,-43.4978191,103.5630467,-6.159645131
0.00333,9,66,-43.49887817,103.5602074,-6.161211911
0.00333,9,67,-43.49993725,103.5573682,-6.162538509
0.00333,9,68,-43.50099633,103.554529,-6.164273864
0.00333,9,69,-43.5020554,103.5516898,-6.169711788
0.00333,9,70,-43.50311448,103.5488506,-6.170254273
0.00333,9,71,-43.50417356,103.5460114,-6.174315566
0.00333,9,72,-43.50523263,103.5431722,-6.178020483
0.00333,9,73,-43.50629171,103.540333,-6.180635873
0.00333,9,74,-43.50735078,103.5374938,-6.180635873
0.00333,9,75,-43.50840986,103.5346546,-6.181316096
0.00333,9,76,-43.50946894,103.5318154,-6.181964161
0.00333,9,77,-43.51052801,103.5289762,-6.181964161
0.00333,9,78,-43.51158709,103.526137,-6.183288334
0.00333,9,79,-43.51264617,103.5232978,-6.183434289
0.00333,9,80,-43.51370524,103.5204586,-6.183892071
0.00333,9,81,-43.51476432,103.5176194,-6.185534289
0.00333,9,82,-43.5158234,103.5147801,-6.188054971
0.00333,9,83,-43.51688247,103.5119409,-6.196679904
0.00333,9,84,-43.51794155,103.5091017,-6.196842103
0.00333,9,85,-43.51900063,103.5062625,-6.19763673
