nail 2,transect,point,x,y,z
0.00333,4,85,-22.19383105,99.02755979,-6.912131565
0.00333,4,86,-22.1908129,99.02728863,-6.912405108
0.00333,4,87,-22.18779475,99.02701747,-6.949783192
0.00333,4,88,-22.18477661,99.02674631,-6.951295638
0.00333,4,89,-22.18175846,99.02647515,0
0.00333,4,90,-22.17874031,99.02620399,-6.943882468
0.00333,4,91,-22.17572217,99.02593283,-6.943400976
0.00333,4,92,-22.17270402,99.02566168,-6.943056919
0.00333,4,93,-22.16968587,99.02539052,-6.94373367
0.00333,4,94,-22.16666773,99.02511936,-6.945779259
0.00333,4,95,-22.16364958,99.0248482,-6.909030948
0.00333,4,96,-22.16063143,99.02457704,-6.910323847
0.00333,4,97,-22.15761329,99.02430588,-6.966855643
0.00333,4,98,-22.15459514,99.02403472,-6.963529807
0.00333,4,99,-22.15157699,99.02376356,-6.959036406
0.00333,5,0,-22.45165183,99.03637986,-6.90072102
0.00333,5,1,-22.44863369,99.0361087,-6.902266748
0.00333,5,2,-22.44561554,99.03583755,-6.903306537
0.00333,5,3,-22.44259739,99.03556639,-6.902867678
0.00333,5,4,-22.43957925,99.03529523,-6.901441851
0.00333,5,5,-22.4365611,99.03502407,-6.895789318
0.00333,5,6,-22.43354295,99.03475291,-6.895789318
0.00333,5,7,-22.43052481,99.03448175,-6.895870989
0.00333,5,8,-22.42750666,99.03421059,-6.896156617
0.00333,5,9,-22.42448851,99.03393944,-6.890908621
0.00333,5,10,-22.42147037,99.03366828,-6.881528878
0.00333,5,11,-22.41845222,99.03339712,-6.881528878
0.00333,5,12,-22.41543407,99.03312596,-6.881528878
0.00333,5,13,-22.41241593,99.0328548,-6.884604868
0.00333,5,14,-22.40939778,99.03258364,-6.886695421
0.00333,5,15,-22.40637963,99.03231248,-6.886567149
0.00333,5,16,-22.40336149,99.03204132,-6.886082489
0.00333,5,17,-22.40034334,99.03177017,-6.864338761
0.00333,5,18,-22.39732519,99.03149901,-6.854380062
0.00333,5,19,-22.39430705,99.03122785,-6.855109143
0.00333,5,20,-22.3912889,99.03095669,-6.855486167
0.00333,5,21,-22.38827075,99.03068553,-6.852023797
0.00333,5,22,-22.38525261,99.03041437,-6.851140959
0.00333,5,23,-22.38223446,99.03014321,-6.851140959
0.00333,5,24,-22.37921631,99.02987206,-6.851721687
0.00333,5,25,-22.37619817,99.0296009,-6.84634833
0.00333,5,26,-22.37318002,99.02932974,-6.84428239
0.00333,5,27,-22.37016187,99.02905858,-6.842453202
0.00333,5,28,-22.36714373,99.02878742,-6.842403423
0.00333,5,29,-22.36412558,99.02851626,-6.842403423
0.00333,5,30,-22.36110743,99.0282451,-6.840688009
0.00333,5,31,-22.35808929,99.02797395,-6.838810831
0.00333,5,32,-22.35507114,99.02770279,-6.838496129
0.00333,5,33,-22.35205299,99.02743163,-6.838924751
0.00333,5,34,-22.34903485,99.02716047,-6.838367835
0.00333,5,35,-22.3460167,99.02688931,-6.838895686
0.00333,5,36,-22.34299855,99.02661815,-6.840131976
0.00333,5,37,-22.33998041,99.02634699,-6.842347236
0.00333,5,38,-22.33696226,99.02607584,-6.842347236
0.00333,5,39,-22.33394411,99.02580468,-6.843404454
0.00333,5,40,-22.33092597,99.02553352,-6.845472113
0.00333,5,41,-22.32790782,99.02526236,-6.847229662
0.00333,5,42,-22.32488967,99.0249912,-6.847229662
0.00333,5,43,-22.32187153,99.02472004,-6.850412802
0.00333,5,44,-22.31885338,99.02444888,0
0.00333,5,45,-22.31583523,99.02417772,-6.864470892
0.00333,5,46,-22.31281709,99.02390657,-6.863657134
0.00333,5,47,-22.30979894,99.02363541,-6.862763876
0.00333,5,48,-22.30678079,99.02336425,-6.860826205
0.00333,5,49,-22.30376265,99.02309309,-6.860826205
0.00333,5,50,-22.3007445,99.02282193,-6.860228331
0.00333,5,51,-22.29772635,99.02255077,-6.859846696
0.00333,5,52,-22.29470821,99.02227961,-6.85927557
0.00333,5,53,-22.29169006,99.02200846,-6.85927557
0.00333,5,54,-22.28867191,99.0217373,-6.85927557
0.00333,5,55,-22.28565377,99.02146614,-6.859935325
0.00333,5,56,-22.28263562,99.02119498,-6.86265048
0.00333,5,57,-22.27961747,99.02092382,-6.864753611
0.00333,5,58,-22.27659933,99.02065266,-6.867038968
0.00333,5,59,-22.27358118,99.0203815,-6.860244183
0.00333,5,60,-22.27056303,99.02011035,-6.860244183
0.00333,5,61,-22.26754489,99.01983919,-6.86281131
0.00333,5,62,-22.26452674,99.01956803,-6.863758176
0.00333,5,63,-22.26150859,99.01929687,-6.865916933
0.00333,5,64,-22.25849045,99.01902571,-6.88587721
0.00333,5,65,-22.2554723,99.01875455,-6.885450962
0.00333,5,66,-22.25245415,99.01848339,-6.88314901
0.00333,5,67,-22.24943601,99.01821223,-6.88314901
0.00333,5,68,-22.24641786,99.01794108,-6.882561806
0.00333,5,69,-22.24339971,99.01766992,-6.882028643
0.00333,5,70,-22.24038157,99.01739876,-6.881072806
0.00333,5,71,-22.23736342,99.0171276,-6.881072806
0.00333,5,72,-22.23434527,99.01685644,-6.87562647
0.00333,5,73,-22.23132713,99.01658528,-6.87562647
0.00333,5,74,-22.22830898,99.01631412,-6.875954846
0.00333,5,75,-22.22529083,99.01604297,-6.870328927
0.00333,5,76,-22.22227269,99.01577181,-6.870328927
0.00333,5,77,-22.21925454,99.01550065,-6.898420269
0.00333,5,78,-22.21623639,99.01522949,-6.898693668
0.00333,5,79,-22.21321825,99.01495833,-6.893718354
0.00333,5,80,-22.2102001,99.01468717,-6.890597963
0.00333,5,81,-22.20718195,99.01441601,-6.890483776
0.00333,5,82,-22.20416381,99.01414486,-6.891525378
0.00333,5,83,-22.20114566,99.0138737,-6.898562422
0.00333,5,84,-22.19812751,99.01360254,-6.897797629
0.00333,5,85,-22.19510937,99.01333138,-6.896243022
0.00333,5,86,-22.19209122,99.01306022,-6.896243022
0.00333,5,87,-22.18907307,99.01278906,-6.873623748
0.00333,5,88,-22.18605493,99.0125179,-6.871721942
0.00333,5,89,-22.18303678,99.01224675,-6.871909238
0.00333,5,90,-22.18001863,99.01197559,-6.899147739
0.00333,5,91,-22.17700049,99.01170443,-6.879590227
0.00333,5,92,-22.17398234,99.01143327,-6.879590227
0.00333,5,93,-22.17096419,99.01116211,-6.880742024
0.00333,5,94,-22.16794605,99.01089095,-6.907333859
0.00333,5,95,-22.1649279,99.01061979,-6.90953175
0.00333,5,96,-22.16190975,99.01034863,-6.910813862
0.00333,5,97,-22.15889161,99.01007748,-6.911485388
0.00333,5,98,-22.15587346,99.00980632,-6.914186558
0.00333,5,99,-22.15285531,99.00953516,-6.926397777
0.00333,6,0,-22.45293015,99.02215146,-6.856680073
0.00333,6,1,-22.44991201,99.0218803,-6.858286981
0.00333,6,2,-22.44689386,99.02160914,-6.902503539
0.00333,6,3,-22.44387571,99.02133798,-6.902503539
0.00333,6,4,-22.44085757,99.02106682,-6.902573125
0.00333,6,5,-22.43783942,99.02079566,-6.899180845
0.00333,6,6,-22.43482127,99.02052451,-6.89710801
0.00333,6,7,-22.43180313,99.02025335,-6.896633781
0.00333,6,8,-22.42878498,99.01998219,-6.894415085
0.00333,6,9,-22.42576683,99.01971103,-6.894015183
0.00333,6,10,-22.42274869,99.01943987,-6.894498034
0.00333,6,11,-22.41973054,99.01916871,-6.897008835
0.00333,6,12,-22.41671239,99.01889755,-6.898907593
0.00333,6,13,-22.41369425,99.01862639,-6.888887875
0.00333,6,14,-22.4106761,99.01835524,-6.889104273
0.00333,6,15,-22.40765795,99.01808408,-6.863083169
0.00333,6,16,-22.40463981,99.01781292,-6.862494586
0.00333,6,17,-22.40162166,99.01754176,-6.854621994
0.00333,6,18,-22.39860351,99.0172706,-6.85360868
0.00333,6,19,-22.39558537,99.01699944,-6.84829759
0.00333,6,20,-22.39256722,99.01672828,-6.848472331
0.00333,6,21,-22.38954907,99.01645713,-6.84680129
0.00333,6,22,-22.38653093,99.01618597,-6.846246461
0.00333,6,23,-22.38351278,99.01591481,-6.846246461
0.00333,6,24,-22.38049463,99.01564365,-6.846739557
0.00333,6,25,-22.37747649,99.01537249,-6.844177879
0.00333,6,26,-22.37445834,99.01510133,-6.844134476
0.00333,6,27,-22.37144019,99.01483017,-6.843425885
0.00333,6,28,-22.36842205,99.01455902,-6.843644933
0.00333,6,29,-22.3654039,99.01428786,-6.844726958
0.00333,6,30,-22.36238575,99.0140167,-6.846400153
0.00333,6,31,-22.35936761,99.01374554,-6.846400153
0.00333,6,32,-22.35634946,99.01347438,-6.846231776
0.00333,6,33,-22.35333131,99.01320322,-6.843722882
0.00333,6,34,-22.35031317,99.01293206,-6.84183613
0.00333,6,35,-22.34729502,99.01266091,-6.844835701
0.00333,6,36,-22.34427687,99.01238975,-6.844786434
0.00333,6,37,-22.34125873,99.01211859,-6.846259624
0.00333,6,38,-22.33824058,99.01184743,-6.849226078
0.00333,6,39,-22.33522243,99.01157627,-6.849850926
0.00333,6,40,-22.33220429,99.01130511,-6.849511143
0.00333,6,41,-22.32918614,99.01103395,-6.848484676
0.00333,6,42,-22.32616799,99.01076279,-6.848484676
0.00333,6,43,-22.32314985,99.01049164,-6.849091526
0.00333,6,44,-22.3201317,99.01022048,-6.849091526
0.00333,6,45,-22.31711355,99.00994932,-6.849277651
0.00333,6,46,-22.31409541,99.00967816,-6.853661733
0.00333,6,47,-22.31107726,99.009407,-6.854314189
0.00333,6,48,-22.30805911,99.00913584,-6.855849225
0.00333,6,49,-22.30504097,99.00886468,-6.857022581
0.00333,6,50,-22.30202282,99.00859353,-6.858641858
0.00333,6,51,-22.29900467,99.00832237,-6.860741174
0.00333,6,52,-22.29598653,99.00805121,-6.862396009
0.00333,6,53,-22.29296838,99.00778005,-6.862104821
0.00333,6,54,-22.28995023,99.00750889,-6.862460308
0.00333,6,55,-22.28693209,99.00723773,-6.862960414
0.00333,6,56,-22.28391394,99.00696657,-6.863395637
0.00333,6,57,-22.28089579,99.00669542,-6.86290016
0.00333,6,58,-22.27787765,99.00642426,-6.86290016
0.00333,6,59,-22.2748595,99.0061531,-6.863807958
0.00333,6,60,-22.27184135,99.00588194,-6.861320451
0.00333,6,61,-22.26882321,99.00561078,-6.86027537
0.00333,6,62,-22.26580506,99.00533962,-6.86027537
0.00333,6,63,-22.26278691,99.00506846,-6.867346932
0.00333,6,64,-22.25976877,99.00479731,-6.855773616
0.00333,6,65,-22.25675062,99.00452615,-6.856944444
0.00333,6,66,-22.25373247,99.00425499,-6.855085012
0.00333,6,67,-22.25071433,99.00398383,-6.856815117
0.00333,6,68,-22.24769618,99.00371267,-6.857582319
0.00333,6,69,-22.24467803,99.00344151,-6.881507315
0.00333,6,70,-22.24165989,99.00317035,-6.882888173
0.00333,6,71,-22.23864174,99.00289919,-6.879899174
0.00333,6,72,-22.23562359,99.00262804,-6.879899174
0.00333,6,73,-22.23260545,99.00235688,-6.882837761
0.00333,6,74,-22.2295873,99.00208572,-6.881457308
0.00333,6,75,-22.22656915,99.00181456,-6.878524636
0.00333,6,76,-22.22355101,99.0015434,-6.878769554
0.00333,6,77,-22.22053286,99.00127224,-6.878769554
0.00333,6,78,-22.21751471,99.00100108,-6.877967634
0.00333,6,79,-22.21449657,99.00072993,-6.876938899
0.00333,6,80,-22.21147842,99.00045877,-6.876258523
0.00333,6,81,-22.20846027,99.00018761,-6.871645528
0.00333,6,82,-22.20544213,98.99991645,-6.871335807
0.00333,6,83,-22.20242398,98.99964529,-6.871963558
0.00333,6,84,-22.19940583,98.99937413,-6.873118497
0.00333,6,85,-22.19638769,98.99910297,-6.874996166
0.00333,6,86,-22.19336954,98.99883182,-6.874490685
0.00333,6,87,-22.19035139,98.99856066,-6.874150492
0.00333,6,88,-22.18733325,98.9982895,-6.872387953
0.00333,6,89,-22.1843151,98.99801834,-6.869843202
0.00333,6,90,-22.18129695,98.99774718,-6.86955262
0.00333,6,91,-22.1782788,98.99747602,-6.868913882
0.00333,6,92,-22.17526066,98.99720486,-6.870019588
0.00333,6,93,-22.17224251,98.9969337,-6.870419209
0.00333,6,94,-22.16922436,98.99666255,-6.871252369
0.00333,6,95,-22.16620622,98.99639139,-6.880264392
0.00333,6,96,-22.16318807,98.99612023,-6.890676217
0.00333,6,97,-22.16016992,98.99584907,-6.89148699
0.00333,6,98,-22.15715178,98.99557791,-6.739588617
0.00333,6,99,-22.15413363,98.99530675,-6.740409178
0.00333,7,0,-22.45420847,99.00792305,-6.857675378
0.00333,7,1,-22.45119033,99.00765189,-6.857726858
0.00333,7,2,-22.44817218,99.00738073,-6.857458521
0.00333,7,3,-22.44515403,99.00710958,-6.857231171
0.00333,7,4,-22.44213589,99.00683842,-6.856849289
0.00333,7,5,-22.43911774,99.00656726,-6.856849289
0.00333,7,6,-22.43609959,99.0062961,-6.857142196
0.00333,7,7,-22.43308145,99.00602494,-6.872133273
0.00333,7,8,-22.4300633,99.00575378,-6.874206281
0.00333,7,9,-22.42704515,99.00548262,-6.874434491
0.00333,7,10,-22.42402701,99.00521146,-6.873791681
0.00333,7,11,-22.42100886,99.00494031,-6.874060465
0.00333,7,12,-22.41799071,99.00466915,-6.875851436
0.00333,7,13,-22.41497257,99.00439799,-6.878501785
0.00333,7,14,-22.41195442,99.00412683,-6.880332269
0.00333,7,15,-22.40893627,99.00385567,-6.858592926
0.00333,7,16,-22.40591813,99.00358451,-6.858592926
0.00333,7,17,-22.40289998,99.00331335,-6.859248198
0.00333,7,18,-22.39988183,99.0030422,-6.850279757
0.00333,7,19,-22.39686369,99.00277104,-6.848836246
0.00333,7,20,-22.39384554,99.00249988,-6.845467719
0.00333,7,21,-22.39082739,99.00222872,-6.841362393
0.00333,7,22,-22.38780925,99.00195756,-6.841362393
0.00333,7,23,-22.3847911,99.0016864,-6.8430663
0.00333,7,24,-22.38177295,99.00141524,-6.841885669
0.00333,7,25,-22.37875481,99.00114409,-6.841165847
0.00333,7,26,-22.37573666,99.00087293,-6.825128802
0.00333,7,27,-22.37271851,99.00060177,-6.825128802
0.00333,7,28,-22.36970037,99.00033061,-6.825128802
0.00333,7,29,-22.36668222,99.00005945,-6.833359547
0.00333,7,30,-22.36366407,98.99978829,-6.834496687
0.00333,7,31,-22.36064593,98.99951713,0
0.00333,7,32,-22.35762778,98.99924598,0
0.00333,7,33,-22.35460963,98.99897482,0
0.00333,7,34,-22.35159149,98.99870366,0
0.00333,7,35,-22.34857334,98.9984325,0
0.00333,7,36,-22.34555519,98.99816134,0
0.00333,7,37,-22.34253705,98.99789018,0
0.00333,7,38,-22.3395189,98.99761902,0
0.00333,7,39,-22.33650075,98.99734786,-6.845816791
0.00333,7,40,-22.33348261,98.99707671,-6.845816791
0.00333,7,41,-22.33046446,98.99680555,-6.846155022
0.00333,7,42,-22.32744631,98.99653439,0
0.00333,7,43,-22.32442817,98.99626323,-6.846338262
0.00333,7,44,-22.32141002,98.99599207,-6.846079081
0.00333,7,45,-22.31839187,98.99572091,-6.846654704
0.00333,7,46,-22.31537373,98.99544975,-6.848769697
0.00333,7,47,-22.31235558,98.9951786,-6.848578656
0.00333,7,48,-22.30933743,98.99490744,-6.847701174
0.00333,7,49,-22.30631929,98.99463628,-6.847657156
0.00333,7,50,-22.30330114,98.99436512,-6.847657156
0.00333,7,51,-22.30028299,98.99409396,-6.84935956
0.00333,7,52,-22.29726485,98.9938228,-6.848614655
0.00333,7,53,-22.2942467,98.99355164,-6.848803134
0.00333,7,54,-22.29122855,98.99328049,-6.853150221
0.00333,7,55,-22.28821041,98.99300933,-6.850562936
0.00333,7,56,-22.28519226,98.99273817,-6.847021113
0.00333,7,57,-22.28217411,98.99246701,-6.845198554
0.00333,7,58,-22.27915597,98.99219585,-6.843690932
0.00333,7,59,-22.27613782,98.99192469,-6.84240113
0.00333,7,60,-22.27311967,98.99165353,-6.840912308
0.00333,7,61,-22.27010152,98.99138238,-6.841691784
0.00333,7,62,-22.26708338,98.99111122,-6.842173405
0.00333,7,63,-22.26406523,98.99084006,-6.841758395
0.00333,7,64,-22.26104708,98.9905689,-6.841273756
0.00333,7,65,-22.25802894,98.99029774,-6.843479513
0.00333,7,66,-22.25501079,98.99002658,-6.843766673
0.00333,7,67,-22.25199264,98.98975542,-6.844817551
0.00333,7,68,-22.2489745,98.98948426,-6.845267767
0.00333,7,69,-22.24595635,98.98921311,-6.845372478
0.00333,7,70,-22.2429382,98.98894195,-6.858301557
0.00333,7,71,-22.23992006,98.98867079,-6.858301557
0.00333,7,72,-22.23690191,98.98839963,-6.866628699
0.00333,7,73,-22.23388376,98.98812847,-6.881969322
0.00333,7,74,-22.23086562,98.98785731,-6.880085081
0.00333,7,75,-22.22784747,98.98758615,-6.879296505
0.00333,7,76,-22.22482932,98.987315,-6.878818686
0.00333,7,77,-22.22181118,98.98704384,-6.875234622
0.00333,7,78,-22.21879303,98.98677268,-6.871068045
0.00333,7,79,-22.21577488,98.98650152,-6.869110161
0.00333,7,80,-22.21275674,98.98623036,-6.867684449
0.00333,7,81,-22.20973859,98.9859592,-6.864223299
0.00333,7,82,-22.20672044,98.98568804,-6.860565442
0.00333,7,83,-22.2037023,98.98541689,-6.860565442
0.00333,7,84,-22.20068415,98.98514573,-6.860907995
0.00333,7,85,-22.197666,98.98487457,-6.862204101
0.00333,7,86,-22.19464786,98.98460341,-6.854571321
0.00333,7,87,-22.19162971,98.98433225,-6.854521397
0.00333,7,88,-22.18861156,98.98406109,-6.854521397
0.00333,7,89,-22.18559342,98.98378993,-6.85607602
0.00333,7,90,-22.18257527,98.98351877,-6.857010149
0.00333,7,91,-22.17955712,98.98324762,-6.860518842
0.00333,7,92,-22.17653898,98.98297646,-6.85797933
0.00333,7,93,-22.17352083,98.9827053,-6.853194323
0.00333,7,94,-22.17050268,98.98243414,-6.837934023
0.00333,7,95,-22.16748454,98.98216298,-6.837934023
0.00333,7,96,-22.16446639,98.98189182,-6.857232709
0.00333,7,97,-22.16144824,98.98162066,-6.859496737
0.00333,7,98,-22.1584301,98.98134951,-6.85968321
0.00333,7,99,-22.15541195,98.98107835,-6.88292788
0.00333,8,0,-22.45548679,98.99369465,-6.848224911
0.00333,8,1,-22.45246865,98.99342349,-6.848224911
0.00333,8,2,-22.4494505,98.99315233,-6.85066337
0.00333,8,3,-22.44643235,98.99288117,-6.852441805
0.00333,8,4,-22.44341421,98.99261001,-6.850741511
0.00333,8,5,-22.44039606,98.99233885,-6.850741511
0.00333,8,6,-22.43737791,98.99206769,-6.851684338
0.00333,8,7,-22.43435977,98.99179653,-6.858475935
0.00333,8,8,-22.43134162,98.99152538,-6.860475043
0.00333,8,9,-22.42832347,98.99125422,-6.860805557
0.00333,8,10,-22.42530533,98.99098306,-6.860805557
0.00333,8,11,-22.42228718,98.9907119,-6.861255298
0.00333,8,12,-22.41926903,98.99044074,-6.863015105
0.00333,8,13,-22.41625089,98.99016958,-6.866846983
0.00333,8,14,-22.41323274,98.98989842,-6.867311641
0.00333,8,15,-22.41021459,98.98962727,-6.861693035
0.00333,8,16,-22.40719645,98.98935611,-6.859281651
0.00333,8,17,-22.4041783,98.98908495,-6.844386267
0.00333,8,18,-22.40116015,98.98881379,-6.844245604
0.00333,8,19,-22.39814201,98.98854263,-6.840077013
0.00333,8,20,-22.39512386,98.98827147,-6.837930119
0.00333,8,21,-22.39210571,98.98800031,-6.837930119
0.00333,8,22,-22.38908757,98.98772916,-6.837695672
0.00333,8,23,-22.38606942,98.987458,-6.837695672
0.00333,8,24,-22.38305127,98.98718684,-6.830739311
0.00333,8,25,-22.38003313,98.98691568,-6.830739311
0.00333,8,26,-22.37701498,98.98664452,0
0.00333,8,27,-22.37399683,98.98637336,-6.83485603
0.00333,8,28,-22.37097869,98.9861022,-6.831741264
0.00333,8,29,-22.36796054,98.98583105,-6.831741264
0.00333,8,30,-22.36494239,98.98555989,-6.832931181
0.00333,8,31,-22.36192424,98.98528873,-6.834394887
0.00333,8,32,-22.3589061,98.98501757,-6.83558022
0.00333,8,33,-22.35588795,98.98474641,-6.836177849
0.00333,8,34,-22.3528698,98.98447525,-6.835533941
0.00333,8,35,-22.34985166,98.98420409,-6.835533941
0.00333,8,36,-22.34683351,98.98393293,-6.83505479
0.00333,8,37,-22.34381536,98.98366178,-6.83505479
0.00333,8,38,-22.34079722,98.98339062,-6.838022628
0.00333,8,39,-22.33777907,98.98311946,-6.841545183
0.00333,8,40,-22.33476092,98.9828483,-6.841432166
0.00333,8,41,-22.33174278,98.98257714,-6.836429304
0.00333,8,42,-22.32872463,98.98230598,-6.836429304
0.00333,8,43,-22.32570648,98.98203482,0
0.00333,8,44,-22.32268834,98.98176367,0
0.00333,8,45,-22.31967019,98.98149251,0
0.00333,8,46,-22.31665204,98.98122135,0
0.00333,8,47,-22.3136339,98.98095019,-6.841650489
0.00333,8,48,-22.31061575,98.98067903,-6.841650489
0.00333,8,49,-22.3075976,98.98040787,-6.841702053
0.00333,8,50,-22.30457946,98.98013671,-6.842952977
0.00333,8,51,-22.30156131,98.97986556,-6.844078821
0.00333,8,52,-22.29854316,98.9795944,-6.844078821
0.00333,8,53,-22.29552502,98.97932324,-6.844992343
0.00333,8,54,-22.29250687,98.97905208,-6.845542936
0.00333,8,55,-22.28948872,98.97878092,-6.844643587
0.00333,8,56,-22.28647058,98.97850976,-6.841143971
0.00333,8,57,-22.28345243,98.9782386,-6.840057268
0.00333,8,58,-22.28043428,98.97796745,-6.838132859
0.00333,8,59,-22.27741614,98.97769629,-6.838072878
0.00333,8,60,-22.27439799,98.97742513,-6.83773973
0.00333,8,61,-22.27137984,98.97715397,-6.836476381
0.00333,8,62,-22.2683617,98.97688281,-6.836476381
0.00333,8,63,-22.26534355,98.97661165,-6.836656422
0.00333,8,64,-22.2623254,98.97634049,-6.844677556
0.00333,8,65,-22.25930726,98.97606933,-6.847123869
0.00333,8,66,-22.25628911,98.97579818,-6.847529678
0.00333,8,67,-22.25327096,98.97552702,-6.849901734
0.00333,8,68,-22.25025282,98.97525586,-6.850533385
0.00333,8,69,-22.24723467,98.9749847,-6.849737495
0.00333,8,70,-22.24421652,98.97471354,-6.850637351
0.00333,8,71,-22.24119838,98.97444238,-6.850158854
0.00333,8,72,-22.23818023,98.97417122,-6.851014858
0.00333,8,73,-22.23516208,98.97390007,-6.878792364
0.00333,8,74,-22.23214394,98.97362891,-6.880938031
0.00333,8,75,-22.22912579,98.97335775,-6.882393419
0.00333,8,76,-22.22610764,98.97308659,-6.881720397
0.00333,8,77,-22.2230895,98.97281543,-6.87496091
0.00333,8,78,-22.22007135,98.97254427,-6.870206292
0.00333,8,79,-22.2170532,98.97227311,-6.862111719
0.00333,8,80,-22.21403506,98.97200196,-6.861167614
0.00333,8,81,-22.21101691,98.9717308,-6.859989797
0.00333,8,82,-22.20799876,98.97145964,-6.860767437
0.00333,8,83,-22.20498062,98.97118848,-6.860727614
0.00333,8,84,-22.20196247,98.97091732,-6.861283997
0.00333,8,85,-22.19894432,98.97064616,-6.862952419
0.00333,8,86,-22.19592618,98.970375,-6.847587707
0.00333,8,87,-22.19290803,98.97010385,-6.847587707
0.00333,8,88,-22.18988988,98.96983269,-6.849706387
0.00333,8,89,-22.18687174,98.96956153,-6.849895403
0.00333,8,90,-22.18385359,98.96929037,-6.851966302
0.00333,8,91,-22.18083544,98.96901921,-6.852455564
0.00333,8,92,-22.1778173,98.96874805,-6.854184385
0.00333,8,93,-22.17479915,98.96847689,0
0.00333,8,94,-22.171781,98.96820573,-6.843786
0.00333,8,95,-22.16876286,98.96793458,-6.843786
0.00333,8,96,-22.16574471,98.96766342,-6.843938301
0.00333,8,97,-22.16272656,98.96739226,-6.850495001
0.00333,8,98,-22.15970842,98.9671211,-6.847615873
0.00333,8,99,-22.15669027,98.96684994,-6.846960255
0.00333,9,0,-22.45676511,98.97946624,-6.846361432
0.00333,9,1,-22.45374696,98.97919508,-6.84488723
0.00333,9,2,-22.45072882,98.97892392,-6.844554834
0.00333,9,3,-22.44771067,98.97865276,-6.844554834
0.00333,9,4,-22.44469252,98.9783816,0
0.00333,9,5,-22.44167438,98.97811045,-6.852893847
0.00333,9,6,-22.43865623,98.97783929,-6.852893847
0.00333,9,7,-22.43563808,98.97756813,0
0.00333,9,8,-22.43261994,98.97729697,0
0.00333,9,9,-22.42960179,98.97702581,0
0.00333,9,10,-22.42658364,98.97675465,-6.863429689
0.00333,9,11,-22.4235655,98.97648349,-6.861743083
0.00333,9,12,-22.42054735,98.97621234,-6.857823616
0.00333,9,13,-22.4175292,98.97594118,-6.856037139
0.00333,9,14,-22.41451106,98.97567002,-6.844009944
0.00333,9,15,-22.41149291,98.97539886,-6.844009944
0.00333,9,16,-22.40847476,98.9751277,-6.844145542
0.00333,9,17,-22.40545662,98.97485654,-6.842532209
0.00333,9,18,-22.40243847,98.97458538,-6.84184159
0.00333,9,19,-22.39942032,98.97431423,-6.840704773
0.00333,9,20,-22.39640218,98.97404307,-6.840280101
0.00333,9,21,-22.39338403,98.97377191,-6.837687416
0.00333,9,22,-22.39036588,98.97350075,-6.837687416
0.00333,9,23,-22.38734774,98.97322959,0
0.00333,9,24,-22.38432959,98.97295843,0
0.00333,9,25,-22.38131144,98.97268727,0
0.00333,9,26,-22.3782933,98.97241612,0
0.00333,9,27,-22.37527515,98.97214496,-6.837549618
0.00333,9,28,-22.372257,98.9718738,-6.835315334
0.00333,9,29,-22.36923886,98.97160264,-6.835315334
0.00333,9,30,-22.36622071,98.97133148,-6.836557776
0.00333,9,31,-22.36320256,98.97106032,-6.833920416
0.00333,9,32,-22.36018442,98.97078916,-6.833920416
0.00333,9,33,-22.35716627,98.970518,-6.834225023
0.00333,9,34,-22.35414812,98.97024685,-6.834399438
0.00333,9,35,-22.35112998,98.96997569,-6.832811773
0.00333,9,36,-22.34811183,98.96970453,-6.83369771
0.00333,9,37,-22.34509368,98.96943337,-6.83504052
0.00333,9,38,-22.34207554,98.96916221,-6.83504052
0.00333,9,39,-22.33905739,98.96889105,-6.836626548
0.00333,9,40,-22.33603924,98.96861989,-6.839731881
0.00333,9,41,-22.3330211,98.96834874,-6.842632981
0.00333,9,42,-22.33000295,98.96807758,-6.843133809
0.00333,9,43,-22.3269848,98.96780642,-6.840930169
0.00333,9,44,-22.32396666,98.96753526,-6.840930169
0.00333,9,45,-22.32094851,98.9672641,-6.840930169
0.00333,9,46,-22.31793036,98.96699294,-6.844167103
0.00333,9,47,-22.31491222,98.96672178,-6.845513552
0.00333,9,48,-22.31189407,98.96645063,-6.845570097
0.00333,9,49,-22.30887592,98.96617947,-6.845570097
0.00333,9,50,-22.30585778,98.96590831,-6.848127025
0.00333,9,51,-22.30283963,98.96563715,-6.851562552
0.00333,9,52,-22.29982148,98.96536599,-6.851753805
0.00333,9,53,-22.29680334,98.96509483,-6.853746683
0.00333,9,54,-22.29378519,98.96482367,-6.855316315
0.00333,9,55,-22.29076704,98.96455252,-6.855316315
0.00333,9,56,-22.2877489,98.96428136,-6.8487553
0.00333,9,57,-22.28473075,98.9640102,-6.846390831
0.00333,9,58,-22.2817126,98.96373904,-6.844019676
0.00333,9,59,-22.27869446,98.96346788,-6.848136511
0.00333,9,60,-22.27567631,98.96319672,-6.869280782
0.00333,9,61,-22.27265816,98.96292556,-6.846315475
0.00333,9,62,-22.26964002,98.9626544,-6.847072052
0.00333,9,63,-22.26662187,98.96238325,-6.850177414
0.00333,9,64,-22.26360372,98.96211209,-6.846963319
0.00333,9,65,-22.26058558,98.96184093,-6.844774239
0.00333,9,66,-22.25756743,98.96156977,-6.844882723
0.00333,9,67,-22.25454928,98.96129861,-6.855075394
0.00333,9,68,-22.25153114,98.96102745,-6.856057235
0.00333,9,69,-22.24851299,98.96075629,-6.859720744
0.00333,9,70,-22.24549484,98.96048514,-6.873247964
