Nail 25,transect,point,x,y,z
0.00333,4,84,-44.50516075,103.7240446,-6.175313479
0.00333,4,85,-44.50644454,103.7212996,-6.170906121
0.00333,4,86,-44.50772833,103.7185547,-6.167342845
0.00333,4,87,-44.50901213,103.7158098,-6.163605901
0.00333,4,88,-44.51029592,103.7130649,-6.162429616
0.00333,4,89,-44.51157971,103.7103199,-6.161505391
0.00333,4,90,-44.5128635,103.707575,-6.160762672
0.00333,4,91,-44.51414729,103.7048301,-6.160501092
0.00333,4,92,-44.51543108,103.7020852,-6.1604079
0.00333,4,93,-44.51671487,103.6993402,-6.160622181
0.00333,4,94,-44.51799866,103.6965953,-6.161101621
0.00333,4,95,-44.51928245,103.6938504,-6.16111121
0.00333,4,96,-44.52056624,103.6911055,-6.161707965
0.00333,4,97,-44.52185003,103.6883605,-6.162766531
0.00333,4,98,-44.52313382,103.6856156,-6.163169292
0.00333,4,99,-44.52441761,103.6828707,-6.163249306
0.00333,5,0,-44.4102627,103.9606705,-6.205329693
0.00333,5,1,-44.41154649,103.9579256,-6.205329693
0.00333,5,2,-44.41283028,103.9551806,-6.218822127
0.00333,5,3,-44.41411407,103.9524357,-6.219655328
0.00333,5,4,-44.41539786,103.9496908,-6.219939351
0.00333,5,5,-44.41668165,103.9469459,-6.217773531
0.00333,5,6,-44.41796544,103.9442009,-6.215574299
0.00333,5,7,-44.41924923,103.941456,-6.215574299
0.00333,5,8,-44.42053302,103.9387111,-6.214854685
0.00333,5,9,-44.42181681,103.9359662,-6.212928625
0.00333,5,10,-44.4231006,103.9332212,-6.209367518
0.00333,5,11,-44.4243844,103.9304763,-6.208112327
0.00333,5,12,-44.42566819,103.9277314,-6.208602527
0.00333,5,13,-44.42695198,103.9249865,-6.208214802
0.00333,5,14,-44.42823577,103.9222415,-6.205561432
0.00333,5,15,-44.42951956,103.9194966,-6.203949342
0.00333,5,16,-44.43080335,103.9167517,-6.203949342
0.00333,5,17,-44.43208714,103.9140068,-6.203954928
0.00333,5,18,-44.43337093,103.9112618,-6.205100817
0.00333,5,19,-44.43465472,103.9085169,-6.205720899
0.00333,5,20,-44.43593851,103.905772,-6.207227263
0.00333,5,21,-44.4372223,103.9030271,-6.206953141
0.00333,5,22,-44.43850609,103.9002821,-6.203223515
0.00333,5,23,-44.43978988,103.8975372,-6.200594983
0.00333,5,24,-44.44107367,103.8947923,-6.198330637
0.00333,5,25,-44.44235747,103.8920474,-6.197006793
0.00333,5,26,-44.44364126,103.8893024,-6.193011048
0.00333,5,27,-44.44492505,103.8865575,-6.191684181
0.00333,5,28,-44.44620884,103.8838126,-6.192327531
0.00333,5,29,-44.44749263,103.8810677,-6.18908181
0.00333,5,30,-44.44877642,103.8783227,-6.18908181
0.00333,5,31,-44.45006021,103.8755778,-6.18908181
0.00333,5,32,-44.451344,103.8728329,-6.18956358
0.00333,5,33,-44.45262779,103.8700879,-6.189908649
0.00333,5,34,-44.45391158,103.867343,-6.190704995
0.00333,5,35,-44.45519537,103.8645981,-6.192893583
0.00333,5,36,-44.45647916,103.8618532,-6.192950257
0.00333,5,37,-44.45776295,103.8591082,-6.194130077
0.00333,5,38,-44.45904674,103.8563633,-6.193669904
0.00333,5,39,-44.46033054,103.8536184,-6.192734672
0.00333,5,40,-44.46161433,103.8508735,-6.192116622
0.00333,5,41,-44.46289812,103.8481285,-6.192425475
0.00333,5,42,-44.46418191,103.8453836,-6.191978479
0.00333,5,43,-44.4654657,103.8426387,-6.191391173
0.00333,5,44,-44.46674949,103.8398938,-6.19107758
0.00333,5,45,-44.46803328,103.8371488,-6.190898212
0.00333,5,46,-44.46931707,103.8344039,-6.190424611
0.00333,5,47,-44.47060086,103.831659,-6.191118031
0.00333,5,48,-44.47188465,103.8289141,-6.191625875
0.00333,5,49,-44.47316844,103.8261691,-6.191696093
0.00333,5,50,-44.47445223,103.8234242,-6.184220728
0.00333,5,51,-44.47573602,103.8206793,-6.181261697
0.00333,5,52,-44.47701981,103.8179344,-6.180904506
0.00333,5,53,-44.47830361,103.8151894,-6.179141486
0.00333,5,54,-44.4795874,103.8124445,-6.176814001
0.00333,5,55,-44.48087119,103.8096996,-6.176359141
0.00333,5,56,-44.48215498,103.8069547,-6.176359141
0.00333,5,57,-44.48343877,103.8042097,-6.167778923
0.00333,5,58,-44.48472256,103.8014648,-6.162436933
0.00333,5,59,-44.48600635,103.7987199,-6.162436933
0.00333,5,60,-44.48729014,103.7959749,-6.175040094
0.00333,5,61,-44.48857393,103.79323,-6.172131601
0.00333,5,62,-44.48985772,103.7904851,-6.170330331
0.00333,5,63,-44.49114151,103.7877402,-6.170330331
0.00333,5,64,-44.4924253,103.7849952,-6.170556927
0.00333,5,65,-44.49370909,103.7822503,-6.170556927
0.00333,5,66,-44.49499289,103.7795054,-6.17200681
0.00333,5,67,-44.49627668,103.7767605,-6.171989894
0.00333,5,68,-44.49756047,103.7740155,-6.171989894
0.00333,5,69,-44.49884426,103.7712706,-6.165120714
0.00333,5,70,-44.50012805,103.7685257,-6.164401244
0.00333,5,71,-44.50141184,103.7657808,-6.164401244
0.00333,5,72,-44.50269563,103.7630358,-6.172262767
0.00333,5,73,-44.50397942,103.7602909,-6.172321312
0.00333,5,74,-44.50526321,103.757546,-6.17266022
0.00333,5,75,-44.506547,103.7548011,-6.171905335
0.00333,5,76,-44.50783079,103.7520561,-6.170895876
0.00333,5,77,-44.50911458,103.7493112,-6.170264984
0.00333,5,78,-44.51039837,103.7465663,-6.170382529
0.00333,5,79,-44.51168216,103.7438214,-6.173125817
0.00333,5,80,-44.51296596,103.7410764,-6.173292564
0.00333,5,81,-44.51424975,103.7383315,-6.176663003
0.00333,5,82,-44.51553354,103.7355866,-6.176675747
0.00333,5,83,-44.51681733,103.7328417,-6.155460937
0.00333,5,84,-44.51810112,103.7300967,-6.155460937
0.00333,5,85,-44.51938491,103.7273518,-6.185065134
0.00333,5,86,-44.5206687,103.7246069,-6.182272509
0.00333,5,87,-44.52195249,103.721862,-6.178728569
0.00333,5,88,-44.52323628,103.719117,-6.175380524
0.00333,5,89,-44.52452007,103.7163721,-6.173887714
0.00333,5,90,-44.52580386,103.7136272,-6.171271722
0.00333,5,91,-44.52708765,103.7108822,-6.170325198
0.00333,5,92,-44.52837144,103.7081373,-6.169130025
0.00333,5,93,-44.52965523,103.7053924,-6.16853846
0.00333,5,94,-44.53093903,103.7026475,-6.167615435
0.00333,5,95,-44.53222282,103.6999025,-6.16757163
0.00333,5,96,-44.53350661,103.6971576,-6.16673003
0.00333,5,97,-44.5347904,103.6944127,-6.16673003
0.00333,5,98,-44.53607419,103.6916678,-6.166742136
0.00333,5,99,-44.53735798,103.6889228,-6.167487836
0.00333,6,0,-44.42320306,103.9667227,-6.209730637
0.00333,6,1,-44.42448685,103.9639777,-6.218749921
0.00333,6,2,-44.42577064,103.9612328,-6.218973262
0.00333,6,3,-44.42705443,103.9584879,-6.218552898
0.00333,6,4,-44.42833822,103.955743,-6.215425733
0.00333,6,5,-44.42962202,103.952998,-6.215425733
0.00333,6,6,-44.43090581,103.9502531,-6.215979299
0.00333,6,7,-44.4321896,103.9475082,-6.214495436
0.00333,6,8,-44.43347339,103.9447632,-6.210364356
0.00333,6,9,-44.43475718,103.9420183,-6.210432749
0.00333,6,10,-44.43604097,103.9392734,-6.210800653
0.00333,6,11,-44.43732476,103.9365285,-6.209536637
0.00333,6,12,-44.43860855,103.9337835,-6.209839413
0.00333,6,13,-44.43989234,103.9310386,-6.209527331
0.00333,6,14,-44.44117613,103.9282937,-6.20745245
0.00333,6,15,-44.44245992,103.9255488,-6.206914976
0.00333,6,16,-44.44374371,103.9228038,-6.201175068
0.00333,6,17,-44.4450275,103.9200589,-6.201175068
0.00333,6,18,-44.44631129,103.917314,-6.201863707
0.00333,6,19,-44.44759509,103.9145691,-6.198539696
0.00333,6,20,-44.44887888,103.9118241,-6.195984863
0.00333,6,21,-44.45016267,103.9090792,-6.194325026
0.00333,6,22,-44.45144646,103.9063343,-6.194042906
0.00333,6,23,-44.45273025,103.9035894,-6.188302903
0.00333,6,24,-44.45401404,103.9008444,-6.187783031
0.00333,6,25,-44.45529783,103.8980995,-6.190708278
0.00333,6,26,-44.45658162,103.8953546,-6.192298276
0.00333,6,27,-44.45786541,103.8926097,-6.190794682
0.00333,6,28,-44.4591492,103.8898647,-6.190794682
0.00333,6,29,-44.46043299,103.8871198,-6.191077702
0.00333,6,30,-44.46171678,103.8843749,-6.185860814
0.00333,6,31,-44.46300057,103.88163,-6.185964779
0.00333,6,32,-44.46428437,103.878885,-6.186373602
0.00333,6,33,-44.46556816,103.8761401,-6.186373602
0.00333,6,34,-44.46685195,103.8733952,-6.186467271
0.00333,6,35,-44.46813574,103.8706503,-6.18809882
0.00333,6,36,-44.46941953,103.8679053,-6.188521542
0.00333,6,37,-44.47070332,103.8651604,-6.188818387
0.00333,6,38,-44.47198711,103.8624155,-6.188486761
0.00333,6,39,-44.4732709,103.8596705,-6.18761413
0.00333,6,40,-44.47455469,103.8569256,-6.187058809
0.00333,6,41,-44.47583848,103.8541807,-6.18700068
0.00333,6,42,-44.47712227,103.8514358,-6.18700068
0.00333,6,43,-44.47840606,103.8486908,-6.186459781
0.00333,6,44,-44.47968985,103.8459459,-6.186251535
0.00333,6,45,-44.48097364,103.843201,-6.186584054
0.00333,6,46,-44.48225744,103.8404561,-6.186584054
0.00333,6,47,-44.48354123,103.8377111,-6.187131195
0.00333,6,48,-44.48482502,103.8349662,-6.188140471
0.00333,6,49,-44.48610881,103.8322213,-6.188140471
0.00333,6,50,-44.4873926,103.8294764,-6.192236584
0.00333,6,51,-44.48867639,103.8267314,-6.193308045
0.00333,6,52,-44.48996018,103.8239865,-6.191356118
0.00333,6,53,-44.49124397,103.8212416,-6.189463428
0.00333,6,54,-44.49252776,103.8184967,-6.188957345
0.00333,6,55,-44.49381155,103.8157517,-6.189477427
0.00333,6,56,-44.49509534,103.8130068,-6.186935111
0.00333,6,57,-44.49637913,103.8102619,-6.186935111
0.00333,6,58,-44.49766292,103.807517,-6.179007501
0.00333,6,59,-44.49894671,103.804772,-6.179007501
0.00333,6,60,-44.50023051,103.8020271,-6.179007501
0.00333,6,61,-44.5015143,103.7992822,0
0.00333,6,62,-44.50279809,103.7965373,0
0.00333,6,63,-44.50408188,103.7937923,0
0.00333,6,64,-44.50536567,103.7910474,0
0.00333,6,65,-44.50664946,103.7883025,0
0.00333,6,66,-44.50793325,103.7855576,0
0.00333,6,67,-44.50921704,103.7828126,0
0.00333,6,68,-44.51050083,103.7800677,-6.180568519
0.00333,6,69,-44.51178462,103.7773228,-6.179117694
0.00333,6,70,-44.51306841,103.7745778,-6.170809321
0.00333,6,71,-44.5143522,103.7718329,-6.170809321
0.00333,6,72,-44.51563599,103.769088,-6.171808304
0.00333,6,73,-44.51691978,103.7663431,-6.176519244
0.00333,6,74,-44.51820358,103.7635981,-6.174764076
0.00333,6,75,-44.51948737,103.7608532,-6.174764076
0.00333,6,76,-44.52077116,103.7581083,-6.173871598
0.00333,6,77,-44.52205495,103.7553634,-6.175969088
0.00333,6,78,-44.52333874,103.7526184,0
0.00333,6,79,-44.52462253,103.7498735,0
0.00333,6,80,-44.52590632,103.7471286,0
0.00333,6,81,-44.52719011,103.7443837,-6.175980366
0.00333,6,82,-44.5284739,103.7416387,-6.175980366
0.00333,6,83,-44.52975769,103.7388938,0
0.00333,6,84,-44.53104148,103.7361489,0
0.00333,6,85,-44.53232527,103.733404,-6.193924521
0.00333,6,86,-44.53360906,103.730659,-6.191927145
0.00333,6,87,-44.53489285,103.7279141,-6.191475666
0.00333,6,88,-44.53617665,103.7251692,-6.183886215
0.00333,6,89,-44.53746044,103.7224243,-6.180517339
0.00333,6,90,-44.53874423,103.7196793,-6.174868769
0.00333,6,91,-44.54002802,103.7169344,-6.173702685
0.00333,6,92,-44.54131181,103.7141895,-6.172089985
0.00333,6,93,-44.5425956,103.7114446,-6.170402728
0.00333,6,94,-44.54387939,103.7086996,-6.168773929
0.00333,6,95,-44.54516318,103.7059547,-6.166789153
0.00333,6,96,-44.54644697,103.7032098,-6.166789153
0.00333,6,97,-44.54773076,103.7004649,-6.167060932
0.00333,6,98,-44.54901455,103.6977199,-6.16758385
0.00333,6,99,-44.55029834,103.694975,-6.168092177
0.00333,7,0,-44.43614343,103.9727748,-6.208767101
0.00333,7,1,-44.43742722,103.9700299,-6.209135965
0.00333,7,2,-44.43871101,103.967285,-6.209447749
0.00333,7,3,-44.4399948,103.96454,-6.206162549
0.00333,7,4,-44.44127859,103.9617951,-6.206613012
0.00333,7,5,-44.44256238,103.9590502,-6.206656921
0.00333,7,6,-44.44384617,103.9563053,-6.206627866
0.00333,7,7,-44.44512996,103.9535603,-6.207516589
0.00333,7,8,-44.44641375,103.9508154,-6.208508227
0.00333,7,9,-44.44769754,103.9480705,-6.206944999
0.00333,7,10,-44.44898133,103.9453256,-6.206669414
0.00333,7,11,-44.45026512,103.9425806,-6.206669414
0.00333,7,12,-44.45154892,103.9398357,-6.204812721
0.00333,7,13,-44.45283271,103.9370908,-6.202769905
0.00333,7,14,-44.4541165,103.9343459,-6.201259814
0.00333,7,15,-44.45540029,103.9316009,-6.199910816
0.00333,7,16,-44.45668408,103.928856,-6.197683954
0.00333,7,17,-44.45796787,103.9261111,-6.196590925
0.00333,7,18,-44.45925166,103.9233661,-6.194403896
0.00333,7,19,-44.46053545,103.9206212,-6.191591632
0.00333,7,20,-44.46181924,103.9178763,-6.190345481
0.00333,7,21,-44.46310303,103.9151314,-6.189042402
0.00333,7,22,-44.46438682,103.9123864,-6.188540309
0.00333,7,23,-44.46567061,103.9096415,-6.187898898
0.00333,7,24,-44.4669544,103.9068966,-6.187838051
0.00333,7,25,-44.46823819,103.9041517,-6.18759496
0.00333,7,26,-44.46952199,103.9014067,-6.18686151
0.00333,7,27,-44.47080578,103.8986618,-6.186516211
0.00333,7,28,-44.47208957,103.8959169,-6.187019773
0.00333,7,29,-44.47337336,103.893172,-6.187328511
0.00333,7,30,-44.47465715,103.890427,-6.187354817
0.00333,7,31,-44.47594094,103.8876821,-6.186450464
0.00333,7,32,-44.47722473,103.8849372,-6.187025436
0.00333,7,33,-44.47850852,103.8821923,-6.184793701
0.00333,7,34,-44.47979231,103.8794473,-6.183141741
0.00333,7,35,-44.4810761,103.8767024,-6.182620994
0.00333,7,36,-44.48235989,103.8739575,-6.180872456
0.00333,7,37,-44.48364368,103.8712126,-6.180516059
0.00333,7,38,-44.48492747,103.8684676,-6.181653762
0.00333,7,39,-44.48621126,103.8657227,-6.185498735
0.00333,7,40,-44.48749506,103.8629778,-6.185888823
0.00333,7,41,-44.48877885,103.8602329,-6.186432485
0.00333,7,42,-44.49006264,103.8574879,-6.187019263
0.00333,7,43,-44.49134643,103.854743,-6.186885971
0.00333,7,44,-44.49263022,103.8519981,-6.186406259
0.00333,7,45,-44.49391401,103.8492531,-6.186406259
0.00333,7,46,-44.4951978,103.8465082,-6.190670493
0.00333,7,47,-44.49648159,103.8437633,-6.191263925
0.00333,7,48,-44.49776538,103.8410184,-6.191566108
0.00333,7,49,-44.49904917,103.8382734,-6.192541127
0.00333,7,50,-44.50033296,103.8355285,-6.192187105
0.00333,7,51,-44.50161675,103.8327836,-6.193126251
0.00333,7,52,-44.50290054,103.8300387,-6.191816787
0.00333,7,53,-44.50418433,103.8272937,-6.191816787
0.00333,7,54,-44.50546813,103.8245488,-6.191816787
0.00333,7,55,-44.50675192,103.8218039,-6.195603315
0.00333,7,56,-44.50803571,103.819059,-6.197141005
0.00333,7,57,-44.5093195,103.816314,-6.196664593
0.00333,7,58,-44.51060329,103.8135691,-6.196664593
0.00333,7,59,-44.51188708,103.8108242,-6.196953962
0.00333,7,60,-44.51317087,103.8080793,-6.196953962
0.00333,7,61,-44.51445466,103.8053343,-6.217049048
0.00333,7,62,-44.51573845,103.8025894,-6.217049048
0.00333,7,63,-44.51702224,103.7998445,0
0.00333,7,64,-44.51830603,103.7970996,-6.17993228
0.00333,7,65,-44.51958982,103.7943546,-6.17993228
0.00333,7,66,-44.52087361,103.7916097,0
0.00333,7,67,-44.52215741,103.7888648,-6.187541416
0.00333,7,68,-44.5234412,103.7861199,-6.18321577
0.00333,7,69,-44.52472499,103.7833749,-6.18321577
0.00333,7,70,-44.52600878,103.78063,-6.184083303
0.00333,7,71,-44.52729257,103.7778851,-6.185512705
0.00333,7,72,-44.52857636,103.7751402,-6.18173412
0.00333,7,73,-44.52986015,103.7723952,-6.18173412
0.00333,7,74,-44.53114394,103.7696503,-6.185257865
0.00333,7,75,-44.53242773,103.7669054,0
0.00333,7,76,-44.53371152,103.7641604,0
0.00333,7,77,-44.53499531,103.7614155,0
0.00333,7,78,-44.5362791,103.7586706,0
0.00333,7,79,-44.53756289,103.7559257,-6.117598596
0.00333,7,80,-44.53884668,103.7531807,-6.117598596
0.00333,7,81,-44.54013048,103.7504358,0
0.00333,7,82,-44.54141427,103.7476909,0
0.00333,7,83,-44.54269806,103.744946,-6.207670977
0.00333,7,84,-44.54398185,103.742201,-6.207323474
0.00333,7,85,-44.54526564,103.7394561,-6.207323474
0.00333,7,86,-44.54654943,103.7367112,-6.209996716
0.00333,7,87,-44.54783322,103.7339663,-6.1990894
0.00333,7,88,-44.54911701,103.7312213,-6.194978406
0.00333,7,89,-44.5504008,103.7284764,-6.19323313
0.00333,7,90,-44.55168459,103.7257315,-6.187828934
0.00333,7,91,-44.55296838,103.7229866,-6.183862379
0.00333,7,92,-44.55425217,103.7202416,-6.180524535
0.00333,7,93,-44.55553596,103.7174967,-6.178174402
0.00333,7,94,-44.55681975,103.7147518,-6.17467316
0.00333,7,95,-44.55810355,103.7120069,-6.173550205
0.00333,7,96,-44.55938734,103.7092619,-6.172169462
0.00333,7,97,-44.56067113,103.706517,-6.173132758
0.00333,7,98,-44.56195492,103.7037721,-6.173153058
0.00333,7,99,-44.56323871,103.7010272,-6.174885611
0.00333,8,0,-44.44908379,103.978827,-6.201018677
0.00333,8,1,-44.45036758,103.976082,-6.200854212
0.00333,8,2,-44.45165137,103.9733371,-6.201170058
0.00333,8,3,-44.45293516,103.9705922,-6.200347201
0.00333,8,4,-44.45421895,103.9678473,-6.200333238
0.00333,8,5,-44.45550274,103.9651023,-6.200344283
0.00333,8,6,-44.45678654,103.9623574,-6.20077562
0.00333,8,7,-44.45807033,103.9596125,-6.201209756
0.00333,8,8,-44.45935412,103.9568676,-6.202446255
0.00333,8,9,-44.46063791,103.9541226,-6.203055898
0.00333,8,10,-44.4619217,103.9513777,-6.206464061
0.00333,8,11,-44.46320549,103.9486328,-6.212851947
0.00333,8,12,-44.46448928,103.9458879,-6.211014121
0.00333,8,13,-44.46577307,103.9431429,-6.206613945
0.00333,8,14,-44.46705686,103.940398,-6.205573261
0.00333,8,15,-44.46834065,103.9376531,-6.203705769
0.00333,8,16,-44.46962444,103.9349082,-6.200233926
0.00333,8,17,-44.47090823,103.9321632,-6.198818219
0.00333,8,18,-44.47219202,103.9294183,-6.193104718
0.00333,8,19,-44.47347581,103.9266734,-6.191646884
0.00333,8,20,-44.47475961,103.9239285,-6.188958998
0.00333,8,21,-44.4760434,103.9211835,-6.187501205
0.00333,8,22,-44.47732719,103.9184386,-6.184545769
0.00333,8,23,-44.47861098,103.9156937,-6.184107415
0.00333,8,24,-44.47989477,103.9129487,-6.18330942
0.00333,8,25,-44.48117856,103.9102038,-6.181376482
0.00333,8,26,-44.48246235,103.9074589,-6.180761915
0.00333,8,27,-44.48374614,103.904714,-6.180433131
0.00333,8,28,-44.48502993,103.901969,-6.17830929
0.00333,8,29,-44.48631372,103.8992241,-6.177764977
0.00333,8,30,-44.48759751,103.8964792,-6.177470706
0.00333,8,31,-44.4888813,103.8937343,-6.174301001
0.00333,8,32,-44.49016509,103.8909893,-6.173047638
0.00333,8,33,-44.49144889,103.8882444,-6.173047638
0.00333,8,34,-44.49273268,103.8854995,-6.174043616
0.00333,8,35,-44.49401647,103.8827546,-6.176839886
0.00333,8,36,-44.49530026,103.8800096,-6.178484796
0.00333,8,37,-44.49658405,103.8772647,-6.179653607
0.00333,8,38,-44.49786784,103.8745198,-6.1801612
0.00333,8,39,-44.49915163,103.8717749,-6.180069146
0.00333,8,40,-44.50043542,103.8690299,-6.180140442
0.00333,8,41,-44.50171921,103.866285,-6.18100637
0.00333,8,42,-44.503003,103.8635401,-6.181178516
0.00333,8,43,-44.50428679,103.8607952,-6.186232711
0.00333,8,44,-44.50557058,103.8580502,-6.191014302
0.00333,8,45,-44.50685437,103.8553053,-6.191458945
0.00333,8,46,-44.50813816,103.8525604,-6.192856544
0.00333,8,47,-44.50942196,103.8498155,-6.192451639
0.00333,8,48,-44.51070575,103.8470705,-6.193334859
0.00333,8,49,-44.51198954,103.8443256,-6.196539382
0.00333,8,50,-44.51327333,103.8415807,-6.196636782
0.00333,8,51,-44.51455712,103.8388358,-6.197495649
0.00333,8,52,-44.51584091,103.8360908,-6.198774212
0.00333,8,53,-44.5171247,103.8333459,-6.201236991
0.00333,8,54,-44.51840849,103.830601,-6.20560492
0.00333,8,55,-44.51969228,103.827856,-6.207826026
0.00333,8,56,-44.52097607,103.8251111,-6.209660095
0.00333,8,57,-44.52225986,103.8223662,-6.213917654
0.00333,8,58,-44.52354365,103.8196213,-6.212813588
0.00333,8,59,-44.52482744,103.8168763,-6.211433824
0.00333,8,60,-44.52611123,103.8141314,-6.206349471
0.00333,8,61,-44.52739503,103.8113865,-6.206349471
0.00333,8,62,-44.52867882,103.8086416,-6.243624389
0.00333,8,63,-44.52996261,103.8058966,-6.243574955
0.00333,8,64,-44.5312464,103.8031517,-6.197521621
0.00333,8,65,-44.53253019,103.8004068,-6.194840471
0.00333,8,66,-44.53381398,103.7976619,-6.190815276
0.00333,8,67,-44.53509777,103.7949169,-6.190715708
0.00333,8,68,-44.53638156,103.792172,-6.194811027
0.00333,8,69,-44.53766535,103.7894271,-6.229526947
0.00333,8,70,-44.53894914,103.7866822,-6.229526947
0.00333,8,71,-44.54023293,103.7839372,-6.2317721
0.00333,8,72,-44.54151672,103.7811923,-6.230296772
0.00333,8,73,-44.54280051,103.7784474,-6.230296772
0.00333,8,74,-44.5440843,103.7757025,-6.224361937
0.00333,8,75,-44.5453681,103.7729575,-6.224361937
0.00333,8,76,-44.54665189,103.7702126,-6.224303844
0.00333,8,77,-44.54793568,103.7674677,-6.224303844
0.00333,8,78,-44.54921947,103.7647228,-6.227511161
0.00333,8,79,-44.55050326,103.7619778,-6.227511161
0.00333,8,80,-44.55178705,103.7592329,-6.185200279
0.00333,8,81,-44.55307084,103.756488,-6.092773793
0.00333,8,82,-44.55435463,103.7537431,-6.092773793
0.00333,8,83,-44.55563842,103.7509981,-6.150526375
0.00333,8,84,-44.55692221,103.7482532,-6.201654127
0.00333,8,85,-44.558206,103.7455083,-6.202574708
0.00333,8,86,-44.55948979,103.7427633,-6.202574708
0.00333,8,87,-44.56077358,103.7400184,-6.207755552
0.00333,8,88,-44.56205737,103.7372735,-6.211896325
0.00333,8,89,-44.56334117,103.7345286,-6.212102772
0.00333,8,90,-44.56462496,103.7317836,-6.207302334
0.00333,8,91,-44.56590875,103.7290387,-6.196840607
0.00333,8,92,-44.56719254,103.7262938,-6.196840607
0.00333,8,93,-44.56847633,103.7235489,-6.20758908
0.00333,8,94,-44.56976012,103.7208039,-6.201673941
0.00333,8,95,-44.57104391,103.718059,-6.217513114
0.00333,8,96,-44.5723277,103.7153141,-6.217513114
0.00333,8,97,-44.57361149,103.7125692,-6.219709029
0.00333,8,98,-44.57489528,103.7098242,-6.22154258
0.00333,8,99,-44.57617907,103.7070793,-6.22154258
0.00333,9,0,-44.46202416,103.9848791,-6.202826229
0.00333,9,1,-44.46330795,103.9821342,-6.201430338
0.00333,9,2,-44.46459174,103.9793893,-6.20068907
0.00333,9,3,-44.46587553,103.9766443,-6.20068907
0.00333,9,4,-44.46715932,103.9738994,-6.201650191
0.00333,9,5,-44.46844311,103.9711545,-6.20182709
0.00333,9,6,-44.4697269,103.9684096,-6.202628815
0.00333,9,7,-44.47101069,103.9656646,-6.206836364
0.00333,9,8,-44.47229448,103.9629197,-6.206900027
0.00333,9,9,-44.47357827,103.9601748,-6.208487773
0.00333,9,10,-44.47486206,103.9574299,-6.211329438
0.00333,9,11,-44.47614585,103.9546849,-6.212077736
0.00333,9,12,-44.47742964,103.95194,-6.214734646
0.00333,9,13,-44.47871344,103.9491951,-6.213607504
0.00333,9,14,-44.47999723,103.9464502,-6.213607504
0.00333,9,15,-44.48128102,103.9437052,-6.205704796
0.00333,9,16,-44.48256481,103.9409603,-6.201240285
0.00333,9,17,-44.4838486,103.9382154,-6.192439866
0.00333,9,18,-44.48513239,103.9354705,-6.188046631
0.00333,9,19,-44.48641618,103.9327255,-6.186414828
0.00333,9,20,-44.48769997,103.9299806,-6.186022463
0.00333,9,21,-44.48898376,103.9272357,-6.182068499
0.00333,9,22,-44.49026755,103.9244908,-6.179448406
0.00333,9,23,-44.49155134,103.9217458,-6.17761782
0.00333,9,24,-44.49283513,103.9190009,-6.176464536
0.00333,9,25,-44.49411892,103.916256,-6.175206306
0.00333,9,26,-44.49540271,103.9135111,-6.175183245
0.00333,9,27,-44.49668651,103.9107661,-6.174642102
0.00333,9,28,-44.4979703,103.9080212,-6.174642102
0.00333,9,29,-44.49925409,103.9052763,-6.174551376
0.00333,9,30,-44.50053788,103.9025313,-6.173822895
0.00333,9,31,-44.50182167,103.8997864,-6.16969604
0.00333,9,32,-44.50310546,103.8970415,-6.16969604
0.00333,9,33,-44.50438925,103.8942966,-6.170981883
0.00333,9,34,-44.50567304,103.8915516,-6.173986578
0.00333,9,35,-44.50695683,103.8888067,-6.174812035
0.00333,9,36,-44.50824062,103.8860618,-6.179890661
0.00333,9,37,-44.50952441,103.8833169,-6.180962808
0.00333,9,38,-44.5108082,103.8805719,-6.181319938
0.00333,9,39,-44.51209199,103.877827,-6.181319938
0.00333,9,40,-44.51337578,103.8750821,-6.182928296
0.00333,9,41,-44.51465958,103.8723372,-6.18878167
0.00333,9,42,-44.51594337,103.8695922,-6.194083804
0.00333,9,43,-44.51722716,103.8668473,-6.193904897
0.00333,9,44,-44.51851095,103.8641024,-6.19393527
0.00333,9,45,-44.51979474,103.8613575,-6.194269754
0.00333,9,46,-44.52107853,103.8586125,-6.195285319
0.00333,9,47,-44.52236232,103.8558676,-6.195482425
0.00333,9,48,-44.52364611,103.8531227,-6.196927992
0.00333,9,49,-44.5249299,103.8503778,-6.197518207
0.00333,9,50,-44.52621369,103.8476328,-6.200816961
0.00333,9,51,-44.52749748,103.8448879,-6.207589221
0.00333,9,52,-44.52878127,103.842143,-6.208599342
0.00333,9,53,-44.53006506,103.8393981,-6.210428525
0.00333,9,54,-44.53134885,103.8366531,-6.215386364
0.00333,9,55,-44.53263265,103.8339082,-6.223635827
0.00333,9,56,-44.53391644,103.8311633,-6.249937311
0.00333,9,57,-44.53520023,103.8284184,0
0.00333,9,58,-44.53648402,103.8256734,-6.213848119
0.00333,9,59,-44.53776781,103.8229285,-6.207496747
0.00333,9,60,-44.5390516,103.8201836,-6.193620313
0.00333,9,61,-44.54033539,103.8174386,-6.189701646
0.00333,9,62,-44.54161918,103.8146937,-6.18965528
0.00333,9,63,-44.54290297,103.8119488,-6.18965528
0.00333,9,64,-44.54418676,103.8092039,-6.193178078
0.00333,9,65,-44.54547055,103.8064589,-6.19197066
0.00333,9,66,-44.54675434,103.803714,-6.189678033
0.00333,9,67,-44.54803813,103.8009691,-6.189678033
0.00333,9,68,-44.54932193,103.7982242,-6.189678033
0.00333,9,69,-44.55060572,103.7954792,-6.19006652
0.00333,9,70,-44.55188951,103.7927343,-6.195820556
